Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,115854.63322728044,2,1,3,3,2 20 (2.0:1.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-Van]:29 9 (29.0:73.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-Walker]:9 18 (9.0:51.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-Van]:13 22 (13.0:11.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:37::R:Van:3:11:27:48:29:4::R:City Cargo Bike:38::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:10::R:City Cargo Bike:8::R:City Cargo Bike:19::R:Walker:15::R:City Cargo Bike:9::R:City Cargo Bike:30::R:City Cargo Bike:41::R:Van:42:34:31:13:33:40:43::R:City Cargo Bike:12::R:City Cargo Bike:45::R:City Cargo Bike:25::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:18::R:City Cargo Bike:28::R:City Cargo Bike:46::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:20::R:Van:44:39:26:16:35:17:36::R:Van:47:,115854.63322728044,31.0,94506.55215065405,479256.3020462615,1830.0,477426.3020462615,7661.962021479457,NaN,10196.942596728968,2010.777705333065,13.0,3.0,0.0,84.0,45.0,2.0,0.0,53.0,16.0,2.0,0.0,82.0,45.0,2.0,0.0,53.0,init
2:1:3:4,119982.25190029366,2,1,3,4,2 20 (2.0:1.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-Van]:29 9 (29.0:73.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-Walker]:14 9 (14.0:85.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-Van]:13 22 (13.0:11.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:37::R:Van:3:11:27:48:29:4::R:City Cargo Bike:38::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:10::R:City Cargo Bike:8::R:City Cargo Bike:19::R:Walker:15::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:41::R:City Cargo Bike:46::R:City Cargo Bike:12::R:Van:42:34:31:13:40:43::R:City Cargo Bike:9::R:City Cargo Bike:45::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:6::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:7::R:City Cargo Bike:33::R:City Cargo Bike:5::R:City Cargo Bike:20::R:City Cargo Bike:18::R:Van:44:39:26:16:35:17:36::R:Van:47:,119982.25190029366,32.0,94506.55215065405,487561.53939228796,1880.0,485681.53939228796,7661.962021479457,NaN,10373.649774304,2010.777705333065,13.0,3.0,0.0,84.0,43.0,2.0,0.0,55.0,16.0,2.0,0.0,83.0,45.0,2.0,0.0,53.0,init
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,15653.662999974367,2,2,0,0,29 9 (29.0:73.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:16 18 (16.0:57.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:45 7 (45.0:37.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:30 2 (30.0:81.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:9 18 (9.0:51.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:19 23 (19.0:39.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:46 16 (46.0:53.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van:29:26:2:4:37:16::R:Van:39:5:11:13:28:15::R:Van:40:44:3:38:41:23:21::R:Van:18:24:43:31:20:45:22:14:27:8::R:Van:25:30:33:34:6:17:9::R:Van:12:35:7:42:19:32:46::R:Van:47:36:48:10:,15653.662999974367,7.0,78268.31499987181,235644.9449996155,840.0,234804.9449996155,12442.253974489806,1522.3588721921635,5013.722234034372,1665.283297869613,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:1,17642.357326651138,2,2,0,1,29 9 (29.0:73.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:4 5 (4.0:23.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:16 18 (16.0:57.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:38 23 (38.0:23.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:23 5 (23.0:11.0)[false-Van]:21 14 (21.0:43.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:24 12 (24.0:21.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:31 10 (31.0:89.0)[false-Van]:20 16 (20.0:13.0)[false-Van]:45 7 (45.0:37.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:27 12 (27.0:47.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:25 8 (25.0:77.0)[false-Van]:30 2 (30.0:81.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:9 18 (9.0:51.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:19 23 (19.0:39.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:46 16 (46.0:53.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:,SOL:R:Van:29:26:2:4:37:16::R:Van:39:5:11:13:28:15::R:Van:40:44:3:38:41:23:21::R:Van:18:24:43:31:20:45:22:14:27:8::R:Van:25:30:33:34:17:35:6:9::R:Van:12:7:42:19:32:47::R:Van:46:36:48:10:,17642.357326651138,7.0,88211.78663325567,265475.35989976703,840.0,264635.35989976703,12442.253974489806,1462.486618611514,5648.411912761001,1876.8465241118229,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,22049.556367215635,2,2,0,2,19 23 (19.0:39.0)[false-Van]:2 20 (2.0:1.0)[false-Van]:6 22 (6.0:3.0)[false-Van]:45 7 (45.0:37.0)[false-Van]:9 18 (9.0:51.0)[false-Van]:3 14 (3.0:97.0)[false-Van]:30 2 (30.0:81.0)[false-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-Van]:46 16 (46.0:53.0)[false-Walker]:16 18 (16.0:57.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-Van]:23 5 (23.0:11.0)[false-Walker]:24 12 (24.0:21.0)[false-Van]:14 9 (14.0:85.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:27 12 (27.0:47.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-Van]:18 15 (18.0:61.0)[false-Van]:7 25 (7.0:5.0)[false-Van]:26 16 (26.0:3.0)[false-Van]:40 16 (40.0:47.0)[false-Van]:37 25 (37.0:33.0)[false-Van]:28 15 (28.0:53.0)[false-Van]:8 2 (8.0:41.0)[false-Van]:43 4 (43.0:69.0)[false-Van]:11 26 (11.0:89.0)[false-Van]:13 22 (13.0:11.0)[false-Van]:22 8 (22.0:87.0)[false-Van]:36 13 (36.0:37.0)[false-Van]:32 2 (32.0:11.0)[false-Van]:12 14 (12.0:71.0)[false-Van]:10 10 (10.0:67.0)[false-Van]:34 20 (34.0:95.0)[false-Van]:47 18 (47.0:97.0)[false-Van]:17 24 (17.0:71.0)[false-Van]:44 13 (44.0:13.0)[false-Van]:41 9 (41.0:45.0)[false-Van]:15 11 (15.0:57.0)[false-Van]:29 9 (29.0:73.0)[false-Van]:35 3 (35.0:63.0)[false-Van]:5 11 (5.0:77.0)[false-Van]:33 3 (33.0:27.0)[false-Van]:42 14 (42.0:83.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-Van]:38 23 (38.0:23.0)[false-Walker]:21 14 (21.0:43.0)[false-Van]:,SOL:R:Van:19:2:6:45:9::R:Van:3:30:39:31:46:16:20:23::R:Van:24:14:48:27:4:18:7::R:Van:26:40:37:28:8:43::R:Van:11:13:22:36:32:12:10::R:Van:34:47:17:44:41:15::R:Van:29:35:5:33:42:25:38:21:,22049.556367215635,7.0,110247.78183607815,331583.34550823446,840.0,330743.34550823446,11910.43595335004,1351.5638998939862,7054.964798047542,2345.697485874003,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,90505.69688371893,2,2,1,2,30 2 (30.0:81.0)[false-Van]:42 14 (42.0:83.0)[false-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:32 2 (32.0:11.0)[false-Walker]:6 22 (6.0:3.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:16 18 (16.0:57.0)[false-Walker]:20 16 (20.0:13.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-Van]:39 8 (39.0:13.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:38 23 (38.0:23.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:,SOL:R:Van:30:42:31:9:4:25:41:44:32::R:City Cargo Bike:6::R:City Cargo Bike:35::R:City Cargo Bike:37::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:12::R:City Cargo Bike:7::R:Van:3:16:20:23:26:39:27:10::R:City Cargo Bike:8:33::R:City Cargo Bike:40::R:City Cargo Bike:22::R:City Cargo Bike:15::R:Van:34:38:45:46:29:19::R:City Cargo Bike:11::R:Van:28:43:48:47:,90505.69688371893,23.0,83755.51562048525,400205.73438069946,1430.0,398775.73438069946,9638.46566405174,1728.2476839415215,8515.015625121265,1782.032247244367,17.0,0.0,0.0,83.0,57.0,0.0,0.0,43.0,19.0,0.0,0.0,81.0,53.0,0.0,0.0,47.0,init
2:2:1:3,87134.265784897,2,2,1,3,14 9 (14.0:85.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-Van]:16 18 (16.0:57.0)[false-Walker]:23 5 (23.0:11.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-Van]:39 8 (39.0:13.0)[false-Van]:27 12 (27.0:47.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-Van]:38 23 (38.0:23.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-Van]:43 4 (43.0:69.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:,SOL:R:City Cargo Bike:14::R:City Cargo Bike:30::R:Van:42:31:9:25:4:41:44:6::R:City Cargo Bike:37::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:2::R:City Cargo Bike:36::R:City Cargo Bike:17::R:City Cargo Bike:12::R:City Cargo Bike:7::R:Van:3:16:23:26:39:27:10:8:33::R:City Cargo Bike:40::R:City Cargo Bike:15::R:City Cargo Bike:19::R:Van:34:38:22:45:46:32:29:35::R:Van:28:43:48:47:,87134.265784897,22.0,100997.15135656059,438241.1250968516,1380.0,436861.1250968516,12055.625995739169,1731.30276359713,9324.279257379822,2148.875560777885,18.0,0.0,0.0,82.0,62.0,0.0,0.0,38.0,23.0,0.0,0.0,77.0,52.0,0.0,0.0,48.0,init
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,-1.0,2,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
