Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:0:2,-1.0,2,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,-1.0,2,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2,-1.0,2,1,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:3,-1.0,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,-1.0,2,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:3,200467.92555171714,2,1,2,3,56 20 (56.0:49.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-Walker]:63 16 (63.0:25.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-Van]:18 23 (18.0:17.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:56::R:City Cargo Bike:7::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:54::R:City Cargo Bike:45::R:City Cargo Bike:52::R:City Cargo Bike:8::R:City Cargo Bike:51::R:City Cargo Bike:27:47::R:City Cargo Bike:16::R:City Cargo Bike:30::R:Van:2:3:6:25:5:33:63::R:City Cargo Bike:4::R:City Cargo Bike:38::R:City Cargo Bike:35::R:City Cargo Bike:22::R:City Cargo Bike:10::R:City Cargo Bike:64::R:Van:13:18:24:36:26::R:City Cargo Bike:21::R:City Cargo Bike:40::R:City Cargo Bike:11::R:City Cargo Bike:37::R:City Cargo Bike:12:19:20::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:53::R:City Cargo Bike:34::R:City Cargo Bike:50::R:City Cargo Bike:48::R:Van:39:41:49:28:46:59:62:42:32::R:City Cargo Bike:14::R:City Cargo Bike:29::R:City Cargo Bike:55::R:City Cargo Bike:15::R:City Cargo Bike:65::R:City Cargo Bike:44::R:City Cargo Bike:58::R:Van:61:57:60:43:,200467.92555171714,41.0,120332.09064712595,716129.2867859617,2330.0,713799.2867859617,11297.398851302518,NaN,11189.520106030652,1880.188916361343,10.0,0.0,0.0,90.0,39.0,0.0,0.0,61.0,12.0,0.0,0.0,88.0,38.0,0.0,0.0,62.0,init
2:1:2:4,198188.61188411765,2,1,2,4,7 20 (7.0:1.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-Walker]:4 16 (4.0:53.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-Van]:18 23 (18.0:17.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:16::R:City Cargo Bike:63::R:City Cargo Bike:54::R:City Cargo Bike:45::R:City Cargo Bike:52::R:City Cargo Bike:8::R:City Cargo Bike:47::R:City Cargo Bike:51::R:City Cargo Bike:27::R:Van:2:3:6:25:5:33:4::R:City Cargo Bike:64::R:City Cargo Bike:38::R:City Cargo Bike:35::R:City Cargo Bike:22::R:City Cargo Bike:46::R:City Cargo Bike:56::R:Van:13:18:24:36:26::R:City Cargo Bike:21::R:City Cargo Bike:40::R:City Cargo Bike:11::R:City Cargo Bike:37::R:City Cargo Bike:12:19:20::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:17::R:City Cargo Bike:53::R:City Cargo Bike:34::R:City Cargo Bike:50::R:City Cargo Bike:48::R:Van:39:41:49:15:10:28::R:City Cargo Bike:32::R:Van:59:62:42:14:29:55:65::R:City Cargo Bike:44::R:City Cargo Bike:58::R:Van:61:57:60:43:,198188.61188411765,39.0,132431.32979925303,742998.6812462934,2300.0,740698.6812462934,8648.240357735202,NaN,11609.354394473334,2069.2395281133286,13.0,0.0,0.0,87.0,45.0,0.0,0.0,55.0,13.0,0.0,0.0,87.0,46.0,0.0,0.0,54.0,init
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,207916.23287270905,2,1,3,3,56 20 (56.0:49.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-Van]:3 24 (3.0:93.0)[false-City Cargo Bike]:6 9 (6.0:51.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-Walker]:4 16 (4.0:53.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-Van]:18 23 (18.0:17.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-Van]:26 17 (26.0:59.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:37 19 (37.0:59.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:59 19 (59.0:91.0)[false-Van]:62 2 (62.0:93.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:29 16 (29.0:25.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:61 23 (61.0:67.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:56::R:City Cargo Bike:7::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:54::R:City Cargo Bike:45::R:City Cargo Bike:52::R:City Cargo Bike:8::R:City Cargo Bike:51::R:City Cargo Bike:27::R:City Cargo Bike:16::R:City Cargo Bike:30::R:Van:2:3:6:5:33:4:63:47::R:City Cargo Bike:38::R:City Cargo Bike:35::R:City Cargo Bike:46::R:City Cargo Bike:64::R:City Cargo Bike:25::R:Van:13:18:24:36:26::R:City Cargo Bike:21::R:City Cargo Bike:40::R:City Cargo Bike:11::R:City Cargo Bike:37::R:City Cargo Bike:12::R:City Cargo Bike:10::R:City Cargo Bike:19:20::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:53::R:City Cargo Bike:34::R:City Cargo Bike:50::R:City Cargo Bike:48::R:Van:39:41:49:28:59:62:42:32::R:City Cargo Bike:14::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:55::R:City Cargo Bike:15::R:City Cargo Bike:65::R:City Cargo Bike:44::R:City Cargo Bike:58::R:Van:61:57:60:43:,207916.23287270905,43.0,113566.1457862157,713534.4447895788,2430.0,711104.4447895788,11264.407125591046,NaN,11148.975699837169,1774.4710279096203,9.0,0.0,0.0,91.0,39.0,0.0,0.0,61.0,11.0,0.0,0.0,89.0,38.0,0.0,0.0,62.0,init
2:1:3:4,207959.94022510413,2,1,3,4,37 19 (37.0:59.0)[false-City Cargo Bike]:5 7 (5.0:51.0)[false-City Cargo Bike]:19 7 (19.0:47.0)[false-City Cargo Bike]:22 10 (22.0:55.0)[false-City Cargo Bike]:4 16 (4.0:53.0)[false-City Cargo Bike]:8 10 (8.0:9.0)[false-City Cargo Bike]:50 13 (50.0:37.0)[false-Van]:41 14 (41.0:93.0)[false-City Cargo Bike]:31 23 (31.0:63.0)[false-City Cargo Bike]:15 12 (15.0:33.0)[false-City Cargo Bike]:58 4 (58.0:15.0)[false-City Cargo Bike]:52 6 (52.0:15.0)[false-Walker]:29 16 (29.0:25.0)[false-City Cargo Bike]:10 26 (10.0:15.0)[false-City Cargo Bike]:18 23 (18.0:17.0)[false-Van]:6 9 (6.0:51.0)[false-City Cargo Bike]:3 24 (3.0:93.0)[false-City Cargo Bike]:51 10 (51.0:75.0)[false-City Cargo Bike]:46 2 (46.0:63.0)[false-City Cargo Bike]:63 16 (63.0:25.0)[false-City Cargo Bike]:48 14 (48.0:11.0)[false-City Cargo Bike]:54 24 (54.0:69.0)[false-City Cargo Bike]:40 6 (40.0:9.0)[false-City Cargo Bike]:53 6 (53.0:69.0)[false-City Cargo Bike]:23 9 (23.0:21.0)[false-City Cargo Bike]:56 20 (56.0:49.0)[false-City Cargo Bike]:12 2 (12.0:9.0)[false-City Cargo Bike]:2 12 (2.0:35.0)[false-City Cargo Bike]:55 21 (55.0:5.0)[false-City Cargo Bike]:7 20 (7.0:1.0)[false-City Cargo Bike]:45 25 (45.0:77.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-City Cargo Bike]:16 11 (16.0:27.0)[false-City Cargo Bike]:17 12 (17.0:83.0)[false-City Cargo Bike]:32 24 (32.0:1.0)[false-City Cargo Bike]:11 17 (11.0:79.0)[false-City Cargo Bike]:21 26 (21.0:87.0)[false-City Cargo Bike]:47 8 (47.0:3.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-City Cargo Bike]:38 15 (38.0:63.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-City Cargo Bike]:13 11 (13.0:39.0)[false-City Cargo Bike]:36 5 (36.0:61.0)[false-City Cargo Bike]:33 2 (33.0:77.0)[false-City Cargo Bike]:9 18 (9.0:75.0)[false-City Cargo Bike]:64 23 (64.0:9.0)[false-City Cargo Bike]:30 14 (30.0:45.0)[false-City Cargo Bike]:42 13 (42.0:83.0)[false-City Cargo Bike]:35 18 (35.0:9.0)[false-City Cargo Bike]:49 2 (49.0:7.0)[false-City Cargo Bike]:34 12 (34.0:35.0)[false-Van]:61 23 (61.0:67.0)[false-City Cargo Bike]:60 14 (60.0:79.0)[false-City Cargo Bike]:57 24 (57.0:77.0)[false-City Cargo Bike]:43 5 (43.0:95.0)[false-City Cargo Bike]:39 8 (39.0:97.0)[false-City Cargo Bike]:26 17 (26.0:59.0)[false-City Cargo Bike]:28 15 (28.0:33.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-City Cargo Bike]:20 1 (20.0:57.0)[false-City Cargo Bike]:14 9 (14.0:47.0)[false-City Cargo Bike]:65 14 (65.0:3.0)[false-City Cargo Bike]:62 2 (62.0:93.0)[false-Van]:59 19 (59.0:91.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:37::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:4::R:City Cargo Bike:8::R:Van:50:41:31:15:58:52:29::R:City Cargo Bike:10::R:Van:18:6:3:51:46:63:48::R:City Cargo Bike:54::R:City Cargo Bike:40::R:City Cargo Bike:53::R:City Cargo Bike:23::R:City Cargo Bike:56::R:City Cargo Bike:12::R:City Cargo Bike:2::R:City Cargo Bike:55::R:City Cargo Bike:7::R:City Cargo Bike:45::R:City Cargo Bike:24::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:32::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:47::R:City Cargo Bike:44::R:City Cargo Bike:38::R:City Cargo Bike:27::R:City Cargo Bike:13::R:City Cargo Bike:36:33::R:City Cargo Bike:9::R:City Cargo Bike:64::R:City Cargo Bike:30::R:City Cargo Bike:42::R:City Cargo Bike:35::R:City Cargo Bike:49::R:Van:34:61:60:57:43:39::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:20:14::R:City Cargo Bike:65::R:Van:62:59:,207959.94022510413,45.0,127369.18138088321,749609.7520405048,2530.0,747079.7520405048,8246.744171816143,NaN,11712.652375632888,1990.1434590763001,9.0,0.0,0.0,91.0,34.0,0.0,0.0,66.0,12.0,0.0,0.0,88.0,33.0,0.0,0.0,67.0,init
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,22862.31678029805,2,2,0,0,41 14 (41.0:93.0)[false-Van]:55 21 (55.0:5.0)[false-Van]:43 5 (43.0:95.0)[false-Van]:38 15 (38.0:63.0)[false-Van]:9 18 (9.0:75.0)[false-Van]:16 11 (16.0:27.0)[false-Van]:51 10 (51.0:75.0)[false-Van]:48 14 (48.0:11.0)[false-Van]:21 26 (21.0:87.0)[false-Van]:26 17 (26.0:59.0)[false-Van]:19 7 (19.0:47.0)[false-City Cargo Bike]:27 2 (27.0:1.0)[false-Van]:30 14 (30.0:45.0)[false-Van]:8 10 (8.0:9.0)[false-Van]:4 16 (4.0:53.0)[false-Van]:28 15 (28.0:33.0)[false-City Cargo Bike]:25 21 (25.0:67.0)[false-Walker]:6 9 (6.0:51.0)[false-Van]:63 16 (63.0:25.0)[false-Van]:7 20 (7.0:1.0)[false-Van]:12 2 (12.0:9.0)[false-Van]:31 23 (31.0:63.0)[false-Van]:17 12 (17.0:83.0)[false-Van]:32 24 (32.0:1.0)[false-Van]:34 12 (34.0:35.0)[false-Van]:47 8 (47.0:3.0)[false-Van]:53 6 (53.0:69.0)[false-Walker]:46 2 (46.0:63.0)[false-Van]:15 12 (15.0:33.0)[false-Van]:35 18 (35.0:9.0)[false-Van]:36 5 (36.0:61.0)[false-Van]:14 9 (14.0:47.0)[false-Van]:37 19 (37.0:59.0)[false-Van]:57 24 (57.0:77.0)[false-City Cargo Bike]:24 22 (24.0:21.0)[false-Van]:40 6 (40.0:9.0)[false-Van]:22 10 (22.0:55.0)[false-Van]:42 13 (42.0:83.0)[false-Van]:58 4 (58.0:15.0)[false-Van]:50 13 (50.0:37.0)[false-Van]:62 2 (62.0:93.0)[false-Van]:3 24 (3.0:93.0)[false-Van]:49 2 (49.0:7.0)[false-Van]:10 26 (10.0:15.0)[false-Van]:18 23 (18.0:17.0)[false-Van]:65 14 (65.0:3.0)[false-Van]:33 2 (33.0:77.0)[false-Van]:45 25 (45.0:77.0)[false-City Cargo Bike]:44 24 (44.0:31.0)[false-Van]:2 12 (2.0:35.0)[false-Van]:5 7 (5.0:51.0)[false-Van]:64 23 (64.0:9.0)[false-Van]:11 17 (11.0:79.0)[false-Van]:39 8 (39.0:97.0)[false-Walker]:56 20 (56.0:49.0)[false-Van]:29 16 (29.0:25.0)[false-Van]:23 9 (23.0:21.0)[false-Van]:61 23 (61.0:67.0)[false-Van]:60 14 (60.0:79.0)[false-Van]:20 1 (20.0:57.0)[false-Van]:52 6 (52.0:15.0)[false-Van]:59 19 (59.0:91.0)[false-Van]:54 24 (54.0:69.0)[false-Van]:13 11 (13.0:39.0)[false-Van]:,SOL:R:Van:41:55:43:38:9:16:51::R:Van:48:21:26:19:27:30:8::R:Van:4:28:25:6:63:7:12::R:Van:31:17:32:34:47:53:46:15::R:Van:35:36:14:37:57:24::R:Van:40:22:42:58:50:62:3:49:10::R:Van:18:65:33:45:44:2::R:Van:5:64:11:39:56:29:23::R:Van:61:60:20:52:59:54:13:,22862.31678029805,9.0,114311.58390149024,344014.7517044708,1080.0,342934.7517044708,14483.044909050881,1429.1606195523227,5375.230495382356,1786.118498460785,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
