Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:3:0:0,25216.825200124717,2,3,0,0,2 3 (2.0:94.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:34 12 (34.0:19.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:44 10 (44.0:84.0)[false-Van]:8 21 (8.0:14.0)[false-Van]:13 16 (13.0:41.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:53 7 (53.0:96.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:3 12 (3.0:10.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:26 23 (26.0:47.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:31 11 (31.0:30.0)[false-Walker]:54 11 (54.0:46.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:6 11 (6.0:41.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-Van]:7 20 (7.0:81.0)[false-Walker]:14 17 (14.0:65.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-Van]:43 14 (43.0:9.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:46 66 (46.0:89.0)[false-City Cargo Bike]:,SOL:R:Van:2:25:34:30:47:44:8:13::R:Van:35:41:53:10:4:11:51::R:Van:48:42:19:33:15:12::R:Van:50:24:49:18:16::R:Van:38:3:39:20:17:26:9::R:Van:28:40:37:31:54:27:32:6::R:Van:21:7:14:45:43:22::R:Van:23:36:55:29:52:5::R:City Cargo Bike:46:,25216.825200124717,9.0,90214.87620504753,286002.3285333731,1010.0,284992.3285333731,13669.51426816327,1565.2694278966806,5296.3394172846865,1670.6458556490284,89.0,0.0,0.0,11.0,98.0,0.0,0.0,2.0,72.0,0.0,0.0,28.0,92.0,0.0,0.0,8.0,init
2:3:0:1,20946.28523946493,2,3,0,1,44 10 (44.0:84.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:7 20 (7.0:81.0)[false-Van]:20 11 (20.0:58.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:29 22 (29.0:60.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:23 10 (23.0:50.0)[false-Walker]:8 21 (8.0:14.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:36 25 (36.0:88.0)[false-Van]:21 17 (21.0:5.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:30 7 (30.0:58.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:27 19 (27.0:11.0)[false-Walker]:16 36 (16.0:21.0)[false-Van]:6 11 (6.0:41.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:2 3 (2.0:94.0)[false-Van]:46 66 (46.0:89.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:53 7 (53.0:96.0)[false-Walker]:39 18 (39.0:57.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:13 16 (13.0:41.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-Van]:51 5 (51.0:74.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:55 12 (55.0:74.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:52 18 (52.0:1.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:,SOL:R:Van:44:32:50:7:20:11::R:Van:25:29:47:23:8:45::R:Van:54:36:21:10:30:18::R:Van:14:19:33:28:38:5::R:Van:34:24:27:16:6::R:Van:48:41:2:46:12::R:Van:26:53:39:4:13::R:Van:49:51:3:35:31:42:9::R:Van:43:17:55:37:15:40:52:22:,20946.28523946493,9.0,104731.42619732465,315274.278591974,1080.0,314194.278591974,13293.56905013972,1528.8270412928168,5838.412566518037,1939.470855506012,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:2,32790.789912906104,2,3,0,2,53 7 (53.0:96.0)[false-Van]:6 11 (6.0:41.0)[false-Walker]:7 20 (7.0:81.0)[false-Van]:8 21 (8.0:14.0)[false-Van]:9 10 (9.0:42.0)[false-Van]:38 15 (38.0:21.0)[false-Van]:12 14 (12.0:21.0)[false-Van]:14 17 (14.0:65.0)[false-Van]:15 11 (15.0:13.0)[false-Van]:17 6 (17.0:57.0)[false-Van]:5 4 (5.0:25.0)[false-Van]:18 7 (18.0:14.0)[false-Van]:33 22 (33.0:47.0)[false-Van]:19 21 (19.0:66.0)[false-Van]:20 11 (20.0:58.0)[false-Van]:21 17 (21.0:5.0)[false-Van]:37 2 (37.0:33.0)[false-Van]:25 21 (25.0:97.0)[false-Van]:40 13 (40.0:81.0)[false-Van]:2 3 (2.0:94.0)[false-Van]:4 25 (4.0:16.0)[false-Van]:3 12 (3.0:10.0)[false-Van]:46 66 (46.0:89.0)[false-Walker]:36 25 (36.0:88.0)[false-Van]:10 20 (10.0:90.0)[false-Van]:45 10 (45.0:95.0)[false-Van]:29 22 (29.0:60.0)[false-Van]:26 23 (26.0:47.0)[false-Van]:22 22 (22.0:41.0)[false-Van]:13 16 (13.0:41.0)[false-Van]:44 10 (44.0:84.0)[false-Van]:16 36 (16.0:21.0)[false-Van]:51 5 (51.0:74.0)[false-Van]:23 10 (23.0:50.0)[false-Van]:24 19 (24.0:84.0)[false-Van]:49 12 (49.0:75.0)[false-Van]:48 7 (48.0:69.0)[false-Van]:31 11 (31.0:30.0)[false-Van]:28 15 (28.0:60.0)[false-Van]:27 19 (27.0:11.0)[false-Van]:41 3 (41.0:49.0)[false-Van]:11 13 (11.0:41.0)[false-Van]:34 12 (34.0:19.0)[false-Van]:42 20 (42.0:51.0)[false-Van]:30 7 (30.0:58.0)[false-Van]:43 14 (43.0:9.0)[false-Van]:55 12 (55.0:74.0)[false-Van]:47 10 (47.0:10.0)[false-Van]:35 24 (35.0:15.0)[false-Van]:32 15 (32.0:9.0)[false-Van]:39 18 (39.0:57.0)[false-Van]:52 18 (52.0:1.0)[false-Van]:50 24 (50.0:97.0)[false-Van]:54 11 (54.0:46.0)[false-Van]:,SOL:R:Van:53:6:7:8:9:38:12::R:Van:14:15:17:5:18:33:19:20::R:Van:21:37:25:40:2:4:3::R:Walker:46::R:Van:36:10:45:29:26::R:Van:22:13:44:16:51:23::R:Van:24:49:48:31:28:27:41:11::R:Van:34:42:30:43:55:47:35::R:Van:32:39:52:50:54:,32790.789912906104,9.0,128084.69976895447,399611.7992250938,1010.0,398601.7992250938,12265.16820966892,1984.05392169543,7400.218504168403,2371.938884610268,89.0,11.0,0.0,0.0,98.0,2.0,0.0,0.0,78.0,22.0,0.0,0.0,92.0,8.0,0.0,0.0,init
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,-1.0,2,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:2,-1.0,2,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,-1.0,2,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2,-1.0,2,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3,138507.38950330563,2,3,2,3,30 7 (30.0:58.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-Van]:36 25 (36.0:88.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-Van]:28 15 (28.0:60.0)[false-Walker]:2 3 (2.0:94.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-Van]:44 10 (44.0:84.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:53 7 (53.0:96.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:30::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:14::R:Van:25:36:21:33::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:54::R:City Cargo Bike:6::R:City Cargo Bike:4::R:Van:17:28:2:8:20:15:43:48:23::R:City Cargo Bike:24::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:47::R:City Cargo Bike:52::R:City Cargo Bike:34::R:City Cargo Bike:18::R:City Cargo Bike:9::R:City Cargo Bike:13::R:City Cargo Bike:38::R:City Cargo Bike:19::R:City Cargo Bike:27::R:City Cargo Bike:49::R:City Cargo Bike:42::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:41:37::R:City Cargo Bike:31::R:Van:46:44:40:51::R:City Cargo Bike:39::R:Van:11:55:53:50:45:,138507.38950330563,35.0,103858.76371389828,549077.5646627469,2030.0,547047.5646627469,12786.396933605336,1798.753952669496,10168.103049310126,1923.3104391462646,11.0,0.0,0.0,89.0,41.0,0.0,0.0,59.0,15.0,0.0,0.0,85.0,41.0,0.0,0.0,59.0,init
2:3:2:4,-1.0,2,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0,-1.0,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1,-1.0,2,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:2,-1.0,2,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:3,138507.38950330563,2,3,3,3,14 17 (14.0:65.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:10 20 (10.0:90.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-Van]:36 25 (36.0:88.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-Van]:28 15 (28.0:60.0)[false-Walker]:2 3 (2.0:94.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-Van]:44 10 (44.0:84.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:53 7 (53.0:96.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:10::R:City Cargo Bike:12::R:Van:25:36:21:29::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:5::R:City Cargo Bike:54::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:33::R:City Cargo Bike:47::R:Van:17:28:2:8:20:15:43:48:23::R:City Cargo Bike:24::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:52::R:City Cargo Bike:34::R:City Cargo Bike:18::R:City Cargo Bike:9::R:City Cargo Bike:13::R:City Cargo Bike:38::R:City Cargo Bike:27::R:City Cargo Bike:49::R:City Cargo Bike:42::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:41:37::R:City Cargo Bike:31::R:Van:46:44:40:51::R:City Cargo Bike:39::R:Van:11:55:53:50:45:,138507.38950330563,36.0,105267.89272826424,552791.3001000982,2080.0,550711.3001000982,12786.396933605336,NaN,10236.875927779598,1949.4054208937823,11.0,0.0,0.0,89.0,41.0,0.0,0.0,59.0,15.0,0.0,0.0,85.0,41.0,0.0,0.0,59.0,init
2:3:3:4,143894.85119795907,2,3,3,4,10 20 (10.0:90.0)[false-City Cargo Bike]:14 17 (14.0:65.0)[false-City Cargo Bike]:25 21 (25.0:97.0)[false-Van]:36 25 (36.0:88.0)[false-City Cargo Bike]:21 17 (21.0:5.0)[false-City Cargo Bike]:29 22 (29.0:60.0)[false-City Cargo Bike]:22 22 (22.0:41.0)[false-City Cargo Bike]:30 7 (30.0:58.0)[false-City Cargo Bike]:12 14 (12.0:21.0)[false-City Cargo Bike]:19 21 (19.0:66.0)[false-City Cargo Bike]:5 4 (5.0:25.0)[false-City Cargo Bike]:54 11 (54.0:46.0)[false-City Cargo Bike]:6 11 (6.0:41.0)[false-City Cargo Bike]:17 6 (17.0:57.0)[false-Van]:28 15 (28.0:60.0)[false-City Cargo Bike]:2 3 (2.0:94.0)[false-City Cargo Bike]:8 21 (8.0:14.0)[false-City Cargo Bike]:20 11 (20.0:58.0)[false-City Cargo Bike]:15 11 (15.0:13.0)[false-City Cargo Bike]:48 7 (48.0:69.0)[false-City Cargo Bike]:43 14 (43.0:9.0)[false-City Cargo Bike]:33 22 (33.0:47.0)[false-City Cargo Bike]:23 10 (23.0:50.0)[false-City Cargo Bike]:24 19 (24.0:84.0)[false-City Cargo Bike]:3 12 (3.0:10.0)[false-City Cargo Bike]:16 36 (16.0:21.0)[false-City Cargo Bike]:7 20 (7.0:81.0)[false-City Cargo Bike]:26 23 (26.0:47.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:52 18 (52.0:1.0)[false-City Cargo Bike]:34 12 (34.0:19.0)[false-City Cargo Bike]:18 7 (18.0:14.0)[false-City Cargo Bike]:4 25 (4.0:16.0)[false-City Cargo Bike]:9 10 (9.0:42.0)[false-City Cargo Bike]:13 16 (13.0:41.0)[false-City Cargo Bike]:38 15 (38.0:21.0)[false-City Cargo Bike]:27 19 (27.0:11.0)[false-City Cargo Bike]:49 12 (49.0:75.0)[false-City Cargo Bike]:42 20 (42.0:51.0)[false-City Cargo Bike]:32 15 (32.0:9.0)[false-City Cargo Bike]:35 24 (35.0:15.0)[false-City Cargo Bike]:41 3 (41.0:49.0)[false-City Cargo Bike]:37 2 (37.0:33.0)[false-City Cargo Bike]:31 11 (31.0:30.0)[false-City Cargo Bike]:46 66 (46.0:89.0)[false-Van]:44 10 (44.0:84.0)[false-City Cargo Bike]:40 13 (40.0:81.0)[false-City Cargo Bike]:51 5 (51.0:74.0)[false-City Cargo Bike]:39 18 (39.0:57.0)[false-City Cargo Bike]:11 13 (11.0:41.0)[false-Van]:55 12 (55.0:74.0)[false-City Cargo Bike]:53 7 (53.0:96.0)[false-City Cargo Bike]:50 24 (50.0:97.0)[false-City Cargo Bike]:45 10 (45.0:95.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:14::R:Van:25:36:21:29::R:City Cargo Bike:22::R:City Cargo Bike:30::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:5::R:City Cargo Bike:54::R:City Cargo Bike:6::R:Van:17:28:2:8:20:15:48:43::R:City Cargo Bike:33::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:47::R:City Cargo Bike:52::R:City Cargo Bike:34::R:City Cargo Bike:18::R:City Cargo Bike:4::R:City Cargo Bike:9::R:City Cargo Bike:13::R:City Cargo Bike:38::R:City Cargo Bike:27::R:City Cargo Bike:49::R:City Cargo Bike:42::R:City Cargo Bike:32::R:City Cargo Bike:35::R:City Cargo Bike:41:37::R:City Cargo Bike:31::R:Van:46:44:40:51::R:City Cargo Bike:39::R:Van:11:55:53:50:45:,143894.85119795907,37.0,117822.36300686392,596257.8462137644,2130.0,594127.8462137644,12747.281674204061,NaN,11041.811966921563,2181.8956112382207,11.0,0.0,0.0,89.0,39.0,0.0,0.0,61.0,16.0,0.0,0.0,84.0,40.0,0.0,0.0,60.0,init
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:1,-1.0,2,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:2,-1.0,2,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:3,-1.0,2,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:4,-1.0,2,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
