Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:2:0:2,21433.51649950058,2,2,0,2,2 14 (2.0:95.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:22 3 (22.0:49.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:,SOL:R:Van:2:7:31:18:36:9:12:3::R:Van:19:13:14:42:44:8:5::R:Van:41:37:6:11:4:15::R:Van:20:21:29:38:45:22::R:Van:23:30:40:16:24::R:Van:25:34:26:10:32:28::R:Van:35:39:17:43:27:33:,21433.51649950058,7.0,107167.5824975029,322342.7474925087,840.0,321502.7474925087,11784.967434363843,1268.0768809011577,7325.971533920651,2435.6268749432475,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,-1.0,2,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3,79353.94682539308,2,2,1,3,11 20 (11.0:73.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:11::R:City Cargo Bike:32::R:City Cargo Bike:39::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:3:7::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:33::R:Van:14:23:9:18:10:22:45::R:Van:42:43:17:25:15:16:31::R:City Cargo Bike:34::R:Van:19:38:41:13:37:26::R:Van:35:29:40:4:12:44:,79353.94682539308,22.0,100476.53152545547,421326.8756169704,1380.0,419946.8756169704,9446.540452522127,NaN,9575.6108094766,2283.5575346694427,18.0,0.0,0.0,82.0,59.0,0.0,0.0,41.0,25.0,0.0,0.0,75.0,59.0,0.0,0.0,41.0,init
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,68699.16810836967,2,2,2,2,10 13 (10.0:65.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Walker]:19 20 (19.0:79.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:14::R:City Cargo Bike:23::R:Walker:11::R:City Cargo Bike:19::R:City Cargo Bike:27::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:8:9::R:Van:26:41:43:7:13:38:32:17::R:City Cargo Bike:35::R:City Cargo Bike:33::R:City Cargo Bike:2::R:City Cargo Bike:21::R:Van:45:37:44:34::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:15:3::R:Van:4:12:22:40:36:5::R:Van:28:29:25:39:20:42:,68699.16810836967,23.0,82874.22176368203,354301.3128023126,1430.0,352871.3128023126,9544.715496147015,NaN,8052.302563688922,1883.5050400836824,17.0,4.0,0.0,78.0,55.0,2.0,0.0,43.0,24.0,3.0,0.0,73.0,54.0,3.0,0.0,43.0,init
2:2:2:3,79572.77691695302,2,2,2,3,23 26 (23.0:63.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:35::R:City Cargo Bike:26::R:City Cargo Bike:24::R:Van:4:17:32:13:22:30:40::R:City Cargo Bike:10::R:City Cargo Bike:25::R:City Cargo Bike:21::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:2::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:45:42:34:3:5:38::R:City Cargo Bike:6::R:Van:12:29:8:9:33:28:18::R:Van:31:43:41:19:44:,79572.77691695302,24.0,98925.34811044295,417831.4589210578,1480.0,416351.4589210578,9644.646532351826,NaN,9496.169520933132,2248.3033661464306,17.0,0.0,0.0,83.0,57.0,0.0,0.0,43.0,25.0,0.0,0.0,75.0,56.0,0.0,0.0,44.0,init
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2,94068.30478360501,2,2,3,2,16 21 (16.0:85.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Walker]:30 22 (30.0:33.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:City Cargo Bike:5::R:Walker:10::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:36::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:3::R:Van:4:12:19:27:2:7:40::R:City Cargo Bike:13::R:City Cargo Bike:18::R:City Cargo Bike:8:9::R:City Cargo Bike:15::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:6::R:City Cargo Bike:34::R:City Cargo Bike:14::R:City Cargo Bike:11::R:City Cargo Bike:33::R:City Cargo Bike:28::R:City Cargo Bike:23::R:City Cargo Bike:37::R:City Cargo Bike:26::R:Van:41:43:38:32:45:42:21:39::R:City Cargo Bike:35::R:City Cargo Bike:24::R:Van:44:29:,94068.30478360501,30.0,75037.01047519888,384942.8368027271,1710.0,383232.8368027271,11280.491775740655,NaN,8748.700836425616,1705.3866017090656,10.0,3.0,0.0,87.0,39.0,2.0,0.0,59.0,16.0,1.0,0.0,83.0,35.0,2.0,0.0,63.0,init
2:2:3:3,89869.95291504254,2,2,3,3,19 20 (19.0:79.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Walker]:31 20 (31.0:63.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:19::R:City Cargo Bike:10::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:23::R:City Cargo Bike:36::R:City Cargo Bike:27::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:8::R:City Cargo Bike:38::R:City Cargo Bike:9::R:City Cargo Bike:20::R:Van:26:41:43:7:2:6:30::R:Walker:11::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:17::R:City Cargo Bike:33::R:City Cargo Bike:21::R:Van:45:37:44:34::R:City Cargo Bike:18::R:City Cargo Bike:15:3::R:City Cargo Bike:35::R:Van:4:12:22:40:28:29:25:39::R:City Cargo Bike:5::R:Van:42:,89869.95291504254,28.0,98076.85179979385,436419.72050954914,1680.0,434739.72050954914,9526.23999993906,NaN,9918.630011580663,2229.0193590862236,14.0,4.0,0.0,82.0,45.0,2.0,0.0,52.0,22.0,2.0,0.0,76.0,44.0,3.0,0.0,53.0,init
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,-1.0,2,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,16309.711109923594,2,3,0,0,22 3 (22.0:49.0)[false-Van]:2 14 (2.0:95.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:9 1 (9.0:75.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:20 19 (20.0:45.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Walker]:8 5 (8.0:87.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:,SOL:R:Van:22:2:5:41:31:13:9:39:42::R:Van:4:18:44:7:21:15::R:Van:28:17:45:30:11::R:Van:19:40:12:34:20:10::R:Van:24:26:27:25:29:6::R:Van:36:37:35:43:8:14:3::R:Van:16:38:33:32:23:,16309.711109923594,7.0,81548.55554961797,245485.66664885392,840.0,244645.66664885392,13243.172119748808,1247.4741000545275,5579.219696564862,1853.3762624913177,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:1,17065.18382432686,2,3,0,1,42 6 (42.0:17.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:38 15 (38.0:83.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:7 6 (7.0:29.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:8 5 (8.0:87.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:31 20 (31.0:63.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:37 20 (37.0:45.0)[false-Van]:14 7 (14.0:75.0)[false-Van]:15 8 (15.0:49.0)[false-Van]:22 3 (22.0:49.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:2 14 (2.0:95.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:12 14 (12.0:17.0)[false-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-Van]:23 26 (23.0:63.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:39 2 (39.0:81.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:27 16 (27.0:47.0)[false-Van]:,SOL:R:Van:42:26:40:45:43:38:4:7:3::R:Van:8:30:36:10:31:11::R:Van:37:14:15:22:21:29:18::R:Van:19:5:34:24:6::R:Van:33:25:44:2:41:12:9::R:Van:20:23:16:13:32::R:Van:28:35:39:17:27:,17065.18382432686,7.0,85325.91912163433,256817.75736490294,840.0,255977.75736490294,12798.461986345921,1298.8633326772203,5836.767212838703,1939.2254345825984,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
