Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,61367.43154995825,2,2,1,2,16 17 (16.0:66.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-Walker]:19 21 (19.0:32.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Walker]:2 19 (2.0:11.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:29 21 (29.0:46.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:37 17 (37.0:96.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:Van:22:17:19:13:21::R:City Cargo Bike:25::R:City Cargo Bike:41::R:Van:3:18:30:44:35:15::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:38::R:City Cargo Bike:39::R:Van:8:11:9:24:45:36:2::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:31::R:Van:34:20:12:23:4:5:10:27:29::R:Van:33:43:42:6:40:26:37:,61367.43154995825,16.0,101007.03829654364,386503.16267093003,1150.0,385353.16267093003,12951.667792094735,NaN,8784.162787975683,2295.6145067396283,31.0,0.0,0.0,69.0,77.0,0.0,0.0,23.0,33.0,0.0,0.0,67.0,70.0,0.0,0.0,30.0,init
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,101489.20027368414,2,2,2,2,2 19 (2.0:11.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:36 22 (36.0:7.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-Van]:30 24 (30.0:28.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:16::R:City Cargo Bike:31::R:Walker:18::R:City Cargo Bike:36::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:3:11::R:City Cargo Bike:45::R:City Cargo Bike:13::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:35::R:City Cargo Bike:21::R:Van:19:22:23:32:4:28::R:Van:17:9:5:6:44::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:10:8::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:25::R:Van:39:30:20:12:33:24:34:37:40::R:City Cargo Bike:42:43:,101489.20027368414,25.0,79957.34950542223,412327.509261466,1460.0,410867.509261466,10822.341909633271,NaN,9371.079755942408,1817.2124887595962,12.0,4.0,0.0,84.0,45.0,2.0,0.0,52.0,16.0,2.0,0.0,82.0,46.0,3.0,0.0,52.0,init
2:2:2:3,106332.781254035,2,2,2,3,6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Walker]:7 17 (7.0:6.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:6::R:City Cargo Bike:14::R:City Cargo Bike:45::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:26::R:City Cargo Bike:44::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:33::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:11::R:City Cargo Bike:23::R:Van:5:17:38:24:10:12:4::R:City Cargo Bike:2::R:City Cargo Bike:3:27::R:City Cargo Bike:13::R:City Cargo Bike:41::R:City Cargo Bike:36::R:Walker:8::R:City Cargo Bike:7::R:Van:9:22:31:25:32:29::R:Van:19:42:40:37:34:21::R:Van:39:43:,106332.781254035,26.0,103725.96152563271,483933.06247471506,1580.0,482353.06247471506,11835.862092618283,1885.9231793685526,10998.478692607161,2357.4082164916526,15.0,4.0,0.0,81.0,48.0,2.0,0.0,50.0,20.0,2.0,0.0,79.0,49.0,1.0,0.0,50.0,init
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2,-1.0,2,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3,-1.0,2,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4,132607.5854109155,2,2,3,4,29 21 (29.0:46.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Walker]:24 6 (24.0:40.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:City Cargo Bike:6::R:City Cargo Bike:14::R:City Cargo Bike:45::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:26::R:City Cargo Bike:27:20::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:11::R:City Cargo Bike:23::R:Van:5:17:38:8:24:10:12:4::R:City Cargo Bike:2::R:City Cargo Bike:44::R:City Cargo Bike:36::R:City Cargo Bike:3:13::R:City Cargo Bike:41::R:City Cargo Bike:33::R:City Cargo Bike:7::R:Van:9:22:31:25:32:19:42::R:City Cargo Bike:40::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:21::R:Van:39:43:,132607.5854109155,29.0,104643.47538991107,538948.2068355997,1660.0,537288.2068355997,13085.592124669183,NaN,12248.822882627266,2378.2608043161604,10.0,0.0,0.0,90.0,39.0,0.0,0.0,61.0,16.0,0.0,0.0,84.0,36.0,0.0,0.0,64.0,init
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,-1.0,2,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,14858.829813373806,2,3,0,0,23 20 (23.0:75.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:29 21 (29.0:46.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:2 19 (2.0:11.0)[false-Van]:27 6 (27.0:27.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:34 11 (34.0:98.0)[false-Walker]:14 22 (14.0:56.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:39 17 (39.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:42 5 (42.0:96.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:33 8 (33.0:53.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:,SOL:R:Van:23:25:5:13:10:11:19::R:Van:44:9:36:29:6:2::R:Van:27:3:35:40:32:26:34:14:15::R:Van:22:4:41:21:39:20:24::R:Van:30:8:43:42:31:33:28:17:12::R:Van:45:38:37:18:16:7:,14858.829813373806,6.0,74294.14906686905,223602.4472006071,720.0,222882.4472006071,15696.052908572732,1739.5247784877647,5081.873800013797,1688.5033878833876,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:1,17968.068835800288,2,3,0,1,2 19 (2.0:11.0)[false-Van]:6 6 (6.0:71.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:8 8 (8.0:48.0)[false-Van]:32 16 (32.0:1.0)[false-Van]:36 22 (36.0:7.0)[false-Van]:45 12 (45.0:6.0)[false-Van]:38 22 (38.0:2.0)[false-Van]:34 11 (34.0:98.0)[false-Van]:7 17 (7.0:6.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:11 8 (11.0:85.0)[false-Van]:39 17 (39.0:32.0)[false-Walker]:42 5 (42.0:96.0)[false-Van]:13 7 (13.0:74.0)[false-Van]:16 17 (16.0:66.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:3 2 (3.0:52.0)[false-Van]:4 12 (4.0:81.0)[false-Van]:23 20 (23.0:75.0)[false-Van]:5 20 (5.0:97.0)[false-Van]:24 6 (24.0:40.0)[false-Van]:10 2 (10.0:49.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:9 14 (9.0:91.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:31 11 (31.0:3.0)[false-Van]:37 17 (37.0:96.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:44 18 (44.0:33.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:18 15 (18.0:36.0)[false-Van]:21 24 (21.0:64.0)[false-Van]:40 8 (40.0:95.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:,SOL:R:Van:2:6:33:29:14:15:8::R:Van:32:36:45:38:34:7::R:Van:19:11:39:42:13:16:17:3::R:Van:4:23:5:24:10:25:9:12::R:Van:22:43:27:31:37:28:20:26:30::R:Van:44:35:18:21:40:41:,17968.068835800288,6.0,89840.34417900143,270241.0325370043,720.0,269521.0325370043,14259.815851840414,1430.9195537168428,6141.84164856828,2041.8260040682144,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:2,56493.44881858574,2,3,0,2,16 17 (16.0:66.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:17 23 (17.0:96.0)[false-Walker]:40 8 (40.0:95.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-Van]:18 15 (18.0:36.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-Van]:6 6 (6.0:71.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-Van]:11 8 (11.0:85.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-Walker]:42 5 (42.0:96.0)[false-Van]:2 19 (2.0:11.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:12 5 (12.0:11.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:5 20 (5.0:97.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Walker]:29 21 (29.0:46.0)[false-Van]:43 3 (43.0:90.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:37 17 (37.0:96.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:Van:22:17:40:19:39:13::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:41::R:Van:3:18:30:33:6:44:35:31::R:Van:23:15:14:28:38:8::R:City Cargo Bike:11::R:City Cargo Bike:9::R:Van:24:45:36:42:2:32:7::R:Van:34:20:12:4:5:10:27:29:43:26::R:Walker:37:,56493.44881858574,13.0,92155.42074418608,353590.99157205527,1000.0,352590.99157205527,15015.398891802932,NaN,8036.158899364892,2094.441380549684,38.0,8.0,0.0,54.0,84.0,2.0,0.0,14.0,33.0,14.0,0.0,54.0,79.0,3.0,0.0,18.0,init
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,-1.0,2,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:2,-1.0,2,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,-1.0,2,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2,-1.0,2,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3,-1.0,2,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4,-1.0,2,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0,-1.0,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1,-1.0,2,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:2,-1.0,2,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:3,-1.0,2,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
