Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:2:1:2,97369.03101369555,2,2,1,2,4 23 (4.0:55.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-Walker]:29 21 (29.0:59.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:21 16 (21.0:51.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-Van]:39 19 (39.0:83.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-Walker]:5 23 (5.0:29.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:20 26 (20.0:47.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-Van]:8 1 (8.0:5.0)[false-Walker]:63 54 (63.0:51.0)[false-Van]:49 19 (49.0:65.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-Van]:23 23 (23.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-Van]:56 9 (56.0:27.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-Van]:45 5 (45.0:21.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:11::R:Van:36:43:62:30:29:16:53::R:City Cargo Bike:52::R:City Cargo Bike:7::R:City Cargo Bike:28::R:Van:3:6:21:46:42:39:13::R:City Cargo Bike:2::R:Van:15:24:27:35:5:18::R:City Cargo Bike:25::R:Van:22:32:48:9:14:38:12:58:19::R:City Cargo Bike:20::R:Van:17:8:63:49:57::R:City Cargo Bike:23::R:Van:26:56:55:51:41:37::R:City Cargo Bike:34::R:City Cargo Bike:10:31::R:City Cargo Bike:44::R:Van:33:40:59:64:54:61:60:50:45:47:,97369.03101369555,20.0,205932.60586974124,731652.8372887184,1490.0,730162.8372887184,12976.536950529915,NaN,11613.537099820927,3268.7715217419245,35.0,0.0,0.0,65.0,79.0,0.0,0.0,21.0,42.0,0.0,0.0,58.0,77.0,0.0,0.0,23.0,init
2:2:1:3,-1.0,2,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,-1.0,2,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:3,-1.0,2,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2,-1.0,2,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3,-1.0,2,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,-1.0,2,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,32613.359143935984,2,3,0,0,21 16 (21.0:51.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:9 4 (9.0:25.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:3 15 (3.0:1.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:27 5 (27.0:35.0)[false-Walker]:28 2 (28.0:47.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:29 21 (29.0:59.0)[false-Walker]:32 5 (32.0:21.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:19 16 (19.0:93.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-Van]:,SOL:R:Van:21:20:5:9:41:30::R:Van:4:25:15:8:44:26::R:Van:6:61:64:34:45:59:13::R:Van:33:53:18:37:46:56:24:23:3::R:Van:55:42:38:12:50:16::R:Van:39:27:28:10:29:32:57:17:7::R:Van:36:43:22:40:58:48:49:11::R:Van:35:63:62:19::R:Van:31:14:52:47:54:51:60:2:,32613.359143935984,9.0,163066.7957196799,490280.38715903973,1080.0,489200.38715903973,15174.988535451972,1418.2946573540603,7782.228367603805,2588.361836820316,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:1,41831.418265553104,2,3,0,1,3 15 (3.0:1.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:12 18 (12.0:67.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:53 5 (53.0:77.0)[false-Van]:29 21 (29.0:59.0)[false-Van]:36 8 (36.0:37.0)[false-Van]:15 23 (15.0:45.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:41 2 (41.0:5.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:33 8 (33.0:51.0)[false-Van]:18 18 (18.0:59.0)[false-Van]:20 26 (20.0:47.0)[false-Van]:21 16 (21.0:51.0)[false-Van]:22 4 (22.0:23.0)[false-Van]:25 26 (25.0:45.0)[false-Van]:39 19 (39.0:83.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:37 3 (37.0:5.0)[false-Van]:16 13 (16.0:71.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:9 4 (9.0:25.0)[false-Van]:23 23 (23.0:87.0)[false-Van]:57 18 (57.0:83.0)[false-Van]:19 16 (19.0:93.0)[false-Van]:6 24 (6.0:21.0)[false-Van]:58 19 (58.0:63.0)[false-Van]:30 23 (30.0:83.0)[false-Van]:35 12 (35.0:37.0)[false-Van]:44 7 (44.0:63.0)[false-Van]:31 8 (31.0:49.0)[false-Van]:47 4 (47.0:21.0)[false-Van]:32 5 (32.0:21.0)[false-Van]:43 17 (43.0:59.0)[false-Van]:26 16 (26.0:85.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:14 8 (14.0:67.0)[false-Van]:38 8 (38.0:37.0)[false-Van]:40 16 (40.0:17.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:8 1 (8.0:5.0)[false-Van]:50 19 (50.0:25.0)[false-Van]:46 8 (46.0:71.0)[false-Van]:10 2 (10.0:47.0)[false-Van]:11 5 (11.0:87.0)[false-Van]:48 12 (48.0:9.0)[false-Van]:51 26 (51.0:13.0)[false-Van]:42 3 (42.0:81.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:52 24 (52.0:47.0)[false-Van]:27 5 (27.0:35.0)[false-Van]:17 4 (17.0:29.0)[false-Van]:2 10 (2.0:57.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:63 54 (63.0:51.0)[false-Van]:64 8 (64.0:9.0)[false-Van]:,SOL:R:Van:3:7:12:13:5:53::R:Van:29:36:15:24:41:61:33:18::R:Van:20:21:22:25:39::R:Van:55:37:16:49:28:62:9:23::R:Van:57:19:6:58:30::R:Van:35:44:31:47:32:43:26:34::R:Van:14:38:40:4:54:8:50:46:10:11::R:Van:48:51:42:45:52:27:17:2::R:Van:59:60:56:63:64:,41831.418265553104,9.0,209157.09132776552,628551.2739832967,1080.0,627471.2739832967,14901.015158704437,1372.704012262534,9977.004348941218,3319.953830599453,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:2,-1.0,2,3,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,-1.0,2,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:2,124179.250897615,2,3,1,2,21 16 (21.0:51.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-Van]:63 54 (63.0:51.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-Van]:58 19 (58.0:63.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-Van]:43 17 (43.0:59.0)[false-Walker]:49 19 (49.0:65.0)[false-Van]:13 9 (13.0:71.0)[false-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-Walker]:14 8 (14.0:67.0)[false-Van]:12 18 (12.0:67.0)[false-Walker]:35 12 (35.0:37.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-Walker]:25 26 (25.0:45.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-Van]:46 8 (46.0:71.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-Van]:28 2 (28.0:47.0)[false-Van]:31 8 (31.0:49.0)[false-Walker]:17 4 (17.0:29.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-Van]:57 18 (57.0:83.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-Van]:4 23 (4.0:55.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-Van]:20 26 (20.0:47.0)[false-Walker]:24 8 (24.0:39.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:27 5 (27.0:35.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:56 9 (56.0:27.0)[false-Van]:51 26 (51.0:13.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-Van]:61 11 (61.0:33.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-Walker]:22 4 (22.0:23.0)[false-Van]:32 5 (32.0:21.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-Van]:55 22 (55.0:21.0)[false-Van]:54 8 (54.0:57.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-Walker]:41 2 (41.0:5.0)[false-Van]:34 26 (34.0:69.0)[false-Van]:50 19 (50.0:25.0)[false-Walker]:47 4 (47.0:21.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-Walker]:48 12 (48.0:9.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:Van:39:63:19::R:City Cargo Bike:58::R:Van:23:43:49:13:16:11:14::R:Walker:12::R:City Cargo Bike:35::R:Walker:33::R:City Cargo Bike:25::R:Van:8:46:64:28:31:17:9:5:57:42:36:10::R:City Cargo Bike:6::R:City Cargo Bike:30::R:Van:3:4:15:20:24::R:City Cargo Bike:2::R:Van:7:27:18:44:52:60:56::R:City Cargo Bike:51::R:Van:53:61:26:22:32:38:55:54:62::R:City Cargo Bike:59::R:Van:29:40:37:41:34:50:47:45::R:Walker:48:,124179.250897615,20.0,216222.50918663497,812027.0256804811,1490.0,810537.0256804811,15776.96848410551,NaN,12889.317867944144,3432.1033204227774,35.0,15.0,0.0,50.0,81.0,5.0,0.0,14.0,35.0,16.0,0.0,50.0,75.0,4.0,0.0,20.0,init
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,-1.0,2,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2,-1.0,2,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3,-1.0,2,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:4,-1.0,2,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:0,-1.0,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1,-1.0,2,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:2,-1.0,2,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:3,-1.0,2,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:4,-1.0,2,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:1,-1.0,2,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:2,-1.0,2,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:3,-1.0,2,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:4,-1.0,2,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:0:0,-1.0,2,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:0:1,-1.0,2,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:0:2,-1.0,2,4,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:0:3,-1.0,2,4,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:0:4,-1.0,2,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:1:0,-1.0,2,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:1:1,-1.0,2,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:1:2,-1.0,2,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:1:3,-1.0,2,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:1:4,-1.0,2,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:0,-1.0,2,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:1,-1.0,2,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:2,-1.0,2,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:3,-1.0,2,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:4,-1.0,2,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:0,-1.0,2,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:1,-1.0,2,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:2,-1.0,2,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:3,-1.0,2,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:4,-1.0,2,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:0,-1.0,2,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:1,-1.0,2,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:2,-1.0,2,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:3,-1.0,2,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
