Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:4:4:4,-1.0,1,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:0,-1.0,2,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:1,-1.0,2,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:2,-1.0,2,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:3,-1.0,2,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:0:4,-1.0,2,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:0,-1.0,2,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:1,-1.0,2,0,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:2,-1.0,2,0,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:3,-1.0,2,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:1:4,-1.0,2,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:0,-1.0,2,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:1,-1.0,2,0,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:2,-1.0,2,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:3,-1.0,2,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:2:4,-1.0,2,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:0,-1.0,2,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:1,-1.0,2,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:2,-1.0,2,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:3:3,157316.04547393994,2,0,3,3,38 13 (38.0:13.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:54 36 (54.0:51.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-Van]:18 20 (18.0:77.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:42 3 (42.0:15.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:46 4 (46.0:85.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:38::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:15::R:City Cargo Bike:37::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:8::R:Van:43:54:9:28:41::R:City Cargo Bike:10::R:City Cargo Bike:14::R:Van:17:18:2:19:22::R:City Cargo Bike:11::R:City Cargo Bike:40::R:City Cargo Bike:27::R:City Cargo Bike:24::R:City Cargo Bike:29::R:City Cargo Bike:6:34::R:City Cargo Bike:13::R:City Cargo Bike:53::R:City Cargo Bike:20::R:City Cargo Bike:16::R:City Cargo Bike:44::R:City Cargo Bike:30::R:City Cargo Bike:39::R:City Cargo Bike:25::R:City Cargo Bike:45::R:City Cargo Bike:35::R:City Cargo Bike:51::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:12::R:City Cargo Bike:32:42::R:City Cargo Bike:31:33::R:City Cargo Bike:50::R:City Cargo Bike:21:36:46::R:Van:47:52:49:48:,157316.04547393994,38.0,90456.66994124297,551929.4327951117,2110.0,549819.4327951117,6778.534340142421,NaN,10413.762882926636,1706.7296215328863,8.0,0.0,0.0,92.0,26.0,0.0,0.0,74.0,11.0,0.0,0.0,89.0,35.0,0.0,0.0,65.0,init
2:0:3:4,-1.0,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:1,-1.0,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:2,-1.0,2,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:3,-1.0,2,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1,-1.0,2,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:2,66131.31356363525,2,1,0,2,18 20 (18.0:77.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:42 3 (42.0:15.0)[false-Walker]:41 19 (41.0:9.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-Walker]:5 17 (5.0:69.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Walker]:10 20 (10.0:69.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Van]:32 6 (32.0:21.0)[false-Walker]:25 12 (25.0:1.0)[false-City Cargo Bike]:26 15 (26.0:7.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-Van]:15 23 (15.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:47:42:41:21:24:5:27:4:11:33:35::R:City Cargo Bike:3::R:Walker:12::R:Van:10:20:28:40:13:14:45::R:City Cargo Bike:44::R:City Cargo Bike:54::R:City Cargo Bike:53::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:22::R:Van:43:38:29:30:19:23:16:31::R:Van:7:32:25:26:48:15::R:City Cargo Bike:9::R:City Cargo Bike:17::R:Van:39:37:46:50:8:49:52:36:34:51:,66131.31356363525,17.0,122158.65415322901,451075.12792566593,1200.0,449875.12792566593,10393.437525638617,NaN,8510.851470295584,2304.880267042057,29.0,6.0,0.0,65.0,79.0,2.0,0.0,19.0,37.0,3.0,0.0,60.0,72.0,1.0,0.0,27.0,init
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,-1.0,2,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2,64032.10161252096,2,1,1,2,18 20 (18.0:77.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:42 3 (42.0:15.0)[false-Walker]:41 19 (41.0:9.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-Walker]:30 16 (30.0:77.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-City Cargo Bike]:33 2 (33.0:41.0)[false-City Cargo Bike]:35 2 (35.0:31.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Walker]:4 15 (4.0:49.0)[false-City Cargo Bike]:11 16 (11.0:69.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-Van]:20 19 (20.0:21.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:13 12 (13.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-Van]:45 21 (45.0:59.0)[false-City Cargo Bike]:44 19 (44.0:61.0)[false-City Cargo Bike]:54 36 (54.0:51.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:29 18 (29.0:81.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-Walker]:31 7 (31.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-Van]:32 6 (32.0:21.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-Walker]:26 15 (26.0:7.0)[false-City Cargo Bike]:48 22 (48.0:1.0)[false-Van]:15 23 (15.0:21.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:39 18 (39.0:65.0)[false-Van]:37 4 (37.0:91.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:52 5 (52.0:5.0)[false-City Cargo Bike]:36 2 (36.0:69.0)[false-City Cargo Bike]:34 8 (34.0:71.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:47:42:41:21:24:30:5:27:33:35:12::R:City Cargo Bike:4::R:City Cargo Bike:11::R:City Cargo Bike:3::R:Van:10:20:28:40:13:14:45::R:City Cargo Bike:44::R:City Cargo Bike:54::R:City Cargo Bike:53::R:City Cargo Bike:2::R:City Cargo Bike:6::R:City Cargo Bike:22::R:Van:43:38:29:19:23:16:17::R:City Cargo Bike:31::R:Van:7:32:25:26:48:15::R:City Cargo Bike:9::R:Van:39:37:46:50:8:49:52:36:34:51:,64032.10161252096,18.0,98776.9564470624,386134.2899874042,1250.0,384884.2899874042,10159.134874662885,NaN,7285.552641271777,1863.7161593785358,28.0,0.0,0.0,72.0,77.0,0.0,0.0,23.0,31.0,0.0,0.0,69.0,71.0,0.0,0.0,29.0,init
2:1:1:3,71107.82737292978,2,1,1,3,31 7 (31.0:49.0)[false-City Cargo Bike]:7 19 (7.0:49.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:6 2 (6.0:87.0)[false-City Cargo Bike]:2 24 (2.0:85.0)[false-Van]:27 9 (27.0:81.0)[false-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-Van]:51 18 (51.0:95.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:5 17 (5.0:69.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:42 3 (42.0:15.0)[false-Walker]:13 12 (13.0:17.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:49 13 (49.0:1.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:,SOL:R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:23::R:Van:4:6:2:27:29:40:50::R:Van:51:11:9:45:21:22::R:City Cargo Bike:10::R:City Cargo Bike:24:19::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:16:37::R:City Cargo Bike:20::R:City Cargo Bike:30::R:Van:25:26:5:36:34:54:35:33:32::R:Van:18:44:46:53:39:47:42:13:14::R:Van:12:38:41:43:52:49:48:,71107.82737292978,18.0,124266.0837134582,466557.47240085097,1250.0,465307.47240085097,8816.996776058779,1413.9921780251523,8802.971177374546,2344.6430889331737,28.0,0.0,0.0,72.0,72.0,0.0,0.0,28.0,35.0,0.0,0.0,65.0,71.0,0.0,0.0,29.0,init
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,-1.0,2,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:3,99709.3113129211,2,1,2,3,7 19 (7.0:49.0)[false-City Cargo Bike]:15 23 (15.0:21.0)[false-City Cargo Bike]:23 23 (23.0:43.0)[false-City Cargo Bike]:20 19 (20.0:21.0)[false-City Cargo Bike]:4 15 (4.0:49.0)[false-Van]:2 24 (2.0:85.0)[false-City Cargo Bike]:27 9 (27.0:81.0)[false-Van]:29 18 (29.0:81.0)[false-City Cargo Bike]:40 9 (40.0:91.0)[false-City Cargo Bike]:50 10 (50.0:85.0)[false-City Cargo Bike]:51 18 (51.0:95.0)[false-Van]:11 16 (11.0:69.0)[false-City Cargo Bike]:22 23 (22.0:85.0)[false-City Cargo Bike]:6 2 (6.0:87.0)[false-City Cargo Bike]:31 7 (31.0:49.0)[false-City Cargo Bike]:37 4 (37.0:91.0)[false-City Cargo Bike]:9 17 (9.0:19.0)[false-City Cargo Bike]:45 21 (45.0:59.0)[false-City Cargo Bike]:21 2 (21.0:77.0)[false-City Cargo Bike]:10 20 (10.0:69.0)[false-City Cargo Bike]:24 5 (24.0:75.0)[false-City Cargo Bike]:19 2 (19.0:89.0)[false-City Cargo Bike]:3 9 (3.0:17.0)[false-City Cargo Bike]:8 10 (8.0:87.0)[false-City Cargo Bike]:17 23 (17.0:53.0)[false-City Cargo Bike]:14 3 (14.0:45.0)[false-City Cargo Bike]:28 13 (28.0:23.0)[false-City Cargo Bike]:16 4 (16.0:71.0)[false-City Cargo Bike]:30 16 (30.0:77.0)[false-City Cargo Bike]:25 12 (25.0:1.0)[false-Van]:26 15 (26.0:7.0)[false-City Cargo Bike]:52 5 (52.0:5.0)[false-Van]:5 17 (5.0:69.0)[false-Van]:36 2 (36.0:69.0)[false-Van]:34 8 (34.0:71.0)[false-Van]:54 36 (54.0:51.0)[false-Van]:35 2 (35.0:31.0)[false-Van]:33 2 (33.0:41.0)[false-City Cargo Bike]:32 6 (32.0:21.0)[false-City Cargo Bike]:18 20 (18.0:77.0)[false-Van]:44 19 (44.0:61.0)[false-Van]:46 4 (46.0:85.0)[false-City Cargo Bike]:53 9 (53.0:51.0)[false-Van]:39 18 (39.0:65.0)[false-City Cargo Bike]:47 6 (47.0:15.0)[false-Van]:42 3 (42.0:15.0)[false-Walker]:13 12 (13.0:17.0)[false-City Cargo Bike]:12 8 (12.0:49.0)[false-Van]:38 13 (38.0:13.0)[false-City Cargo Bike]:41 19 (41.0:9.0)[false-City Cargo Bike]:43 14 (43.0:7.0)[false-City Cargo Bike]:49 13 (49.0:1.0)[false-Van]:48 22 (48.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:23::R:City Cargo Bike:20::R:Van:4:2:27:29:40:50::R:Van:51:11:22:6:31:37:9::R:City Cargo Bike:45::R:City Cargo Bike:21::R:City Cargo Bike:10::R:City Cargo Bike:24:19::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:16::R:City Cargo Bike:30::R:Van:25:26:52:5:36:34:54:35:33::R:City Cargo Bike:32::R:Van:18:44:46:53:39:47:42:13:12::R:City Cargo Bike:38::R:City Cargo Bike:41::R:City Cargo Bike:43::R:Van:49:48:,99709.3113129211,25.0,121589.99341911371,517152.6055155379,1600.0,515552.6055155379,10628.658162141111,NaN,9757.596330481847,2294.1508192285605,20.0,0.0,0.0,80.0,62.0,0.0,0.0,38.0,24.0,0.0,0.0,76.0,61.0,0.0,0.0,39.0,init
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,-1.0,2,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
