Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,14965.482768261709,2,2,0,1,20 2 (20.0:67.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:,SOL:R:Van:20:14:2:5:32:21:11:17::R:Van:12:4:19:3:9:10::R:Van:30:13:15:35:22::R:Van:25:18:34:26:33:27:6:23::R:Van:36:28:8:16:29:24:7:31:,14965.482768261709,5.0,74827.41384130855,225082.24152392562,600.0,224482.24152392562,11844.88026792744,1177.6054788920524,6430.921186397875,2137.926109751673,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,19063.058434064893,2,2,0,2,28 8 (28.0:25.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:,SOL:R:Van:28:3:6:36:29:9:26::R:Van:25:4:11:12:14:31:34:15:18::R:Van:10:17:30:2:19:8:33::R:Van:20:5:22:23:24:27:7:21::R:Van:13:32:16:35:,19063.058434064893,5.0,95315.29217032445,286545.8765109734,600.0,285945.8765109734,12629.273565887486,1299.999715330901,8187.025043170668,2723.29406200927,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,47863.73570327179,2,2,0,3,32 21 (32.0:61.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-Walker]:23 11 (23.0:15.0)[false-Van]:25 13 (25.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Walker]:19 19 (19.0:21.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:13 21 (13.0:57.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:35 23 (35.0:71.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:32::R:Van:2:8:6:23:25:22:19::R:City Cargo Bike:29::R:Walker:18::R:City Cargo Bike:13::R:Van:12:30:33:11:31:21:7::R:City Cargo Bike:3::R:Van:16:35:27:17:4:28:14:20:10::R:Van:26:15:24:34:5:9:36:,47863.73570327179,10.0,107872.7768783394,376976.691290226,780.0,376196.691290226,12937.224832983207,NaN,10770.762608292172,3082.0793393811255,40.0,10.0,0.0,50.0,86.0,3.0,0.0,11.0,45.0,4.0,0.0,51.0,83.0,1.0,0.0,16.0,init
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,28650.92036943026,2,2,1,1,23 11 (23.0:15.0)[false-Walker]:14 2 (14.0:5.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:2 1 (2.0:1.0)[false-Walker]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:4 15 (4.0:69.0)[false-Walker]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-Walker]:31 11 (31.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:15 14 (15.0:65.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:8 22 (8.0:29.0)[false-Walker]:27 13 (27.0:29.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-Walker]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:23::R:City Cargo Bike:14::R:Van:5:10:28:9:34:19:11:2::R:Van:12:13:4:7:3:36:6::R:Walker:17::R:Van:31:20:29:16:32:21:25:18::R:City Cargo Bike:15::R:Van:22:8:27:30:26:33::R:Van:35:24:,28650.92036943026,10.0,82348.5194166945,272257.9912222662,850.0,271407.9912222662,12120.473295347732,NaN,7778.7997492076065,2352.814840476986,50.0,30.0,0.0,20.0,89.0,6.0,0.0,6.0,57.0,16.0,0.0,26.0,92.0,5.0,0.0,4.0,init
2:2:1:2,27852.08771927133,2,2,1,2,23 11 (23.0:15.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Walker]:28 8 (28.0:25.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:26 19 (26.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-Van]:21 20 (21.0:41.0)[false-Walker]:29 15 (29.0:59.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:17 10 (17.0:3.0)[false-Walker]:22 15 (22.0:19.0)[false-Van]:8 22 (8.0:29.0)[false-Walker]:27 13 (27.0:29.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-Walker]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:,SOL:R:Walker::R:Walker:23::R:Van:5:10:2:28:9:34:19:11::R:City Cargo Bike:26::R:City Cargo Bike:14::R:Van:12:13:4:15:7:3:6:18::R:City Cargo Bike:25::R:Van:31:21:29:20:16:32:17::R:Van:22:8:27:30:33::R:Van:35:24:36:,27852.08771927133,10.0,89104.6900815656,288226.3696506132,850.0,287376.3696506132,13301.177989037602,NaN,8235.039132874663,2545.8482880447314,50.0,20.0,0.0,30.0,89.0,3.0,0.0,9.0,64.0,9.0,0.0,27.0,90.0,2.0,0.0,8.0,init
2:2:1:3,44299.507457812986,2,2,1,3,6 18 (6.0:33.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:18 4 (18.0:19.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:2 1 (2.0:1.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:10::R:Van:25:20:22:24:21:15:4:7::R:Walker:8::R:City Cargo Bike:18:34::R:Van:9:2:19:27:17:28:23:32::R:Van:35:29:13:33:11::R:City Cargo Bike:12::R:Van:5:16:3:31:36:,44299.507457812986,13.0,111386.86694443875,379134.8689711668,930.0,378204.8689711668,11393.75454319764,NaN,10832.424827747622,3182.4819126982497,31.0,8.0,0.0,62.0,74.0,3.0,0.0,23.0,50.0,4.0,0.0,46.0,74.0,5.0,0.0,21.0,init
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,50135.83729780304,2,2,2,2,6 18 (6.0:33.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:13 21 (13.0:57.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:22 15 (22.0:19.0)[false-Walker]:11 23 (11.0:23.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:10::R:City Cargo Bike:2:14::R:Walker:8::R:City Cargo Bike:13::R:Van:5:27:30:28:22:11::R:City Cargo Bike:26::R:City Cargo Bike:12::R:Van:19:20:32:29:7:16:4:31::R:Van:9:36:33:35:24:17:23:15::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:34::R:Van:3:,50135.83729780304,16.0,92637.42894962395,342208.9898646284,1080.0,341128.9898646284,13204.443774524843,NaN,9777.399710417954,2646.78368427497,25.0,6.0,0.0,69.0,66.0,3.0,0.0,31.0,37.0,3.0,0.0,60.0,66.0,5.0,0.0,29.0,init
2:2:2:3,56535.926903015265,2,2,2,3,6 18 (6.0:33.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:22 15 (22.0:19.0)[false-Walker]:11 23 (11.0:23.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:16 9 (16.0:69.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:10::R:City Cargo Bike:2:14::R:City Cargo Bike:13::R:City Cargo Bike:8::R:Van:27:30:28:22:11:26::R:Van:19:20:32:29:12:7:16:4::R:City Cargo Bike:31::R:City Cargo Bike:34::R:Van:3:9:36:33:35:24:17:25::R:City Cargo Bike:15::R:City Cargo Bike:23::R:City Cargo Bike:21::R:City Cargo Bike:18::R:Van:5:,56535.926903015265,16.0,102234.77030729715,379962.25660500315,1080.0,378882.25660500315,11679.63891596683,NaN,10856.064474428662,2920.993437351347,25.0,0.0,0.0,75.0,66.0,0.0,0.0,34.0,36.0,0.0,0.0,64.0,67.0,0.0,0.0,33.0,init
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2,-1.0,2,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3,-1.0,2,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,-1.0,2,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,14888.1759230257,2,3,0,1,33 12 (33.0:15.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:,SOL:R:Van:33:3:25:19:6:12::R:Van:26:21:32:34:29:9:23::R:Van:10:11:24:2:13:8::R:Van:15:22:17:14:20:7:30:5:18:4::R:Van:28:27:16:35:36:31:,14888.1759230257,5.0,74440.8796151285,223922.6388453855,600.0,223322.6388453855,15782.791553258025,1377.074149947582,6397.789681296728,2126.8822747179574,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:2,19160.53816620361,2,3,0,2,24 6 (24.0:79.0)[false-Van]:11 23 (11.0:23.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:22 15 (22.0:19.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:17 10 (17.0:3.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:23 11 (23.0:15.0)[false-Van]:26 19 (26.0:27.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:,SOL:R:Van:24:11:3:8:5:4:14::R:Van:15:36:22:7:12:27:13:16::R:Van:6:31:10:35:21:34::R:Van:30:17:18:9:19:32:33:20:2::R:Van:23:26:28:25:29:,19160.53816620361,5.0,95802.69083101806,288008.07249305415,600.0,287408.07249305415,15030.89918119424,1348.5639872599497,8228.802071230119,2737.2197380290872,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
