Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:0:3:4,250182.135064951,2,0,3,4,36 12 (36.0:12.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:45 23 (45.0:32.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:17 9 (17.0:19.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:36::R:City Cargo Bike:2::R:City Cargo Bike:62::R:City Cargo Bike:49::R:City Cargo Bike:4::R:City Cargo Bike:24::R:City Cargo Bike:9::R:City Cargo Bike:46::R:City Cargo Bike:22::R:City Cargo Bike:18::R:City Cargo Bike:31:20::R:City Cargo Bike:51::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:3:35::R:City Cargo Bike:8::R:City Cargo Bike:54::R:City Cargo Bike:40::R:City Cargo Bike:50::R:City Cargo Bike:68::R:City Cargo Bike:28::R:City Cargo Bike:44::R:Van:13:33:45:57:60::R:City Cargo Bike:66::R:Van:12:16:17:53:52:64:14:42::R:City Cargo Bike:48::R:City Cargo Bike:56::R:City Cargo Bike:10::R:City Cargo Bike:61::R:City Cargo Bike:67::R:City Cargo Bike:7::R:City Cargo Bike:26:27::R:City Cargo Bike:58::R:City Cargo Bike:21:11::R:Van:23:25:59:63:6:43::R:City Cargo Bike:38::R:City Cargo Bike:30:41::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:47::R:City Cargo Bike:55::R:City Cargo Bike:34::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:29::R:City Cargo Bike:65::R:Van:69:,250182.135064951,48.0,138430.40028645677,862963.3108746896,2680.0,860283.3108746896,7024.876267703599,NaN,12690.636924627788,2035.7411806831878,8.0,0.0,0.0,92.0,29.0,0.0,0.0,71.0,11.0,0.0,0.0,89.0,36.0,0.0,0.0,64.0,init
2:0:4:0,-1.0,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:1,-1.0,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:2,-1.0,2,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:3,-1.0,2,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:4,-1.0,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:0,-1.0,2,1,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1,-1.0,2,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:2,-1.0,2,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:3,-1.0,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1.0,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,-1.0,2,1,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1,-1.0,2,1,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2,101603.31631329318,2,1,1,2,15 5 (15.0:67.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-Walker]:32 7 (32.0:68.0)[false-Van]:6 16 (6.0:34.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-Van]:11 1 (11.0:11.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-Van]:33 23 (33.0:14.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-Van]:51 15 (51.0:20.0)[false-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-Van]:35 7 (35.0:68.0)[false-Van]:56 9 (56.0:90.0)[false-Van]:50 5 (50.0:96.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-Van]:41 5 (41.0:13.0)[false-Walker]:37 20 (37.0:2.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:26 8 (26.0:64.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-Walker]:69 18 (69.0:18.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:62 12 (62.0:94.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Van]:39 21 (39.0:11.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-Van]:2 2 (2.0:9.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-Walker]:53 30 (53.0:33.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-Van]:55 7 (55.0:41.0)[false-Van]:59 5 (59.0:43.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:57 23 (57.0:4.0)[false-Walker]:,SOL:R:City Cargo Bike:15:7::R:Van:32:6:43:21:11:18:17:5:3::R:Van:45:33:36:46:20:16::R:City Cargo Bike:24::R:City Cargo Bike:34::R:City Cargo Bike:27:12::R:City Cargo Bike:23::R:City Cargo Bike:47::R:City Cargo Bike:22::R:City Cargo Bike:13::R:City Cargo Bike:44::R:City Cargo Bike:14::R:Van:19:51:42:58:35:56:50:38:25::R:Van:49:41:37:54:40:8:26::R:City Cargo Bike:64::R:Walker:67::R:Van:69:66:62:61:65::R:City Cargo Bike:68::R:City Cargo Bike:29::R:Van:10:39:48:28:4:2:9:53::R:City Cargo Bike:31:30::R:Van:52:55:59:63:60:57:,101603.31631329318,22.0,166935.5703420455,638829.1155159047,1590.0,637239.1155159047,10134.08450084196,2025.1827322372812,9394.545816410364,2454.9348579712573,32.0,5.0,0.0,64.0,74.0,1.0,0.0,25.0,33.0,7.0,0.0,60.0,73.0,1.0,0.0,27.0,init
2:1:1:3,115233.40746433267,2,1,1,3,15 5 (15.0:67.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-Walker]:32 7 (32.0:68.0)[false-Van]:6 16 (6.0:34.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-Van]:11 1 (11.0:11.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-Walker]:45 23 (45.0:32.0)[false-Van]:33 23 (33.0:14.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-Van]:51 15 (51.0:20.0)[false-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-Van]:35 7 (35.0:68.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-Van]:50 5 (50.0:96.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-Van]:37 20 (37.0:2.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:26 8 (26.0:64.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-Walker]:69 18 (69.0:18.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:62 12 (62.0:94.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Van]:23 23 (23.0:38.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-Walker]:48 7 (48.0:82.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-Van]:2 2 (2.0:9.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-Van]:55 7 (55.0:41.0)[false-Van]:59 5 (59.0:43.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:57 23 (57.0:4.0)[false-Walker]:,SOL:R:City Cargo Bike:15:7::R:Van:32:6:43:21:11:18:17:5:3::R:Van:45:33:36:46:20::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:34::R:City Cargo Bike:27:12::R:City Cargo Bike:47::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:44::R:City Cargo Bike:14::R:Van:19:51:42:58:35:56:50:38:25::R:Van:49:37:40:8:26:64::R:Walker:67::R:Van:69:66:62:61:65::R:City Cargo Bike:68::R:City Cargo Bike:24::R:Van:10:23:39:41:48:28:54::R:Van:4:2:9:53:31:30:52:55:59::R:City Cargo Bike:63::R:Walker:60::R:Walker:57:,115233.40746433267,23.0,175800.36059727217,689187.752481573,1640.0,687547.752481573,9637.627046679792,2570.86743227711,10135.114007081957,2585.29942054812,30.0,13.0,0.0,57.0,74.0,4.0,0.0,22.0,31.0,20.0,0.0,49.0,71.0,4.0,0.0,24.0,init
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,-1.0,2,1,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:3,174001.40618173144,2,1,2,3,4 6 (4.0:36.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-Van]:51 15 (51.0:20.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-Walker]:38 13 (38.0:25.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Van]:40 25 (40.0:3.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-Walker]:39 21 (39.0:11.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:59 5 (59.0:43.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Van]:64 24 (64.0:37.0)[false-Walker]:25 17 (25.0:48.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-Van]:37 20 (37.0:2.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-Walker]:24 39 (24.0:50.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:4:2::R:City Cargo Bike:48::R:City Cargo Bike:5:3::R:City Cargo Bike:51::R:Walker:7::R:City Cargo Bike:38::R:City Cargo Bike:20::R:City Cargo Bike:16:41::R:City Cargo Bike:11:21::R:City Cargo Bike:56::R:City Cargo Bike:26::R:City Cargo Bike:18::R:City Cargo Bike:12::R:City Cargo Bike:13::R:Van:60:40:55:54:19:27:30:34:31:15::R:City Cargo Bike:39::R:Van:62:59:61:64:25:8:36::R:City Cargo Bike:47::R:City Cargo Bike:29::R:City Cargo Bike:10::R:City Cargo Bike:52::R:City Cargo Bike:33::R:City Cargo Bike:32::R:City Cargo Bike:42::R:City Cargo Bike:9::R:City Cargo Bike:58::R:City Cargo Bike:22::R:City Cargo Bike:50::R:Van:53:66:65:68:28::R:City Cargo Bike:6::R:City Cargo Bike:44::R:Van:23:37:46:49:45::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:35::R:City Cargo Bike:17::R:Van:43:67:69:63:57:,174001.40618173144,37.0,125649.06023948804,676890.3689861321,2200.0,674690.3689861321,12146.423808588977,2043.6195930604838,9954.270132149002,1847.78029763953,14.0,3.0,0.0,84.0,47.0,1.0,0.0,51.0,14.0,1.0,0.0,84.0,56.0,1.0,0.0,44.0,init
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,-1.0,2,1,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3,-1.0,2,1,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
