Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:3:3,124529.15045589837,2,1,3,3,21 6 (21.0:29.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-Walker]:44 20 (44.0:91.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Walker]:3 26 (3.0:77.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:21::R:Van:36:45:42:26:30:15::R:City Cargo Bike:40::R:City Cargo Bike:14::R:City Cargo Bike:6::R:City Cargo Bike:13::R:Walker:5::R:City Cargo Bike:44::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:23::R:City Cargo Bike:4:29::R:City Cargo Bike:38::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:33::R:Walker:10::R:City Cargo Bike:3::R:City Cargo Bike:20::R:Van:12:9:2:17:34:31:8:16::R:City Cargo Bike:43::R:City Cargo Bike:41::R:City Cargo Bike:37::R:City Cargo Bike:18::R:City Cargo Bike:46::R:City Cargo Bike:28::R:City Cargo Bike:39::R:City Cargo Bike:11::R:Van:35:25:19:,124529.15045589837,30.0,80302.15840265676,459553.9127587044,1710.0,457843.9127587044,8221.956615469247,1933.3930076513195,10212.309172415653,1784.492408947928,10.0,7.0,0.0,83.0,38.0,4.0,0.0,58.0,13.0,1.0,0.0,86.0,38.0,5.0,0.0,57.0,init
2:1:3:4,128492.52678514968,2,1,3,4,21 6 (21.0:29.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Walker]:30 20 (30.0:27.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Van]:43 22 (43.0:17.0)[false-Walker]:41 13 (41.0:3.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:21::R:Van:36:45:42:26:15:40::R:City Cargo Bike:14::R:City Cargo Bike:6::R:City Cargo Bike:13::R:City Cargo Bike:5::R:City Cargo Bike:44::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:23::R:City Cargo Bike:4:29::R:City Cargo Bike:38::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:33::R:City Cargo Bike:16::R:Walker:10::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:3::R:City Cargo Bike:20::R:Van:12:9:2:17:34:31:8:43::R:City Cargo Bike:41::R:City Cargo Bike:37::R:City Cargo Bike:18::R:City Cargo Bike:46::R:City Cargo Bike:28::R:City Cargo Bike:39::R:City Cargo Bike:11::R:Van:35:25:19:,128492.52678514968,30.0,103274.01494070634,527207.4924161359,1710.0,525497.4924161359,8987.664563998382,1921.2830779241292,11715.722053691909,2294.9781097934742,10.0,3.0,0.0,87.0,38.0,2.0,0.0,60.0,16.0,1.0,0.0,83.0,38.0,2.0,0.0,61.0,init
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,16247.726656991677,2,2,0,1,11 15 (11.0:37.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:2 12 (2.0:7.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:8 20 (8.0:43.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:34 3 (34.0:27.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:7 13 (7.0:93.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:30 20 (30.0:27.0)[false-Walker]:27 24 (27.0:91.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van:11:24:29:26:9:2:10::R:Van:40:12:4:37:21:23:35:32:5::R:Van:8:13:42:34:14:18::R:Van:45:19:25:38:16:6::R:Van:31:17:20:44:41:46:7:22::R:Van:43:30:27:39:15:28::R:Van:33:36:3:,16247.726656991677,7.0,81238.6332849584,244555.89985487517,840.0,243715.89985487517,14281.527118575748,1446.5451838163967,5434.57555233056,1805.3029618879643,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,22555.562646234182,2,2,0,2,21 6 (21.0:29.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:12 7 (12.0:37.0)[false-Walker]:45 21 (45.0:23.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:2 12 (2.0:7.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:8 20 (8.0:43.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:39 1 (39.0:77.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:14 10 (14.0:95.0)[false-Walker]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:,SOL:R:Van:21:29:32:12:45:30:3::R:Van:27:41:2:46:34:11:8:10::R:Van:16:42:22:9:38:4:15::R:Van:44:17:28:5:19:43:39::R:Van:20:13:37:24:6:25:23::R:Van:26:40:18:7:33:14:35::R:Van:36:31:,22555.562646234182,7.0,112777.8132311709,339173.43969351274,840.0,338333.43969351274,12879.344879045142,1593.3188857671644,7537.187548744728,2506.1736273593533,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,58983.18305016146,2,2,1,2,26 20 (26.0:21.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Walker]:24 18 (24.0:81.0)[false-Walker]:43 22 (43.0:17.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:12 7 (12.0:37.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:37 3 (37.0:59.0)[false-Walker]:40 17 (40.0:47.0)[false-Walker]:39 1 (39.0:77.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Walker]:10 10 (10.0:77.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:14 10 (14.0:95.0)[false-Walker]:33 12 (33.0:59.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-Van]:22 9 (22.0:51.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:23 22 (23.0:49.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Walker]:38 23 (38.0:67.0)[false-City Cargo Bike]:,SOL:R:Van:26:25:17:19:2:21::R:City Cargo Bike:16::R:City Cargo Bike:9::R:Van:45:42:27:8:7::R:City Cargo Bike:44::R:City Cargo Bike:11::R:City Cargo Bike:46::R:City Cargo Bike:31::R:Walker:18::R:Walker:24::R:Van:43:36:6:12:30:35:13::R:City Cargo Bike:3::R:Van:29:37:40:39:5:4:10:41:14:33::R:Van:32:28:34:22:15:23:20::R:City Cargo Bike:38:,58983.18305016146,15.0,106051.03760758578,394799.06388004596,1100.0,393699.06388004596,13134.4224378581,1798.9756112944503,8773.312530667688,2356.6897246130175,33.0,13.0,0.0,53.0,78.0,4.0,0.0,18.0,36.0,8.0,0.0,56.0,72.0,6.0,0.0,22.0,init
2:2:1:3,92957.17552737278,2,2,1,3,21 6 (21.0:29.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:45 21 (45.0:23.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Walker]:30 20 (30.0:27.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Walker]:41 13 (41.0:3.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:21::R:Van:36:45:42:26:15:40::R:City Cargo Bike:14::R:City Cargo Bike:6::R:City Cargo Bike:13::R:City Cargo Bike:5::R:City Cargo Bike:44::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:23::R:City Cargo Bike:4:29::R:City Cargo Bike:38::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:33::R:Walker:10::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:3::R:City Cargo Bike:20::R:Van:12:9:2:17:34:31:8:16::R:Walker:43::R:Van:41:37:18:46:28:39:11:35:25:19:,92957.17552737278,23.0,95999.17693434791,436872.2110840502,1360.0,435512.2110840502,14351.598766110088,1937.2579072007898,9708.271357423337,2133.315042985509,13.0,9.0,0.0,78.0,53.0,4.0,0.0,42.0,21.0,9.0,0.0,70.0,48.0,5.0,0.0,46.0,init
2:2:1:4,-1.0,2,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0,-1.0,2,2,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1,-1.0,2,2,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2,76765.5795843153,2,2,2,2,26 20 (26.0:21.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-Walker]:24 18 (24.0:81.0)[false-Walker]:43 22 (43.0:17.0)[false-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:30 20 (30.0:27.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-Walker]:39 1 (39.0:77.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Walker]:10 10 (10.0:77.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:14 10 (14.0:95.0)[false-Walker]:33 12 (33.0:59.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-Van]:22 9 (22.0:51.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:,SOL:R:Van:26:25:17:19:2:21::R:City Cargo Bike:16::R:City Cargo Bike:9::R:City Cargo Bike:12::R:Van:45:42:13:27:8::R:City Cargo Bike:7::R:City Cargo Bike:44::R:City Cargo Bike:11::R:City Cargo Bike:46::R:City Cargo Bike:31::R:Walker:18::R:Walker:24::R:Van:43:36:6:30:35:3:29::R:City Cargo Bike:37::R:Walker:40::R:City Cargo Bike:39::R:City Cargo Bike:5::R:Walker:4::R:City Cargo Bike:10::R:Van:41:14:33:32:28:34:22:15::R:Van:23:20:38:,76765.5795843153,21.0,93892.4390639957,399051.50073501945,1400.0,397651.50073501945,11220.878359030903,1968.5834673418549,8867.811127444877,2086.498645866571,24.0,19.0,0.0,57.0,64.0,9.0,0.0,27.0,24.0,16.0,0.0,59.0,68.0,9.0,0.0,23.0,init
2:2:2:3,104965.59868954841,2,2,2,3,2 12 (2.0:7.0)[false-Van]:19 9 (19.0:3.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-Walker]:11 15 (11.0:37.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:35 7 (35.0:9.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-Van]:40 17 (40.0:47.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:,SOL:R:Van:2:19:5:4:9:10:11:6:32::R:City Cargo Bike:23::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:33::R:City Cargo Bike:14::R:City Cargo Bike:31::R:City Cargo Bike:29:34::R:City Cargo Bike:7::R:City Cargo Bike:39:46::R:City Cargo Bike:24::R:Van:36:35:45:30:3::R:City Cargo Bike:40::R:City Cargo Bike:43::R:City Cargo Bike:25::R:City Cargo Bike:26::R:Van:38:41:13:15:44:21::R:City Cargo Bike:18::R:City Cargo Bike:27::R:City Cargo Bike:37:42::R:City Cargo Bike:16::R:City Cargo Bike:22::R:Van:20:17:28:,104965.59868954841,23.0,96210.90439701205,461509.5488113282,1430.0,460079.5488113282,13200.11838943104,1915.168279703485,10255.767751362848,2138.020097711379,17.0,0.0,0.0,83.0,51.0,0.0,0.0,49.0,18.0,0.0,0.0,82.0,52.0,0.0,0.0,48.0,init
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,-1.0,2,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
