Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:1:1:2,37141.322795201166,2,1,1,2,33 3 (33.0:89.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Walker]:34 2 (34.0:33.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Walker]:3 5 (3.0:71.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:,SOL:R:City Cargo Bike:33::R:Walker:10::R:Van:34:26:24:27:30:8:18:3::R:City Cargo Bike:25::R:City Cargo Bike:6::R:Van:11:17:13:15:9:38:14:35::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:19::R:Van:32:36:21:16:22:29:20::R:Van:31:4:7:5:2:37::R:Van:23:,37141.322795201166,12.0,82174.78115226146,288887.0765862822,950.0,287937.0765862822,9892.793794961111,1425.365615760268,7807.758826656275,2220.940031142202,42.0,8.0,0.0,50.0,81.0,3.0,0.0,16.0,44.0,5.0,0.0,51.0,78.0,5.0,0.0,18.0,init
2:1:1:3,44897.290754135436,2,1,1,3,33 3 (33.0:89.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Walker]:34 2 (34.0:33.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Walker]:3 5 (3.0:71.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:,SOL:R:City Cargo Bike:33::R:Walker:10::R:Van:34:26:24:27:30:18:3:36::R:City Cargo Bike:25::R:City Cargo Bike:6::R:Van:11:17:13:15:9:22:38:14::R:City Cargo Bike:35::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:19::R:Van:32:31:21:16:8:29:20:4::R:Van:7:5:2:37:23:,44897.290754135436,12.0,95815.24958486774,339794.23042892694,880.0,338914.23042892694,8406.65979502799,1495.2042367182876,9183.627849430457,2589.6013401315604,33.0,8.0,0.0,58.0,78.0,3.0,0.0,19.0,43.0,4.0,0.0,53.0,73.0,5.0,0.0,23.0,init
2:1:1:4,-1.0,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1.0,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,-1.0,2,1,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2,57910.17629058835,2,1,2,2,3 5 (3.0:71.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Walker]:33 3 (33.0:89.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:20 5 (20.0:45.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:38 14 (38.0:61.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:3::R:Walker:15::R:City Cargo Bike:33::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:37::R:City Cargo Bike:30::R:Van:28:25:31:23:22:6:20::R:Van:24:27:14:29:18:12::R:City Cargo Bike:21::R:City Cargo Bike:16::R:Van:10:26:17:13:2:5:4:32::R:City Cargo Bike:19::R:City Cargo Bike:11::R:Walker:8::R:City Cargo Bike:38::R:Van:35:34:36:,57910.17629058835,17.0,80559.69787450977,326405.5670549021,1130.0,325275.5670549021,10271.0215083406,1578.7188017587628,8821.772082564921,2177.2891317435074,24.0,12.0,0.0,65.0,65.0,5.0,0.0,30.0,28.0,7.0,0.0,66.0,63.0,6.0,0.0,32.0,init
2:1:2:3,62211.563673434226,2,1,2,3,14 5 (14.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:38 14 (38.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:,SOL:R:City Cargo Bike:14:33::R:Van:4:2:22:5:38:29:21::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:18::R:City Cargo Bike:32::R:City Cargo Bike:37::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:19::R:Van:12:16:23:28:25:8::R:City Cargo Bike:6::R:City Cargo Bike:11::R:Van:30:34:35:36:3:20:31::R:City Cargo Bike:24::R:City Cargo Bike:27::R:Van:26:17:13:,62211.563673434226,17.0,84106.63556321891,344230.37981123757,1130.0,343100.37981123757,9148.032155373963,1483.89851647088,9303.523778682096,2273.15231251943,24.0,0.0,0.0,76.0,62.0,0.0,0.0,38.0,27.0,0.0,0.0,73.0,60.0,0.0,0.0,40.0,init
2:1:2:4,-1.0,2,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0,-1.0,2,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1,-1.0,2,1,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2,74819.97419675493,2,1,3,2,18 13 (18.0:63.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:City Cargo Bike:32::R:City Cargo Bike:25::R:City Cargo Bike:3::R:City Cargo Bike:11::R:City Cargo Bike:22::R:Van:9:26:24:27:36:34:37::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:30::R:City Cargo Bike:7::R:City Cargo Bike:19::R:City Cargo Bike:28::R:City Cargo Bike:12::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:20::R:Van:4:2:29:35:38:16::R:City Cargo Bike:21::R:City Cargo Bike:14:33::R:Van:17:13:5:,74819.97419675493,24.0,69794.5966130724,332515.89958749805,1410.0,331105.89958749805,7710.199307931468,NaN,8986.916205067515,1886.3404490019566,13.0,0.0,0.0,88.0,43.0,0.0,0.0,57.0,19.0,0.0,0.0,81.0,40.0,0.0,0.0,60.0,init
2:1:3:3,78257.19527213668,2,1,3,3,19 19 (19.0:47.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:19::R:City Cargo Bike:6::R:City Cargo Bike:32::R:City Cargo Bike:3::R:City Cargo Bike:11::R:City Cargo Bike:25::R:City Cargo Bike:22::R:Van:9:26:24:27:36:37::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:31::R:City Cargo Bike:35::R:City Cargo Bike:30::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:18::R:City Cargo Bike:34::R:City Cargo Bike:12::R:Van:4:2:29:38:23:14:21:33::R:Van:17:13:5:,78257.19527213668,24.0,72962.46022219655,347626.78712198435,1410.0,346216.78712198435,8166.502136298936,NaN,9395.318570864441,1971.9583843836904,13.0,0.0,0.0,88.0,46.0,0.0,0.0,54.0,19.0,0.0,0.0,81.0,43.0,0.0,0.0,57.0,init
2:1:3:4,-1.0,2,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0,-1.0,2,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:1,-1.0,2,1,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:2,-1.0,2,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:3,-1.0,2,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:4,-1.0,2,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:0,-1.0,2,2,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:1,13075.139192356202,2,2,0,1,33 3 (33.0:89.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:,SOL:R:Van:33:35:4:15:5:27:6::R:Van:11:26:10:16:19:12::R:Van:14:24:2:7:3:9:20:18::R:Van:21:22:23:36:17:25:28::R:Van:37:31:13:38:34:30:29:32:8:,13075.139192356202,5.0,65375.69596178101,196727.08788534303,600.0,196127.08788534303,13147.257063912042,1329.7732270454558,5316.948321225487,1766.9107016697571,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:2,17434.538192921864,2,2,0,2,12 25 (12.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:6 18 (6.0:87.0)[false-Walker]:21 26 (21.0:89.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:22 9 (22.0:45.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:,SOL:R:Van:12:29:18:5:31:36:25::R:Van:2:10:6:21:14:16::R:Van:20:7:15:27:34:8:13:9:38::R:Van:23:11:17:4:3:35:19::R:Van:26:37:33:32:22:24:30:28:,17434.538192921864,5.0,87172.6909646093,262118.07289382792,600.0,261518.07289382792,12812.54853726445,1255.9986091172298,7084.272240373728,2356.01867471917,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
2:2:0:3,-1.0,2,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:0:4,-1.0,2,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0,-1.0,2,2,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1,-1.0,2,2,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2,37281.71336512522,2,2,1,2,5 12 (5.0:11.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:,SOL:R:Van:5:14:33:4:2:22:38:29:21::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:37::R:City Cargo Bike:18::R:City Cargo Bike:7::R:Van:12:16:23:28:25:8::R:City Cargo Bike:6::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:30:34:32:35:36:3:20:19::R:Van:31:24:27:26:17:13:,37281.71336512522,12.0,74488.02514933405,269112.29211851896,880.0,268232.29211851896,12509.951572025338,1215.5682026211032,7273.305192392404,2013.1898689009201,33.0,0.0,0.0,67.0,78.0,0.0,0.0,22.0,40.0,0.0,0.0,60.0,74.0,0.0,0.0,26.0,init
