Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1.0,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,-1.0,2,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3,-1.0,2,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,13551.157995310068,2,3,0,1,5 24 (5.0:63.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:14 72 (14.0:41.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:,SOL:R:Van:5:29:27:4:18:19:9::R:Van:2:25:13:36:32:12:6::R:City Cargo Bike:14::R:Van:15:17:35:21:20:39:22:38:33::R:Van:28:10:8:24:11:23:26:16:3::R:Van:37:7:31:34:30:,13551.157995310068,6.0,60442.83597278622,184903.6895198643,650.0,184253.6895198643,13548.41658199095,1213.0840551724016,4865.886566312219,1590.600946652269,83.0,0.0,0.0,17.0,97.0,0.0,0.0,3.0,89.0,0.0,0.0,11.0,86.0,0.0,0.0,14.0,init
2:3:0:2,17775.799320431055,2,3,0,2,4 22 (4.0:25.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:6 3 (6.0:33.0)[false-Van]:12 18 (12.0:59.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:13 16 (13.0:1.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:25 22 (25.0:31.0)[false-Van]:17 23 (17.0:85.0)[false-Van]:7 19 (7.0:69.0)[false-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:14 72 (14.0:41.0)[false-Walker]:33 11 (33.0:71.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:39 2 (39.0:7.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:,SOL:R:Van:4:11:20:28:2:6::R:Van:12:3:19:13:15::R:Van:25:17:7:16:18:37::R:Van:31:34:22:38:23:21:24:5:27::R:Walker:14::R:Van:33:8:29:36:26:32:9:30:39:35:10:,17775.799320431055,6.0,81566.04259839117,248273.30939667913,650.0,247623.30939667913,14893.407760634651,1350.2928935890825,6533.508142017872,2146.47480522082,83.0,17.0,0.0,0.0,97.0,3.0,0.0,0.0,92.0,8.0,0.0,0.0,86.0,14.0,0.0,0.0,init
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,44613.08918334663,2,3,1,1,25 22 (25.0:31.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Walker]:4 22 (4.0:25.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:2 18 (2.0:79.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:6 3 (6.0:33.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-Van]:22 11 (22.0:83.0)[false-Walker]:28 7 (28.0:83.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Walker]:5 24 (5.0:63.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:17 23 (17.0:85.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:13::R:City Cargo Bike:27::R:City Cargo Bike:21::R:Walker:3::R:City Cargo Bike:4::R:City Cargo Bike:30::R:City Cargo Bike:29::R:Van:33:9:14::R:City Cargo Bike:2::R:City Cargo Bike:20::R:City Cargo Bike:12::R:Van:11:23:16:6:10:8:22:28:24:5::R:Van:37:18:26:35:38:32:7:31:15::R:Van:19:17:34:39:36:,44613.08918334663,16.0,58751.50533486974,243060.09223735458,1080.0,241980.09223735458,14688.376839942344,NaN,6396.318216772489,1546.0922456544668,25.0,6.0,0.0,69.0,71.0,3.0,0.0,26.0,26.0,1.0,0.0,73.0,65.0,3.0,0.0,32.0,init
2:3:1:2,31015.627312850367,2,3,1,2,27 15 (27.0:41.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:17 23 (17.0:85.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:15 7 (15.0:23.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:11 12 (11.0:79.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Walker]:21 7 (21.0:55.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:10 6 (10.0:1.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:Van:12:17:23:5::R:Van:14:26:34::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:7::R:Van:8:24:22:19:32:38:15:6:16::R:City Cargo Bike:4::R:Van:18:2:11:30:25:3::R:City Cargo Bike:21::R:Van:33:28:39:29:20:37:36:10:13:35:,31015.627312850367,12.0,75795.40716320588,260049.313250036,950.0,259099.313250036,13744.904036023217,NaN,6843.402980264105,1994.6159779791021,42.0,0.0,0.0,58.0,84.0,0.0,0.0,16.0,49.0,0.0,0.0,51.0,85.0,0.0,0.0,15.0,init
2:3:1:3,51887.15872405004,2,3,1,3,13 16 (13.0:1.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-Van]:16 16 (16.0:37.0)[false-Walker]:6 3 (6.0:33.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-Van]:22 11 (22.0:83.0)[false-Walker]:28 7 (28.0:83.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-Van]:24 1 (24.0:87.0)[false-Walker]:5 24 (5.0:63.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:38 10 (38.0:7.0)[false-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-Van]:7 19 (7.0:69.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:31 9 (31.0:43.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-Van]:17 23 (17.0:85.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-Van]:36 7 (36.0:5.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:City Cargo Bike:27::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:3::R:City Cargo Bike:30::R:City Cargo Bike:4::R:City Cargo Bike:2::R:Van:18:9:20:12:29:23:16:6:10:8::R:Walker:22::R:City Cargo Bike:28::R:Van:11:24:5:37:26:35:38:32::R:Van:33:7::R:Van:14:31:15::R:Van:19:17:34:39:36:,51887.15872405004,16.0,87580.86803011497,332634.574326399,1150.0,331484.574326399,14610.057558956458,NaN,8753.541429642079,2304.7596850030254,31.0,6.0,0.0,63.0,74.0,3.0,0.0,24.0,34.0,10.0,0.0,56.0,70.0,2.0,0.0,28.0,init
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,-1.0,2,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2,-1.0,2,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3,78604.02759569348,2,3,2,3,30 22 (30.0:13.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:14 72 (14.0:41.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:3::R:Van:35:23:10:26:36:8:6:39:34:38:13:32::R:City Cargo Bike:12::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:17::R:City Cargo Bike:4::R:City Cargo Bike:20::R:City Cargo Bike:27::R:Walker:15::R:Van:14:24:28:37::R:Van:16:19:18:,78604.02759569348,23.0,82317.652242487,372593.95102185314,1360.0,371233.95102185314,15860.313432829362,NaN,9805.103974259293,2166.254006381237,13.0,4.0,0.0,83.0,50.0,3.0,0.0,47.0,21.0,3.0,0.0,76.0,45.0,1.0,0.0,54.0,init
2:3:2:4,87937.45299518677,2,3,2,4,30 22 (30.0:13.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:14 72 (14.0:41.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:7::R:Van:35:23:10:26:36:3:8:6:39:34:38::R:City Cargo Bike:13::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:17::R:City Cargo Bike:4::R:City Cargo Bike:27::R:Walker:15::R:Van:14:24:28:37::R:Van:16:19:18:,87937.45299518677,24.0,86609.14923421424,402468.69399933063,1410.0,401058.69399933063,14417.390100760485,NaN,10591.281421035017,2279.18813774248,13.0,4.0,0.0,83.0,47.0,3.0,0.0,50.0,20.0,3.0,0.0,78.0,43.0,1.0,0.0,56.0,init
2:3:3:0,-1.0,2,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:1,-1.0,2,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:2,-1.0,2,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:3:3,88582.01619029872,2,3,3,3,30 22 (30.0:13.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:14 72 (14.0:41.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:3::R:Van:35:23:10:26:7:36:8:6:39:34::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:13::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:4::R:City Cargo Bike:20::R:City Cargo Bike:27::R:Walker:15::R:Van:14:24:28:37::R:Van:16:19:18:,88582.01619029872,25.0,78953.16909675667,383902.2720321648,1460.0,382442.2720321648,16684.055642568892,NaN,10102.691369267495,2077.7149762304384,12.0,4.0,0.0,84.0,45.0,3.0,0.0,53.0,18.0,3.0,0.0,80.0,42.0,1.0,0.0,57.0,init
2:3:3:4,88152.12532180174,2,3,3,4,30 22 (30.0:13.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-Walker]:36 7 (36.0:5.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:24 1 (24.0:87.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:3::R:Van:35:23:10:26:8:6:39:34:17:38::R:City Cargo Bike:13::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:4::R:City Cargo Bike:20::R:City Cargo Bike:27::R:Walker:15::R:City Cargo Bike:36::R:Van:14:24:28:37::R:Van:16:19:18:,88152.12532180174,25.0,86609.14923421424,402948.0386525605,1460.0,401488.0386525605,15913.198275309902,NaN,10603.89575401475,2279.18813774248,12.0,4.0,0.0,84.0,45.0,3.0,0.0,53.0,20.0,3.0,0.0,78.0,43.0,1.0,0.0,56.0,init
2:3:4:0,-1.0,2,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:4:1,-1.0,2,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
