Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:0:0:1,21374.87201935774,1,0,0,1,4 6 (4.0:49.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:32 9 (32.0:98.0)[false-Walker]:27 2 (27.0:80.0)[false-Walker]:20 24 (20.0:93.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van:4:28:21:15:6:18:17::R:City Cargo Bike:25::R:City Cargo Bike:22::R:Van:5:9:12:11:10:16:29::R:Van:26:23:24:2:31:14::R:Van:3:19:30:7:8:32:27:20::R:City Cargo Bike:13:,21374.87201935774,7.0,63803.204073940244,209268.07463096012,630.0,208638.07463096012,8055.979130385804,1163.4533667020155,6750.583052611617,2058.167873352911,57.0,0.0,0.0,43.0,90.0,0.0,0.0,10.0,60.0,0.0,0.0,40.0,86.0,0.0,0.0,14.0,init
1:0:0:2,-1.0,1,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3,-1.0,1,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4,-1.0,1,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0,-1.0,1,0,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:1,38906.60513550943,1,0,1,1,14 16 (14.0:84.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-Van]:27 2 (27.0:80.0)[false-Walker]:31 14 (31.0:85.0)[false-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-Walker]:7 12 (7.0:58.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-Van]:18 19 (18.0:91.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:14::R:City Cargo Bike:2::R:City Cargo Bike:28::R:Van:25:27:31:32:22:20::R:City Cargo Bike:13::R:Van:26:23:16:6:12:11:10:19::R:City Cargo Bike:9::R:City Cargo Bike:5::R:City Cargo Bike:8::R:Van:3:24:29:30:4:21:15:7:17::R:City Cargo Bike:18:,38906.60513550943,12.0,57344.48455734539,227718.8701201169,810.0,226908.8701201169,6719.363149679109,NaN,7345.770003874738,1849.8220824950126,25.0,0.0,0.0,75.0,74.0,0.0,0.0,26.0,29.0,0.0,0.0,71.0,67.0,0.0,0.0,33.0,init
1:0:1:2,46623.15413502899,1,0,1,2,4 6 (4.0:49.0)[false-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-Walker]:15 3 (15.0:61.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Walker]:8 16 (8.0:84.0)[false-Van]:27 2 (27.0:80.0)[false-Walker]:20 24 (20.0:93.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van:4:25:28:21:15:6:18:22::R:City Cargo Bike:17::R:Van:5:9:12:11:10:16:29::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:2::R:Van:14:31:3:19:30:7:8:27::R:City Cargo Bike:20::R:City Cargo Bike:13:,46623.15413502899,11.0,63901.94785336405,260151.37268880455,760.0,259391.37268880455,7649.872841079925,1759.20004913202,8391.979764154985,2061.3531565601306,27.0,0.0,0.0,73.0,74.0,0.0,0.0,26.0,27.0,0.0,0.0,73.0,69.0,0.0,0.0,31.0,init
1:0:1:3,-1.0,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:4,-1.0,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:0,-1.0,1,0,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:1,54279.26172699359,1,0,2,1,25 24 (25.0:61.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:31 14 (31.0:85.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van:4:21:15:16:6:18:17::R:Van:5:9:12:11:10:29::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:13::R:Van:14:3:19:30:7:28:8::R:City Cargo Bike:2::R:Walker:27::R:City Cargo Bike:31::R:City Cargo Bike:20:,54279.26172699359,15.0,48394.47591434364,235344.16083128066,960.0,234384.16083128066,7918.663467727788,NaN,7591.747123589699,1561.1121262691497,20.0,7.0,0.0,73.0,65.0,3.0,0.0,32.0,18.0,5.0,0.0,77.0,61.0,0.0,0.0,39.0,init
1:0:2:2,71765.11005373507,1,0,2,2,15 3 (15.0:61.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:31 14 (31.0:85.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:15:4::R:City Cargo Bike:28::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:22::R:Van:5:9:12:11:10:16:29::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:13::R:Van:14:3:19:30:7:8:2:27::R:City Cargo Bike:31::R:City Cargo Bike:20:,71765.11005373507,17.0,49360.91493538476,272858.5989394706,990.0,271868.5989394706,7588.6416018049185,1871.4298387669076,8801.89028837002,1592.2875785607987,12.0,0.0,0.0,88.0,48.0,0.0,0.0,52.0,14.0,0.0,0.0,86.0,46.0,0.0,0.0,54.0,init
1:0:2:3,-1.0,1,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:4,-1.0,1,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:0,-1.0,1,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:1,-1.0,1,0,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:2,-1.0,1,0,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:3,-1.0,1,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:3:4,-1.0,1,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:0,-1.0,1,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:1,-1.0,1,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:2,-1.0,1,0,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:3,-1.0,1,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:4:4,-1.0,1,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:0,11842.824454101281,1,1,0,0,6 7 (6.0:29.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:15 3 (15.0:61.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:8 16 (8.0:84.0)[false-Van]:20 24 (20.0:93.0)[false-Van]:32 9 (32.0:98.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:3 21 (3.0:50.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:,SOL:R:Van:6:5:30:4:25:11:10:17::R:Van:22:13:7:15:18:31:19:27:8::R:Van:20:32:21:26:12:2::R:City Cargo Bike:3::R:Van:16:14:9:29:23:24:28:,11842.824454101281,5.0,41395.202306160165,131843.174904219,530.0,131313.174904219,11718.807209330724,1457.0070165036193,4253.00564207158,1335.329106650328,80.0,0.0,0.0,20.0,97.0,0.0,0.0,3.0,70.0,0.0,0.0,30.0,95.0,0.0,0.0,5.0,init
1:1:0:1,13191.776694666496,1,1,0,1,2 19 (2.0:96.0)[false-Van]:7 12 (7.0:58.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:25 24 (25.0:61.0)[false-Van]:18 19 (18.0:91.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:15 3 (15.0:61.0)[false-Walker]:8 16 (8.0:84.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:24 8 (24.0:42.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:31 14 (31.0:85.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:21 8 (21.0:50.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:6 7 (6.0:29.0)[false-Van]:22 12 (22.0:98.0)[false-Van]:32 9 (32.0:98.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:10 16 (10.0:2.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:13 21 (13.0:98.0)[false-Van]:14 16 (14.0:84.0)[false-Van]:20 24 (20.0:93.0)[false-Walker]:17 18 (17.0:88.0)[false-Walker]:,SOL:R:Van:2:7:23:3:19:25:18::R:Van:26:5:11:12:15:8:30:24:27::R:Van:28:31:16:21:4:6:22:32::R:Van:9:10:29:13:14:20::R:Walker:17:,13191.776694666496,5.0,56474.067713651384,173746.1294448266,530.0,173216.1294448266,11334.55381665878,1429.4271055282038,5604.713853058923,1821.744119795206,80.0,20.0,0.0,0.0,97.0,3.0,0.0,0.0,86.0,14.0,0.0,0.0,96.0,4.0,0.0,0.0,init
1:1:0:2,44242.79754335539,1,1,0,2,4 6 (4.0:49.0)[false-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:32 9 (32.0:98.0)[false-Walker]:27 2 (27.0:80.0)[false-Walker]:20 24 (20.0:93.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van:4:21:15:6:18:17:25:22::R:Van:5:9:12:11:10:16:29::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:2::R:City Cargo Bike:31::R:Van:14:3:19:30:7:28:8:32:27::R:City Cargo Bike:20::R:City Cargo Bike:13:,44242.79754335539,10.0,63901.94785336405,255340.65950545733,710.0,254630.65950545733,8650.626219422991,1832.641655846321,8236.795467917978,2061.3531565601306,30.0,0.0,0.0,70.0,77.0,0.0,0.0,23.0,29.0,0.0,0.0,71.0,72.0,0.0,0.0,28.0,init
1:1:0:3,-1.0,1,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:0:4,-1.0,1,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:1:1:0,29687.4288747589,1,1,1,0,18 19 (18.0:91.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:5 19 (5.0:13.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:29 15 (29.0:23.0)[false-Walker]:30 2 (30.0:20.0)[false-Walker]:26 24 (26.0:9.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Walker]:13 21 (13.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:8 16 (8.0:84.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-Walker]:17 18 (17.0:88.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:7:9:5:12:11:10:21:22::R:Van:4:28:29:30:26:6:23:2::R:Walker:14::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:3::R:Van:16:8:27:31:32:17:24:15::R:City Cargo Bike:25::R:Walker:19:,29687.4288747589,11.0,36259.19135106822,154408.7552622952,760.0,153648.7552622952,10366.881271623406,NaN,4980.927589106296,1169.6513339054266,27.0,18.0,0.0,55.0,77.0,6.0,0.0,16.0,24.0,29.0,0.0,47.0,69.0,4.0,0.0,27.0,init
1:1:1:1,30585.9835400874,1,1,1,1,22 12 (22.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:9 6 (9.0:14.0)[false-Van]:5 19 (5.0:13.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-Van]:28 20 (28.0:57.0)[false-Van]:29 15 (29.0:23.0)[false-Walker]:30 2 (30.0:20.0)[false-Walker]:26 24 (26.0:9.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[false-Van]:14 16 (14.0:84.0)[false-Walker]:13 21 (13.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:8 16 (8.0:84.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-Van]:27 2 (27.0:80.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-Van]:19 1 (19.0:19.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:City Cargo Bike:18::R:Van:7:9:5:12:11:10:21:4::R:Van:28:29:30:26:6:23:2::R:Walker:14::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:3::R:City Cargo Bike:25::R:Van:16:8:17:27:31:32:24:15:19:,30585.9835400874,11.0,61927.259599776546,222942.84203959382,760.0,222182.84203959382,11542.678594411082,NaN,7191.704581922381,1997.6535354766627,27.0,9.0,0.0,64.0,77.0,3.0,0.0,19.0,40.0,5.0,0.0,55.0,67.0,4.0,0.0,30.0,init
1:1:1:2,46374.054973771876,1,1,1,2,4 6 (4.0:49.0)[false-Van]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Walker]:8 16 (8.0:84.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:20 24 (20.0:93.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van:4:28:21:15:6:17:25:22::R:Van:5:9:12:11:10:16:29::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:2::R:Van:14:3:19:30:7:8:32:27::R:City Cargo Bike:20::R:City Cargo Bike:13:,46374.054973771876,11.0,63901.94785336405,259653.1743662903,760.0,258893.1743662903,8581.535608209642,1767.1149814819983,8375.908850525493,2061.3531565601306,27.0,0.0,0.0,73.0,74.0,0.0,0.0,26.0,28.0,0.0,0.0,72.0,68.0,0.0,0.0,32.0,init
