Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
3:2:3:0,-1.0,3,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:1,-1.0,3,2,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:2,-1.0,3,2,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:3,-1.0,3,2,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:3:4,-1.0,3,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:0,-1.0,3,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:1,-1.0,3,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:2,-1.0,3,2,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:3,-1.0,3,2,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:2:4:4,-1.0,3,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:0,-1.0,3,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:1,-1.0,3,3,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:0:2,50021.94162335063,3,3,0,2,53 6 (53.0:87.0)[false-Van]:33 9 (33.0:17.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:15 2 (15.0:99.0)[false-Van]:19 26 (19.0:97.0)[false-Van]:3 22 (3.0:70.0)[false-Van]:7 23 (7.0:65.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:45 6 (45.0:65.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:14 12 (14.0:79.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:4 23 (4.0:57.0)[false-Van]:54 13 (54.0:56.0)[false-Van]:9 9 (9.0:59.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:20 12 (20.0:21.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:25 7 (25.0:69.0)[false-Van]:12 14 (12.0:80.0)[false-Van]:29 20 (29.0:89.0)[false-Van]:6 11 (6.0:61.0)[false-Van]:17 6 (17.0:40.0)[false-Van]:23 26 (23.0:11.0)[false-Van]:30 10 (30.0:57.0)[false-Van]:31 9 (31.0:60.0)[false-Van]:18 20 (18.0:50.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:35 2 (35.0:77.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:16 2 (16.0:20.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:5 5 (5.0:0.0)[false-Van]:49 7 (49.0:96.0)[false-Van]:11 9 (11.0:95.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:13 16 (13.0:66.0)[false-Van]:22 13 (22.0:100.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:27 4 (27.0:14.0)[false-Van]:32 2 (32.0:48.0)[false-Van]:8 26 (8.0:91.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:10 23 (10.0:3.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:48 2 (48.0:14.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:,SOL:R:Van:53:33:26:15:19:3:7::R:Van:64:45:55:63:14:51:4::R:Van:54:9:66:36:74:52:20:60:25:12::R:Van:29:6:17:23:30:31::R:Van:18:34:46:35:37:43:38::R:Van:77:16:21:62:39:40::R:Van:41:73:24:5:49:11:44:59:13:22::R:Van:58:56:27:32:8:2:65::R:Van:10:47:80:42:61:48:50::R:Van:57:72:67:71:70:28:69:76:68:78:75:79:,50021.94162335063,10.0,250109.70811675314,751529.1243502593,1200.0,750329.1243502593,18348.04764473487,1342.1695068416204,9513.02689050961,3165.9456723639637,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:3,57184.267924758,3,3,0,3,5 5 (5.0:0.0)[false-Van]:13 16 (13.0:66.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:29 20 (29.0:89.0)[false-Van]:6 11 (6.0:61.0)[false-Van]:15 2 (15.0:99.0)[false-Van]:30 10 (30.0:57.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:32 2 (32.0:48.0)[false-Van]:23 26 (23.0:11.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:16 2 (16.0:20.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:25 7 (25.0:69.0)[false-Walker]:61 13 (61.0:49.0)[false-Van]:7 23 (7.0:65.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:3 22 (3.0:70.0)[false-Van]:27 4 (27.0:14.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:22 13 (22.0:100.0)[false-Van]:31 9 (31.0:60.0)[false-Van]:12 14 (12.0:80.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:49 7 (49.0:96.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:10 23 (10.0:3.0)[false-Van]:48 2 (48.0:14.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:33 9 (33.0:17.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:35 2 (35.0:77.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:8 26 (8.0:91.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:19 26 (19.0:97.0)[false-Van]:45 6 (45.0:65.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:53 6 (53.0:87.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:20 12 (20.0:21.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:11 9 (11.0:95.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:54 13 (54.0:56.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:4 23 (4.0:57.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:18 20 (18.0:50.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:17 6 (17.0:40.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:14 12 (14.0:79.0)[false-Van]:9 9 (9.0:59.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:,SOL:R:Van:5:13:2:42:77:29::R:Van:6:15:30:63:32:23:60:65:44::R:Van:16:43:25:61:7:24::R:Van:3:27:26:22:31:12:39::R:Van:49:67:37:10:48:21:70:28:78:74::R:Van:50:76:33:68:35:34:38:8:41::R:Van:40:72:19:45:64:51:52::R:Van:53:55:46:57:20:56:80:11::R:Van:75:58:54:36:59:4:47::R:Van:62:66:18:69:17:71:73:14:9:79:,57184.267924758,10.0,285921.33962379,858964.01887137,1200.0,857764.01887137,17360.514486130178,1521.5899090448695,10872.962264194557,3619.2574635922783,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:3:0:4,-1.0,3,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:0,-1.0,3,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:1,-1.0,3,3,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:2,-1.0,3,3,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:3,-1.0,3,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:1:4,-1.0,3,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:0,-1.0,3,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:1,-1.0,3,3,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:2,-1.0,3,3,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:3,-1.0,3,3,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:2:4,-1.0,3,3,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:0,-1.0,3,3,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:1,-1.0,3,3,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:2,-1.0,3,3,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:3,-1.0,3,3,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:3:4,-1.0,3,3,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:0,-1.0,3,3,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:1,-1.0,3,3,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:2,-1.0,3,3,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:3,-1.0,3,3,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:3:4:4,-1.0,3,3,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:0,-1.0,3,4,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:1,-1.0,3,4,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:0:2,52785.82872173248,3,4,0,2,3 22 (3.0:70.0)[false-Van]:5 5 (5.0:0.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:6 11 (6.0:61.0)[false-Van]:7 23 (7.0:65.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:11 9 (11.0:95.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:53 6 (53.0:87.0)[false-Van]:9 9 (9.0:59.0)[false-Van]:10 23 (10.0:3.0)[false-Van]:12 14 (12.0:80.0)[false-Van]:27 4 (27.0:14.0)[false-Van]:13 16 (13.0:66.0)[false-Van]:14 12 (14.0:79.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:20 12 (20.0:21.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:25 7 (25.0:69.0)[false-Van]:23 26 (23.0:11.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:22 13 (22.0:100.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:4 23 (4.0:57.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:54 13 (54.0:56.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:30 10 (30.0:57.0)[false-Van]:32 2 (32.0:48.0)[false-Van]:15 2 (15.0:99.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:31 9 (31.0:60.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:35 2 (35.0:77.0)[false-Van]:48 2 (48.0:14.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:18 20 (18.0:50.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:45 6 (45.0:65.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:17 6 (17.0:40.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:16 2 (16.0:20.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:29 20 (29.0:89.0)[false-Van]:8 26 (8.0:91.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:33 9 (33.0:17.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:19 26 (19.0:97.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:49 7 (49.0:96.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:,SOL:R:Van:3:5:61:6:7:64::R:Van:11:75:53:9:10:12:27:13::R:Van:14:46:68:26:60:51:74:52::R:Van:65:20:69:44:70:25:23:42:22::R:Van:56:4:59:73:54:78:30:32:15:36:31:34:35:48::R:Van:58:18:50:39:41::R:Van:43:45:47:38:17:28:55:16:57:29::R:Van:8:63:67:33:24:71:72::R:Van:40:76:37:21:79:2::R:Van:62:66:19:77:49:80:,52785.82872173248,10.0,263929.14360866236,792987.4308259871,1200.0,791787.4308259871,23473.16992446001,1603.3868910116494,10037.815580075787,3340.875235552688,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:3,57400.034029553804,3,4,0,3,3 22 (3.0:70.0)[false-Van]:52 3 (52.0:63.0)[false-Van]:5 5 (5.0:0.0)[false-Van]:61 13 (61.0:49.0)[false-Van]:6 11 (6.0:61.0)[false-Van]:7 23 (7.0:65.0)[false-Van]:64 22 (64.0:83.0)[false-Van]:11 9 (11.0:95.0)[false-Van]:75 19 (75.0:57.0)[false-Van]:53 6 (53.0:87.0)[false-Van]:9 9 (9.0:59.0)[false-Van]:10 23 (10.0:3.0)[false-Van]:12 14 (12.0:80.0)[false-Van]:27 4 (27.0:14.0)[false-Van]:13 16 (13.0:66.0)[false-Van]:14 12 (14.0:79.0)[false-Van]:46 23 (46.0:14.0)[false-Van]:68 5 (68.0:52.0)[false-Van]:26 12 (26.0:29.0)[false-Van]:60 22 (60.0:50.0)[false-Van]:51 10 (51.0:23.0)[false-Van]:74 12 (74.0:75.0)[false-Van]:65 6 (65.0:33.0)[false-Van]:20 12 (20.0:21.0)[false-Van]:69 9 (69.0:46.0)[false-Van]:44 3 (44.0:40.0)[false-Van]:70 9 (70.0:3.0)[false-Van]:25 7 (25.0:69.0)[false-Van]:23 26 (23.0:11.0)[false-Van]:42 13 (42.0:26.0)[false-Van]:22 13 (22.0:100.0)[false-Van]:56 14 (56.0:10.0)[false-Van]:4 23 (4.0:57.0)[false-Van]:59 7 (59.0:36.0)[false-Van]:73 2 (73.0:26.0)[false-Van]:54 13 (54.0:56.0)[false-Van]:78 2 (78.0:59.0)[false-Van]:30 10 (30.0:57.0)[false-Van]:32 2 (32.0:48.0)[false-Van]:15 2 (15.0:99.0)[false-Van]:36 2 (36.0:2.0)[false-Van]:31 9 (31.0:60.0)[false-Van]:34 1 (34.0:21.0)[false-Van]:35 2 (35.0:77.0)[false-Van]:48 2 (48.0:14.0)[false-Van]:58 21 (58.0:31.0)[false-Van]:18 20 (18.0:50.0)[false-Van]:50 13 (50.0:82.0)[false-Van]:39 23 (39.0:41.0)[false-Van]:41 13 (41.0:98.0)[false-Van]:43 23 (43.0:69.0)[false-Van]:45 6 (45.0:65.0)[false-Van]:47 11 (47.0:32.0)[false-Van]:38 14 (38.0:68.0)[false-Van]:17 6 (17.0:40.0)[false-Van]:28 4 (28.0:50.0)[false-Van]:55 2 (55.0:15.0)[false-Van]:16 2 (16.0:20.0)[false-Van]:57 7 (57.0:7.0)[false-Van]:29 20 (29.0:89.0)[false-Van]:8 26 (8.0:91.0)[false-Van]:63 18 (63.0:76.0)[false-Van]:2 24 (2.0:88.0)[false-Van]:76 6 (76.0:34.0)[false-Van]:19 26 (19.0:97.0)[false-Van]:49 7 (49.0:96.0)[false-Van]:40 21 (40.0:48.0)[false-Van]:21 15 (21.0:36.0)[false-Van]:24 17 (24.0:69.0)[false-Van]:72 12 (72.0:94.0)[false-Van]:80 24 (80.0:87.0)[false-Van]:37 12 (37.0:63.0)[false-Van]:62 22 (62.0:39.0)[false-Van]:33 9 (33.0:17.0)[false-Van]:71 5 (71.0:46.0)[false-Van]:67 11 (67.0:52.0)[false-Van]:77 14 (77.0:28.0)[false-Van]:66 2 (66.0:0.0)[false-Van]:79 2 (79.0:51.0)[false-Van]:,SOL:R:Van:3:52:5:61:6:7:64::R:Van:11:75:53:9:10:12:27:13::R:Van:14:46:68:26:60:51:74::R:Van:65:20:69:44:70:25:23:42:22::R:Van:56:4:59:73:54:78:30:32:15:36:31:34:35:48::R:Van:58:18:50:39:41::R:Van:43:45:47:38:17:28:55:16:57:29::R:Van:8:63:2:76:19::R:Van:49:40:21:24:72:80::R:Van:37:62:33:71:67:77:66:79:,57400.034029553804,10.0,287000.17014776904,862200.510443307,1200.0,861000.510443307,23473.16992446001,1531.6817629461373,10913.930511940594,3632.9135461742917,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,init
3:4:0:4,-1.0,3,4,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:0,-1.0,3,4,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:1,-1.0,3,4,1,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:2,-1.0,3,4,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:3,-1.0,3,4,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:1:4,-1.0,3,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:0,-1.0,3,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:1,-1.0,3,4,2,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:2,-1.0,3,4,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:3,-1.0,3,4,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:2:4,-1.0,3,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:0,-1.0,3,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:1,-1.0,3,4,3,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:2,-1.0,3,4,3,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:3,-1.0,3,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:3:4,-1.0,3,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:0,-1.0,3,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:1,-1.0,3,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:2,-1.0,3,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:3,-1.0,3,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:4:4:4,-1.0,3,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
