Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:3:1:2:4,-1,2,3,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:0,-1,2,3,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:1,176197.5536,2,3,1,3,1,2 10 (2.0:63.0)[true-City Cargo Bike]:4 7 (4.0:71.0)[false-Van-30]:5 18 (5.0:59.0)[true-City Cargo Bike]:6 2 (6.0:45.0)[true-City Cargo Bike]:7 2 (7.0:29.0)[false-Van-30]:67 16 (67.0:58.0)[false-Van]:15 9 (15.0:46.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[true-City Cargo Bike]:20 10 (20.0:79.0)[false-Van-30]:24 23 (24.0:73.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:14 21 (14.0:52.0)[false-Van-30]:8 23 (8.0:51.0)[false-Van-30]:39 10 (39.0:77.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-Van-30]:41 16 (41.0:75.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:51 12 (51.0:76.0)[false-Van-30]:44 16 (44.0:56.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[true-Van-30]:30 18 (30.0:38.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-City Cargo Bike]:56 22 (56.0:74.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-Van-30]:57 5 (57.0:64.0)[true-Van-30]:13 20 (13.0:28.0)[false-Van-30]:17 11 (17.0:28.0)[false-Van-30]:37 5 (37.0:34.0)[true-Van-30]:46 11 (46.0:28.0)[false-Van-30]:9 8 (9.0:7.0)[false-Van-30]:3 3 (3.0:5.0)[false-Van]:11 22 (11.0:1.0)[false-Van-30]:18 18 (18.0:16.0)[true-Van-30]:19 23 (19.0:2.0)[false-Van-30]:21 11 (21.0:14.0)[false-Van-30]:23 10 (23.0:6.0)[false-Van-30]:25 8 (25.0:2.0)[false-Van-30]:43 5 (43.0:36.0)[false-Van-30]:35 21 (35.0:26.0)[false-Van-30]:27 26 (27.0:12.0)[false-Van-30]:29 9 (29.0:2.0)[true-Van-30]:31 5 (31.0:30.0)[false-Van-30]:33 1 (33.0:32.0)[false-Van-30]:38 14 (38.0:8.0)[false-Van-30]:42 17 (42.0:8.0)[false-Van-30]:45 6 (45.0:26.0)[true-Van-30]:62 21 (62.0:6.0)[false-Van-30]:50 48 (50.0:8.0)[false-Van-30]:49 8 (49.0:26.0)[false-Van-30]:52 9 (52.0:6.0)[false-Van-30]:53 6 (53.0:14.0)[false-Van-30]:64 3 (64.0:77.0)[false-Van-30]:66 9 (66.0:58.0)[false-Van]:59 5 (59.0:6.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:10 9 (10.0:25.0)[false-Van]:58 12 (58.0:10.0)[false-Van-30]:55 19 (55.0:34.0)[false-Van]:68 17 (68.0:36.0)[true-Van-30]:65 8 (65.0:68.0)[false-Van]:61 8 (61.0:60.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:Van-30:4:7:20:14:40:22:33:64::R:City Cargo Bike:5::R:City Cargo Bike:6:34::R:Van:67:3:66:59:63:60:10:55:65:61::R:City Cargo Bike:15::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:32::R:Van-30:8:51:17::R:City Cargo Bike:39::R:City Cargo Bike:41::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:48::R:Van-30:54:13:46:9::R:City Cargo Bike:30::R:City Cargo Bike:47::R:City Cargo Bike:56::R:Van-30:57:11:21:23::R:Van-30:37:19:25:43:31::R:Van-30:18:35:49::R:Van-30:27:38:52::R:Van-30:29:42:62::R:Van-30:45:53:58::R:Van-30:50::R:Van-30:68:,176197.5536,30,402598.8489,1639809.465,1900,1637909.465,14412.07882,1932.143495,24474.76813,6008.938043,40,0,0,60,72,0,0,28,56,0,0,44,68,0,0,32,AddRoute:CityVan:advanced
2:3:1:3:2,-1,2,3,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:3,-1,2,3,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:3:4,-1,2,3,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:0,-1,2,3,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:1,-1,2,3,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:2,-1,2,3,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:3,-1,2,3,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4:4,-1,2,3,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:0,-1,2,3,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:1,-1,2,3,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:2,-1,2,3,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:3,-1,2,3,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0:4,-1,2,3,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:0,-1,2,3,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:1,-1,2,3,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:2,-1,2,3,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:3,-1,2,3,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1:4,-1,2,3,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2:0,181779.1211,2,3,2,2,0,37 5 (37.0:34.0)[true-Van-30]:2 10 (2.0:63.0)[true-Van-30]:61 8 (61.0:60.0)[false-City Cargo Bike]:5 18 (5.0:59.0)[false-Van-30]:6 2 (6.0:45.0)[false-Van-30]:11 22 (11.0:1.0)[false-Van-30]:7 2 (7.0:29.0)[false-Van-30]:46 11 (46.0:28.0)[false-Van-30]:45 6 (45.0:26.0)[false-City Cargo Bike]:9 8 (9.0:7.0)[false-Van-30]:63 9 (63.0:46.0)[false-City Cargo Bike]:68 17 (68.0:36.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van-30]:3 3 (3.0:5.0)[false-Van-30]:13 20 (13.0:28.0)[false-Van-30]:14 21 (14.0:52.0)[false-Van-30]:8 23 (8.0:51.0)[false-Van-30]:16 6 (16.0:66.0)[false-Van-30]:17 11 (17.0:28.0)[false-Van-30]:18 18 (18.0:16.0)[false-Van-30]:12 12 (12.0:72.0)[false-Van-30]:4 7 (4.0:71.0)[false-Van-30]:19 23 (19.0:2.0)[false-Van-30]:21 11 (21.0:14.0)[false-Van-30]:22 3 (22.0:32.0)[false-Van-30]:15 9 (15.0:46.0)[false-Van-30]:24 23 (24.0:73.0)[false-Van-30]:62 21 (62.0:6.0)[true-Van]:23 10 (23.0:6.0)[false-Van-30]:25 8 (25.0:2.0)[false-Van-30]:43 5 (43.0:36.0)[false-Van]:35 21 (35.0:26.0)[false-Van-30]:26 16 (26.0:73.0)[false-Van-30]:27 26 (27.0:12.0)[false-Van-30]:28 19 (28.0:66.0)[false-Van-30]:29 9 (29.0:2.0)[true-Van-30]:31 5 (31.0:30.0)[false-Van-30]:20 10 (20.0:79.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[true-Van]:38 14 (38.0:8.0)[false-Van-30]:49 8 (49.0:26.0)[false-Van]:59 5 (59.0:6.0)[true-Van-30]:55 19 (55.0:34.0)[false-Van]:67 16 (67.0:58.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:56 22 (56.0:74.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[false-Van-30]:57 5 (57.0:64.0)[false-Van]:42 17 (42.0:8.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-Van-30]:34 2 (34.0:64.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-Van-30]:36 19 (36.0:62.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:44 16 (44.0:56.0)[false-City Cargo Bike]:52 9 (52.0:6.0)[true-Van-30]:60 9 (60.0:28.0)[false-Van]:47 14 (47.0:52.0)[true-Van]:48 17 (48.0:60.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[true-Van-30]:51 12 (51.0:76.0)[false-City Cargo Bike]:53 6 (53.0:14.0)[false-City Cargo Bike]:58 12 (58.0:10.0)[false-City Cargo Bike]:65 8 (65.0:68.0)[false-City Cargo Bike]:64 3 (64.0:77.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:37::R:Van-30:2:61:5:6::R:Van-30:11:7:46:45:9::R:City Cargo Bike:63::R:City Cargo Bike:68::R:Van-30:10:3:13::R:Van-30:14:8:16::R:Van-30:17:18:12:4::R:Van-30:19:21:22:15::R:Van-30:24::R:Van:62:23:25:43:35:26::R:Van-30:27:28::R:Van-30:29:31:20::R:Van:33:38:49::R:Van-30:59:55:67:66::R:City Cargo Bike:56::R:Van-30:54:57:42:30::R:City Cargo Bike:34::R:Van-30:32:36::R:City Cargo Bike:39::R:City Cargo Bike:40::R:City Cargo Bike:41::R:City Cargo Bike:44::R:Van-30:52:60::R:Van:47:48::R:Van-30:50::R:City Cargo Bike:51::R:City Cargo Bike:53::R:City Cargo Bike:58::R:City Cargo Bike:65::R:City Cargo Bike:64:,181779.1211,32,408722.0782,1639415.303,2290,1637125.303,7912.059486,NaN,24468.88512,6100.329525,59,0,0,41,81,0,0,19,54,0,0,46,84,0,0,16,AddRoute:CityVan:simple
2:3:2:2:1,158708.5353,2,3,2,2,1,32 23 (32.0:68.0)[false-City Cargo Bike]:2 10 (2.0:63.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:5 18 (5.0:59.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-City Cargo Bike]:11 22 (11.0:1.0)[false-Van-30]:7 2 (7.0:29.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[false-City Cargo Bike]:53 6 (53.0:14.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-Van-30]:13 20 (13.0:28.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[false-Van-30]:31 5 (31.0:30.0)[false-Van-30]:35 21 (35.0:26.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van-30]:18 18 (18.0:16.0)[false-Van-30]:67 16 (67.0:58.0)[false-Van]:57 5 (57.0:64.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:25 8 (25.0:2.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van-30]:37 5 (37.0:34.0)[false-Van-30]:9 8 (9.0:7.0)[true-Van-30]:14 21 (14.0:52.0)[false-City Cargo Bike]:19 23 (19.0:2.0)[false-Van-30]:21 11 (21.0:14.0)[false-Van-30]:27 26 (27.0:12.0)[false-Van-30]:59 5 (59.0:6.0)[false-Van-30]:38 14 (38.0:8.0)[false-Van-30]:40 2 (40.0:73.0)[false-Van-30]:42 17 (42.0:8.0)[false-Van-30]:44 16 (44.0:56.0)[false-Van]:45 6 (45.0:26.0)[true-Van-30]:62 21 (62.0:6.0)[false-Van-30]:47 14 (47.0:52.0)[false-Van-30]:48 17 (48.0:60.0)[false-Van-30]:49 8 (49.0:26.0)[false-Van-30]:52 9 (52.0:6.0)[false-Van-30]:36 19 (36.0:62.0)[false-City Cargo Bike]:56 22 (56.0:74.0)[false-Van-30]:54 10 (54.0:78.0)[false-Van]:51 12 (51.0:76.0)[false-Van-30]:55 19 (55.0:34.0)[false-Van-30]:66 9 (66.0:58.0)[false-Van]:61 8 (61.0:60.0)[true-Van-30]:68 17 (68.0:36.0)[false-Van]:43 5 (43.0:36.0)[false-Van-30]:10 9 (10.0:25.0)[false-City Cargo Bike]:58 12 (58.0:10.0)[true-Van-30]:63 9 (63.0:46.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:32::R:City Cargo Bike:2::R:City Cargo Bike:3:4::R:City Cargo Bike:24::R:City Cargo Bike:39::R:City Cargo Bike:5::R:City Cargo Bike:8::R:Van-30:11:7:29:53:20::R:City Cargo Bike:26::R:Van-30:12:13::R:Van-30:50::R:Van-30:31:35:17:23:33::R:Van-30:18:67:57:15::R:City Cargo Bike:16::R:City Cargo Bike:25:6::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:22:34::R:City Cargo Bike:41::R:Van-30:46:37::R:Van-30:9:14::R:Van-30:19:21::R:Van-30:27:59:38:40::R:Van-30:42:44::R:Van-30:45:62:47::R:Van-30:48:49:52::R:City Cargo Bike:36::R:Van-30:56:54:51::R:Van-30:55:66::R:Van-30:61:68:43:10::R:Van-30:58:63:60:65:64:,158708.5353,32,406119.1211,1639384.214,2080,1637304.214,8609.4686,NaN,24468.42111,6061.47942,50,0,0,50,73,0,0,27,64,0,0,36,73,0,0,27,RndSwap:simple
2:3:2:2:2,195370.6533,2,3,2,2,2,24 23 (24.0:73.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:2 10 (2.0:63.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:57 5 (57.0:64.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-City Cargo Bike]:9 8 (9.0:7.0)[false-City Cargo Bike]:7 2 (7.0:29.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:49 8 (49.0:26.0)[false-Van]:13 20 (13.0:28.0)[false-City Cargo Bike]:14 21 (14.0:52.0)[false-City Cargo Bike]:35 21 (35.0:26.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:5 18 (5.0:59.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van-30]:18 18 (18.0:16.0)[false-Van-30]:17 11 (17.0:28.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[true-Van-30]:67 16 (67.0:58.0)[false-Van]:65 8 (65.0:68.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:25 8 (25.0:2.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:37 5 (37.0:34.0)[false-City Cargo Bike]:19 23 (19.0:2.0)[false-Van-30]:38 14 (38.0:8.0)[false-Van]:43 5 (43.0:36.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-Van-30]:44 16 (44.0:56.0)[true-Van-30]:11 22 (11.0:1.0)[true-Van-30]:21 11 (21.0:14.0)[false-City Cargo Bike]:45 6 (45.0:26.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van]:47 14 (47.0:52.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van-30]:55 19 (55.0:34.0)[true-Van-30]:27 26 (27.0:12.0)[false-City Cargo Bike]:59 5 (59.0:6.0)[false-Van-30]:40 2 (40.0:73.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[true-Van-30]:52 9 (52.0:6.0)[true-Van]:54 10 (54.0:78.0)[false-Van]:56 22 (56.0:74.0)[true-City Cargo Bike]:64 3 (64.0:77.0)[false-Van]:62 21 (62.0:6.0)[true-Van-30]:51 12 (51.0:76.0)[false-City Cargo Bike]:63 9 (63.0:46.0)[false-Van]:58 12 (58.0:10.0)[false-Van-30]:31 5 (31.0:30.0)[false-Van-30]:60 9 (60.0:28.0)[false-Van]:53 6 (53.0:14.0)[false-City Cargo Bike]:66 9 (66.0:58.0)[false-Van]:42 17 (42.0:8.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:2::R:City Cargo Bike:3:4::R:City Cargo Bike:32::R:City Cargo Bike:41::R:City Cargo Bike:57::R:City Cargo Bike:8::R:City Cargo Bike:9:7::R:City Cargo Bike:10::R:City Cargo Bike:26::R:Van:49:13:14:35:23:5::R:City Cargo Bike:29:33::R:Van-30:18:17::R:Van-30:61:67:65:15:16::R:City Cargo Bike:25:6::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:22:34:37::R:Van-30:19:38:43::R:Van-30:12::R:Van-30:44::R:Van-30:11:21:45:46::R:City Cargo Bike:47::R:Van-30:48::R:Van-30:55:27:59::R:City Cargo Bike:40::R:Van-30:50::R:Van:52:54::R:City Cargo Bike:56::R:Van:64::R:Van-30:62:51:63::R:Van-30:58:31:60:53:66::R:Van:42:68:,195370.6533,37,408201.3771,1640113.875,2460,1637653.875,8778.250961,NaN,24479.31156,6092.557868,41,0,0,59,60,0,0,40,49,0,0,51,65,0,0,35,RndSwap:simple
2:3:2:2:3,-1,2,3,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:2:4,-1,2,3,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3:0,-1,2,3,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:3:1,181937.6787,2,3,2,3,1,24 23 (24.0:73.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:5 18 (5.0:59.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-City Cargo Bike]:7 2 (7.0:29.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:13 20 (13.0:28.0)[false-City Cargo Bike]:14 21 (14.0:52.0)[false-City Cargo Bike]:31 5 (31.0:30.0)[false-Van-30]:61 8 (61.0:60.0)[true-Van-30]:35 21 (35.0:26.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:2 10 (2.0:63.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[false-City Cargo Bike]:9 8 (9.0:7.0)[true-Van-30]:11 22 (11.0:1.0)[false-Van-30]:29 9 (29.0:2.0)[true-Van-30]:53 6 (53.0:14.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-Van-30]:50 48 (50.0:8.0)[false-Van-30]:33 1 (33.0:32.0)[false-Van-30]:18 18 (18.0:16.0)[false-Van-30]:67 16 (67.0:58.0)[false-Van]:57 5 (57.0:64.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:25 8 (25.0:2.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:30 18 (30.0:38.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van-30]:37 5 (37.0:34.0)[false-Van-30]:10 9 (10.0:25.0)[false-City Cargo Bike]:19 23 (19.0:2.0)[false-Van-30]:21 11 (21.0:14.0)[false-Van-30]:27 26 (27.0:12.0)[false-Van-30]:59 5 (59.0:6.0)[false-Van-30]:38 14 (38.0:8.0)[false-Van-30]:40 2 (40.0:73.0)[false-Van-30]:42 17 (42.0:8.0)[false-Van-30]:44 16 (44.0:56.0)[false-Van]:45 6 (45.0:26.0)[true-Van-30]:62 21 (62.0:6.0)[false-Van-30]:47 14 (47.0:52.0)[false-Van-30]:48 17 (48.0:60.0)[false-Van-30]:49 8 (49.0:26.0)[false-Van-30]:52 9 (52.0:6.0)[false-Van-30]:36 19 (36.0:62.0)[false-City Cargo Bike]:56 22 (56.0:74.0)[false-Van-30]:54 10 (54.0:78.0)[false-Van]:51 12 (51.0:76.0)[false-Van-30]:55 19 (55.0:34.0)[false-Van-30]:66 9 (66.0:58.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:43 5 (43.0:36.0)[false-Van-30]:58 12 (58.0:10.0)[true-Van-30]:63 9 (63.0:46.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:64 3 (64.0:77.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:24::R:City Cargo Bike:41::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:39::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van-30:31::R:Van-30:61:35:23::R:City Cargo Bike:32::R:City Cargo Bike:2::R:City Cargo Bike:3:4::R:Van-30:9:11::R:Van-30:29:53:12::R:Van-30:50:33::R:Van-30:18:67:57:15::R:City Cargo Bike:16::R:City Cargo Bike:25:6::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:22:34::R:Van-30:46:37:10:19::R:Van-30:21:27:59::R:Van-30:38:40:42:44::R:Van-30:45:62:47::R:Van-30:48:49:52::R:City Cargo Bike:36::R:Van-30:56:54:51::R:Van-30:55:66:68:43::R:Van-30:58:63:60:65:64:,181937.6787,35,394289.7758,1647487.129,2170,1645317.129,8221.149905,NaN,24589.36013,5884.922027,40,0,0,60,66,0,0,34,54,0,0,46,65,0,0,35,CrossOver:simple
