Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:1:2:4:3,149582.0708,2,1,2,4,3,34 9 (34.0:50.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-Van-30]:51 36 (51.0:45.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:50 54 (50.0:86.0)[true-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-Van]:33 6 (33.0:42.0)[false-Van]:46 9 (46.0:18.0)[false-Van-30]:47 4 (47.0:74.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[true-Van]:38 23 (38.0:42.0)[false-Van-30]:42 16 (42.0:76.0)[false-Van]:53 11 (53.0:82.0)[true-Van]:39 24 (39.0:78.0)[false-Van]:35 22 (35.0:82.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:64 17 (64.0:76.0)[true-Van]:63 6 (63.0:82.0)[false-Van-30]:59 14 (59.0:18.0)[false-Van-30]:61 21 (61.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:,SOL:R:City Cargo Bike:34::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16:18::R:City Cargo Bike:21:4::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:23:25:19::R:Van-30:26:51::R:City Cargo Bike:48::R:City Cargo Bike:27::R:City Cargo Bike:41::R:City Cargo Bike:9::R:City Cargo Bike:20::R:City Cargo Bike:17::R:City Cargo Bike:28:10::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:5:40:31::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:44::R:City Cargo Bike:37::R:Van-30:36:60:57::R:Van:50:58:43::R:City Cargo Bike:52::R:City Cargo Bike:45::R:Van:54:33:46:47::R:Van:49:38:42::R:Van:53:39:35:62:56::R:Van:64:63:59:61:55:,149582.0708,38,190575.7651,828027.0235,2310,825717.0235,7226.739053,1746.417581,13143.28609,3025.012144,18,0,0,82,40,0,0,60,27,0,0,73,46,0,0,54,DelRoute:CityVan:simple
2:1:2:4:4,-1,2,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:0,-1,2,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:1,-1,2,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:2,-1,2,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:3,-1,2,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:0:4,-1,2,1,3,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:0,-1,2,1,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:1,-1,2,1,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:2,-1,2,1,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:3,-1,2,1,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:1:4,-1,2,1,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:0,-1,2,1,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:1,-1,2,1,3,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:2,-1,2,1,3,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:3,-1,2,1,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:2:4,-1,2,1,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3:0,-1,2,1,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3:1,-1,2,1,3,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:3:2,142286.7018,2,1,3,3,2,3 15 (3.0:73.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van-30]:5 3 (5.0:11.0)[true-Van]:60 14 (60.0:14.0)[true-Van]:36 6 (36.0:16.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:16 8 (16.0:18.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-Van]:41 20 (41.0:84.0)[true-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van-30]:19 6 (19.0:45.0)[true-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-Van-30]:47 4 (47.0:74.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-Van-30]:54 21 (54.0:14.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-Van]:12 20 (12.0:51.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-Van-30]:61 21 (61.0:18.0)[false-Van]:49 3 (49.0:18.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:40 4 (40.0:80.0)[false-Van-30]:53 11 (53.0:82.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:56 9 (56.0:18.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:52 19 (52.0:14.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-Van-30]:38 23 (38.0:42.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[true-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:34::R:Van-30:4::R:Van:5::R:Van:60:36:44:58:45:7::R:City Cargo Bike:16::R:City Cargo Bike:48::R:City Cargo Bike:6::R:City Cargo Bike:32::R:City Cargo Bike:8::R:City Cargo Bike:10::R:City Cargo Bike:11::R:Van:23::R:City Cargo Bike:41::R:City Cargo Bike:13::R:Van-30:33::R:City Cargo Bike:19::R:City Cargo Bike:22::R:Van:62:57:50:21::R:Van-30:51:47::R:City Cargo Bike:2::R:City Cargo Bike:17::R:City Cargo Bike:14::R:Van-30:15:54:28::R:City Cargo Bike:12::R:City Cargo Bike:18::R:Van-30:59:61:49:63:9::R:Van-30:40:53:30::R:Van:37:56:64:52:55:39::R:City Cargo Bike:38::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:35::R:City Cargo Bike:46:25::R:City Cargo Bike:42::R:City Cargo Bike:26::R:City Cargo Bike:31::R:City Cargo Bike:24::R:City Cargo Bike:43:,142286.7018,41,197954.2114,855192.3379,2580,852612.3379,8814.881498,NaN,13574.48155,3142.13034,27,0,0,73,52,0,0,48,31,0,0,69,53,0,0,47,SwapDelFrom:CargoBike:simple
2:1:3:3:3,150969.5133,2,1,3,3,3,42 16 (42.0:76.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[true-Van-30]:52 19 (52.0:14.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-Van-30]:5 3 (5.0:11.0)[true-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-Van-30]:22 16 (22.0:78.0)[false-Van-30]:12 20 (12.0:51.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-Van]:34 9 (34.0:50.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van-30]:39 24 (39.0:78.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-Van]:51 36 (51.0:45.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[true-City Cargo Bike]:24 18 (24.0:78.0)[false-Van]:54 21 (54.0:14.0)[true-Van-30]:44 24 (44.0:88.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-Van-30]:53 11 (53.0:82.0)[false-Van]:64 17 (64.0:76.0)[true-Van]:63 6 (63.0:82.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:61 21 (61.0:18.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-Van]:60 14 (60.0:14.0)[true-Van]:62 19 (62.0:46.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:42::R:City Cargo Bike:56:25::R:City Cargo Bike:23:4::R:City Cargo Bike:6::R:Van-30:16:52:48:46::R:City Cargo Bike:35::R:City Cargo Bike:41::R:City Cargo Bike:2::R:City Cargo Bike:20::R:City Cargo Bike:43::R:City Cargo Bike:47:31::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:49:17::R:City Cargo Bike:58::R:City Cargo Bike:11::R:City Cargo Bike:45::R:Van-30:30::R:City Cargo Bike:5:28:18::R:City Cargo Bike:27::R:City Cargo Bike:38::R:Van-30:15:22::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:33:9::R:City Cargo Bike:7::R:City Cargo Bike:36:40::R:City Cargo Bike:34::R:Van-30:37:39::R:Van:59:50:21::R:City Cargo Bike:51::R:City Cargo Bike:8::R:City Cargo Bike:3::R:City Cargo Bike:29::R:City Cargo Bike:32::R:Van:24::R:Van-30:54:44:10::R:Van:53::R:Van:64:63:57:61:26::R:Van:60:62:55:,150969.5133,41,188340.78,845609.2002,2550,843059.2002,7056.551987,NaN,13422.36826,2989.53619,24,0,0,76,40,0,0,60,28,0,0,72,47,0,0,53,RndSwap:simple
2:1:3:3:4,-1,2,1,3,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:0,-1,2,1,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:1,-1,2,1,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:3:4:2,149334.8862,2,1,3,4,2,41 20 (41.0:84.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-Van-30]:48 11 (48.0:47.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:18 2 (18.0:72.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[true-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van-30]:16 8 (16.0:18.0)[true-Van-30]:37 18 (37.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-Van-30]:19 6 (19.0:45.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van-30]:12 20 (12.0:51.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[true-Van]:45 16 (45.0:18.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-Van-30]:55 12 (55.0:76.0)[false-Van-30]:46 9 (46.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van-30]:42 16 (42.0:76.0)[true-Van]:64 17 (64.0:76.0)[true-Van]:49 3 (49.0:18.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-Van]:61 21 (61.0:18.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van-30]:62 19 (62.0:46.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:41::R:City Cargo Bike:44::R:Van-30:51:48:25::R:City Cargo Bike:5::R:Van:7:18::R:City Cargo Bike:8::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:3::R:City Cargo Bike:9:4::R:Van-30:16:37:15::R:City Cargo Bike:20::R:City Cargo Bike:43::R:City Cargo Bike:47:10::R:City Cargo Bike:19::R:Van-30:54:60::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:27::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:39::R:Van:57:50:58:36:40::R:Van:52:45:53:55:46:38::R:Van:42::R:Van:64:49:59:56:61:63:62:,149334.8862,41,189468.4466,840877.2573,2490,838387.2573,6593.753435,NaN,13347.25805,3007.43566,20,0,0,80,46,0,0,54,28,0,0,72,50,0,0,50,RndSwap:simple
2:1:3:4:3,155030.6532,2,1,3,4,3,2 24 (2.0:79.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:36 6 (36.0:16.0)[false-Van-30]:50 54 (50.0:86.0)[true-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-Van]:26 13 (26.0:78.0)[false-Van-30]:33 6 (33.0:42.0)[false-Van]:46 9 (46.0:18.0)[true-Van-30]:47 4 (47.0:74.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[true-Van]:38 23 (38.0:42.0)[false-Van-30]:42 16 (42.0:76.0)[true-Van]:53 11 (53.0:82.0)[true-Van]:39 24 (39.0:78.0)[false-Van]:35 22 (35.0:82.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[true-Van]:59 14 (59.0:18.0)[false-Van-30]:56 9 (56.0:18.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:63 6 (63.0:82.0)[false-Van-30]:62 19 (62.0:46.0)[false-Van]:55 12 (55.0:76.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16:18::R:City Cargo Bike:21:4::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:23:25:19::R:City Cargo Bike:17::R:City Cargo Bike:51::R:City Cargo Bike:48::R:City Cargo Bike:27::R:City Cargo Bike:41::R:City Cargo Bike:9::R:City Cargo Bike:20::R:City Cargo Bike:28:10::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:5:40:31::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:44::R:City Cargo Bike:37::R:Van:60:57:36::R:Van:50:58:43::R:City Cargo Bike:52::R:City Cargo Bike:45::R:City Cargo Bike:34::R:Van:54:26:33::R:Van-30:46:47::R:Van:49:38::R:Van:42::R:Van:53:39:35::R:Van:64:59:56:61:63:62:55:,155030.6532,41,195867.7686,835717.361,2570,833147.361,7226.739053,NaN,13265.35494,3109.0122,20,0,0,80,38,0,0,62,26,0,0,74,42,0,0,58,RndSwap:simple
2:1:3:4:4,-1,2,1,3,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:0,-1,2,1,4,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:1,-1,2,1,4,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:2,-1,2,1,4,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:4:0:3,-1,2,1,4,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
