Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:1:0:1:1,55269.63626,2,1,0,1,1,3 1 (3.0:77.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[true-Van-30]:27 18 (27.0:10.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:15 23 (15.0:86.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:19 6 (19.0:8.0)[true-Van]:20 15 (20.0:10.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:25 1 (25.0:26.0)[true-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:12 2 (12.0:64.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:30 9 (30.0:4.0)[true-Van]:36 7 (36.0:8.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:6 13 (6.0:21.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:,SOL:R:City Cargo Bike:3:5::R:City Cargo Bike:49:2:4::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van-30:11:27::R:Van:7:13:14:15:18::R:Van:21::R:Van:19:20:23:31:17::R:City Cargo Bike:25:8:26::R:Van:28:22:42:41:12:29::R:Van:24::R:Van:30:36:52:55:32::R:City Cargo Bike:6::R:Van:33:35:37:38:40:43:34::R:Van:44:39:50:16:56:57:48:45::R:Van:46:51:53:54:47:,55269.63626,16,221146.7824,694504.9345,1460,693044.9345,13993.35481,1597.977274,12401.87383,3949.049686,63,0,0,38,80,0,0,20,81,0,0,19,90,0,0,10,DelRoute:CargoBike:simple
2:1:0:1:2,-1,2,1,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1:3,-1,2,1,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:1:4,-1,2,1,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:2:0,49092.19359,2,1,0,2,0,6 13 (6.0:21.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:10 10 (10.0:5.0)[false-City Cargo Bike]:37 13 (37.0:8.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:12 2 (12.0:64.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:20 15 (20.0:10.0)[false-Van]:19 6 (19.0:8.0)[false-Van]:13 15 (13.0:6.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:25 1 (25.0:26.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:27 18 (27.0:10.0)[false-Van-30]:28 7 (28.0:26.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:29 12 (29.0:4.0)[false-Van-30]:31 26 (31.0:78.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:42 25 (42.0:10.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:3:5::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van:37:11:2:4:7:52:14:12:15::R:Van:16:17:18:20:19:13:21:22::R:Van:23:25:26:27:28:30:29:31::R:Van:32:33:34:35::R:Van:36:38:40:43:8:44:45::R:Van:42:39:41:46:47:55:48:53::R:Van:50:49:51:57:24:54:56:,49092.19359,12,220990.1902,673848.8816,1090,672758.8816,10291.0673,NaN,12033.01574,3946.253396,58,0,0,42,91,0,0,9,90,0,0,10,92,0,0,8,RndSwap:simple
2:1:0:2:1,54629.84809,2,1,0,2,1,10 10 (10.0:5.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:27 18 (27.0:10.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-City Cargo Bike]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:20 15 (20.0:10.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:25 1 (25.0:26.0)[true-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:42 25 (42.0:10.0)[true-Van]:12 2 (12.0:64.0)[false-City Cargo Bike]:48 11 (48.0:100.0)[false-Van]:19 6 (19.0:8.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:,SOL:R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:49:2:3:4::R:City Cargo Bike:5::R:City Cargo Bike:6::R:Van:7:11:27:13:14::R:Van:15:16:18:20:23:21::R:City Cargo Bike:25:8:26::R:Van:28:22:24:30:29::R:Van:42:12:48:19:17:31::R:Van:32:33:34:39::R:Van:35:36:37:38:40:55:46:53:50::R:Van:45:51:43:41:44:57:47::R:Van:54:56:52:,54629.84809,14,220841.6984,684708.1119,1260,683448.1119,10645.10617,1302.159745,12226.93057,3943.601756,57,0,0,43,80,0,0,20,81,0,0,19,90,0,0,10,CrossOver:simple
2:1:0:2:2,-1,2,1,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:2:3,-1,2,1,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:2:4,-1,2,1,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:3:0,63421.1695,2,1,0,3,0,57 13 (57.0:10.0)[false-Van]:2 2 (2.0:37.0)[false-Van]:4 3 (4.0:35.0)[false-City Cargo Bike]:16 8 (16.0:68.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[false-Van]:8 6 (8.0:97.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-Van]:12 2 (12.0:64.0)[false-City Cargo Bike]:15 23 (15.0:86.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:47 9 (47.0:22.0)[false-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:23 10 (23.0:80.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:27 18 (27.0:10.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:14 10 (14.0:24.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:17 5 (17.0:28.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-Van]:10 10 (10.0:5.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:56 9 (56.0:40.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:,SOL:R:Van:57:2:4:16:3:19:55:8:22:7::R:City Cargo Bike:42::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:11::R:Van:32:12:15:49:47::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:18::R:Van:21:23:25:29:26:27:43:30:31::R:Van:38:14:46:24:48:45:33::R:Van:35:37:36:40:41:39:44::R:City Cargo Bike:17::R:Van:28:10:54:34:53:50:56:51:52:,63421.1695,15,220803.1848,702100.6194,1170,700930.6194,16382.01584,1212.319785,12537.51106,3942.914014,40,0,0,60,84,0,0,16,70,0,0,30,80,0,0,20,NNSwap:simple
2:1:0:3:1,63533.67636,2,1,0,3,1,57 13 (57.0:10.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[false-Van]:8 6 (8.0:97.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:42 25 (42.0:10.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-Van]:12 2 (12.0:64.0)[false-City Cargo Bike]:15 23 (15.0:86.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:47 9 (47.0:22.0)[false-Van]:13 15 (13.0:6.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:23 10 (23.0:80.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:27 18 (27.0:10.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:14 10 (14.0:24.0)[false-City Cargo Bike]:46 6 (46.0:44.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:17 5 (17.0:28.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-Van]:4 3 (4.0:35.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-Van]:10 10 (10.0:5.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:56 9 (56.0:40.0)[false-City Cargo Bike]:51 17 (51.0:78.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:,SOL:R:Van:57:16:3:19:55:8:22:7::R:City Cargo Bike:42::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:11::R:Van:32:12:15:49:47::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:18::R:Van:21:23:25:29:26:27:43:30:31::R:Van:38:14:46:24:48:45:33::R:Van:35:37:36:40:41:39:44::R:City Cargo Bike:17:2:4::R:Van:28:10:54:34:53:50:56:51:52:,63533.67636,15,220803.1848,702325.6331,1170,701155.6331,15009.53202,1195.983163,12541.52916,3942.914014,40,0,0,60,80,0,0,20,70,0,0,30,79,0,0,21,NNSwap:simple
2:1:0:3:2,-1,2,1,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:3:3,-1,2,1,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:3:4,-1,2,1,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4:0,-1,2,1,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4:1,-1,2,1,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4:2,-1,2,1,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4:3,-1,2,1,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4:4,-1,2,1,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0:0,44526.38073,2,1,1,0,0,42 25 (42.0:10.0)[true-Van]:41 24 (41.0:6.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:4 3 (4.0:35.0)[true-Van]:12 2 (12.0:64.0)[true-Van]:7 21 (7.0:63.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:2 2 (2.0:37.0)[true-Van]:50 11 (50.0:30.0)[true-Van]:51 17 (51.0:78.0)[false-City Cargo Bike]:53 1 (53.0:78.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-Van-30]:6 13 (6.0:21.0)[true-Van]:39 10 (39.0:8.0)[true-Van]:36 7 (36.0:8.0)[false-City Cargo Bike]:35 9 (35.0:10.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-Van]:37 13 (37.0:8.0)[true-Van-30]:33 12 (33.0:98.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[true-Van]:27 18 (27.0:10.0)[false-Van]:52 3 (52.0:10.0)[false-Van-30]:16 8 (16.0:68.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-Van-30]:13 15 (13.0:6.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:21 18 (21.0:104.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:9 22 (9.0:3.0)[true-Van]:54 8 (54.0:6.0)[true-Van]:25 1 (25.0:26.0)[false-Van]:18 14 (18.0:10.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[true-Van]:23 10 (23.0:80.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:43 1 (43.0:80.0)[true-Van]:30 9 (30.0:4.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:34 17 (34.0:24.0)[true-Van]:40 17 (40.0:86.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:,SOL:R:Van::R:Van:42:41:17::R:Van:4::R:Van:12:7:11:8:10::R:Van:2::R:Van:50:51:53:32:5::R:Van:6::R:Van:39:36:35:22::R:Van-30:37:33:19::R:Van:3:27:52:16:28:13::R:Van:20:21:49::R:Van:9::R:Van:54:25:18::R:Van:38:23:15:26::R:Van:43:30:29:31:57:55:24:14::R:Van:48:45:47::R:Van:34:40:44:46:56:,44526.38073,17,220603.2806,669895.711,2000,667895.711,10951.99086,NaN,11962.42341,3939.344297,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:1:0:1,-1,2,1,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0:2,-1,2,1,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0:3,-1,2,1,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0:4,-1,2,1,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1:0,49303.92619,2,1,1,1,0,13 15 (13.0:6.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[true-Van]:33 12 (33.0:98.0)[true-Van-30]:51 17 (51.0:78.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:52 3 (52.0:10.0)[true-Van]:50 11 (50.0:30.0)[true-Van]:49 2 (49.0:28.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:3 1 (3.0:77.0)[true-Van]:8 6 (8.0:97.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van-30]:6 13 (6.0:21.0)[false-Van-30]:37 13 (37.0:8.0)[true-Van-30]:47 9 (47.0:22.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:19 6 (19.0:8.0)[false-City Cargo Bike]:9 22 (9.0:3.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[false-Van]:11 23 (11.0:36.0)[true-Van]:7 21 (7.0:63.0)[false-City Cargo Bike]:42 25 (42.0:10.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:12 2 (12.0:64.0)[true-Van]:46 6 (46.0:44.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-Van]:20 15 (20.0:10.0)[true-Van]:35 9 (35.0:10.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:24 17 (24.0:22.0)[false-Van]:54 8 (54.0:6.0)[false-Van-30]:23 10 (23.0:80.0)[false-Van]:30 9 (30.0:4.0)[false-City Cargo Bike]:31 26 (31.0:78.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:25 1 (25.0:26.0)[false-City Cargo Bike]:39 10 (39.0:8.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Van:26::R:Van-30:33:51:2::R:Van:52::R:Van:50:49:45::R:Van:3:8:10:21:53:32::R:Van-30:56:6::R:Van-30:37:47:34:19::R:City Cargo Bike:9::R:City Cargo Bike:5::R:Van:4::R:Van:11:7:42:41::R:Van:12:46:36:55:15:16:28:29::R:Van:20:35:27:24:54:23:30::R:Van:31:17:22:14:38:48:25::R:Van:39:40:43:57:44:18:,49303.92619,17,220878.0131,690554.4118,1640,688914.4118,12336.98393,NaN,12331.32878,3944.250234,76,0,0,24,95,0,0,5,92,0,0,8,93,0,0,7,RndSwap:simple
