Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:3:1:0,-1,2,2,3,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:1,-1,2,2,3,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:2,-1,2,2,3,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:3,-1,2,2,3,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1:4,-1,2,2,3,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:0,-1,2,2,3,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:1,98696.14898,2,2,3,2,1,4 19 (4.0:40.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[true-Van-30]:26 14 (26.0:89.0)[true-Van]:23 7 (23.0:79.0)[true-Van]:40 22 (40.0:42.0)[true-Van]:6 20 (6.0:74.0)[true-Van-30]:34 7 (34.0:97.0)[true-Van]:30 20 (30.0:89.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[true-City Cargo Bike]:28 14 (28.0:3.0)[false-Van-30]:15 22 (15.0:4.0)[false-Van-30]:27 4 (27.0:91.0)[false-Van-30]:38 25 (38.0:4.0)[false-Van]:2 1 (2.0:34.0)[false-Van-30]:32 7 (32.0:42.0)[true-Van]:19 2 (19.0:10.0)[true-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[false-Van-30]:16 19 (16.0:3.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-Van-30]:20 16 (20.0:96.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van-30]:3 19 (3.0:2.0)[false-City Cargo Bike]:43 8 (43.0:78.0)[false-Van]:42 3 (42.0:75.0)[false-Van-30]:18 1 (18.0:41.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[true-City Cargo Bike]:45 19 (45.0:5.0)[false-Van-30]:33 9 (33.0:0.0)[false-City Cargo Bike]:35 5 (35.0:1.0)[false-Van]:29 7 (29.0:44.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:8:9::R:Van-30:13::R:Van:26::R:Van:23::R:Van:40::R:Van-30:6::R:Van:34:30::R:City Cargo Bike:12::R:Van-30:28:15:27::R:Van:38:2::R:Van:32::R:City Cargo Bike:19:21::R:City Cargo Bike:10::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:17::R:Van-30:41:16:11::R:Van-30:25:20:37::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:5::R:Van-30:44:3:43:42:18::R:City Cargo Bike:14::R:City Cargo Bike:39::R:Van-30:45:33:35:29:,98696.14898,28,209335.7054,802764.8822,2030,800734.8822,9004.855099,NaN,18244.65641,4757.629668,46,0,0,54,64,0,0,36,47,0,0,53,70,0,0,30,RndSwap:simple
2:2:3:2:2,98696.14898,2,2,3,2,2,6 20 (6.0:74.0)[true-Van]:19 2 (19.0:10.0)[true-Van]:45 19 (45.0:5.0)[false-Van]:37 13 (37.0:36.0)[false-Van]:8 2 (8.0:0.0)[true-Van]:3 19 (3.0:2.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[true-Van]:9 5 (9.0:84.0)[true-City Cargo Bike]:23 7 (23.0:79.0)[true-Van]:41 9 (41.0:92.0)[true-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-Van-30]:44 10 (44.0:77.0)[true-Van]:25 16 (25.0:0.0)[false-Van-30]:43 8 (43.0:78.0)[false-Van]:20 16 (20.0:96.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[true-Van]:29 7 (29.0:44.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[true-City Cargo Bike]:33 9 (33.0:0.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[true-Van]:15 22 (15.0:4.0)[false-City Cargo Bike]:28 14 (28.0:3.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[true-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:31 14 (31.0:40.0)[true-City Cargo Bike]:35 5 (35.0:1.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-Van-30]:40 22 (40.0:42.0)[false-Van-30]:,SOL:R:Van::R:Van:6::R:Van:19:45:37::R:Van:8:3:22::R:City Cargo Bike:32::R:Van:13::R:City Cargo Bike:9::R:Van:23::R:City Cargo Bike:41:2::R:Van-30:4::R:Van:44:25:43:20:12::R:Van:16:29::R:City Cargo Bike:17::R:City Cargo Bike:33:18::R:City Cargo Bike:24::R:City Cargo Bike:34:21::R:City Cargo Bike:5::R:City Cargo Bike:26::R:Van:38:15:28:10::R:City Cargo Bike:11::R:Van-30:14::R:City Cargo Bike:31::R:City Cargo Bike:35:27::R:City Cargo Bike:30::R:City Cargo Bike:39::R:City Cargo Bike:36::R:City Cargo Bike:7::R:Van-30:42:40:,98696.14898,28,198472.9305,744170.8259,2120,742050.8259,7935.566691,NaN,16912.97332,4510.748421,43,0,0,57,55,0,0,45,42,0,0,58,64,0,0,36,RndSwap:simple
2:2:3:2:3,-1,2,2,3,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:2:4,-1,2,2,3,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:0,-1,2,2,3,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:3:1,98696.14898,2,2,3,3,1,4 19 (4.0:40.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:43 8 (43.0:78.0)[false-Van]:8 2 (8.0:0.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:19 2 (19.0:10.0)[true-City Cargo Bike]:23 7 (23.0:79.0)[false-Van-30]:22 13 (22.0:87.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[true-Van-30]:34 7 (34.0:97.0)[false-Van]:41 9 (41.0:92.0)[false-Van-30]:39 1 (39.0:42.0)[false-Van-30]:40 22 (40.0:42.0)[false-Van]:20 16 (20.0:96.0)[true-Van-30]:10 20 (10.0:11.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-Van-30]:15 22 (15.0:4.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-Van-30]:18 1 (18.0:41.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-Van-30]:13 2 (13.0:85.0)[true-City Cargo Bike]:5 22 (5.0:88.0)[true-Van]:9 5 (9.0:84.0)[true-Van]:24 8 (24.0:39.0)[true-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:2 1 (2.0:34.0)[true-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:12 2 (12.0:90.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[true-Van-30]:32 7 (32.0:42.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:37::R:Van:43:8:16:14::R:City Cargo Bike:19:23::R:City Cargo Bike:22::R:Van-30:3:34:41:39::R:Van:40::R:Van-30:20:10::R:City Cargo Bike:30::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:21::R:Van-30:25:15:42:18::R:City Cargo Bike:31::R:City Cargo Bike:36::R:Van-30:27::R:City Cargo Bike:13::R:Van:5::R:Van:9::R:City Cargo Bike:24::R:City Cargo Bike:29::R:Van:44:26::R:City Cargo Bike:2::R:Van:45:33:35:28:12::R:Van-30:38:32:,98696.14898,28,210149.9315,797855.2367,1970,795885.2367,7019.477251,NaN,18133.07356,4776.134806,39,0,0,61,61,0,0,39,47,0,0,53,64,0,0,36,NNSwap:simple
2:2:3:3:2,98696.14898,2,2,3,3,2,31 14 (31.0:40.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:43 8 (43.0:78.0)[false-Van]:42 3 (42.0:75.0)[false-Van-30]:16 19 (16.0:3.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:19 2 (19.0:10.0)[true-City Cargo Bike]:35 5 (35.0:1.0)[false-Van]:17 3 (17.0:90.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[true-City Cargo Bike]:3 19 (3.0:2.0)[true-Van-30]:34 7 (34.0:97.0)[false-Van]:41 9 (41.0:92.0)[false-Van-30]:39 1 (39.0:42.0)[false-Van-30]:40 22 (40.0:42.0)[false-Van]:20 16 (20.0:96.0)[true-Van-30]:30 20 (30.0:89.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-Van-30]:25 16 (25.0:0.0)[false-Van-30]:15 22 (15.0:4.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-Van]:5 22 (5.0:88.0)[true-Van]:9 5 (9.0:84.0)[true-Van]:24 8 (24.0:39.0)[true-City Cargo Bike]:44 10 (44.0:77.0)[false-Van]:23 7 (23.0:79.0)[false-Van-30]:2 1 (2.0:34.0)[true-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:12 2 (12.0:90.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[true-Van-30]:32 7 (32.0:42.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:31::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:37::R:Van:43:42:16:14::R:City Cargo Bike:19:35:17::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:13::R:Van-30:3:34:41:39::R:Van:40::R:Van-30:20:30::R:City Cargo Bike:11::R:City Cargo Bike:8:27::R:Van-30:25:15:21::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:36::R:Van:26::R:Van:5::R:Van:9::R:City Cargo Bike:24::R:Van:44:23::R:City Cargo Bike:2::R:Van:45:33:28:12::R:Van-30:38:32:,98696.14898,28,209749.2903,784489.0769,2010,782479.0769,7965.603894,NaN,17829.2972,4767.029326,39,0,0,61,57,0,0,43,46,0,0,54,64,0,0,36,SwapDelTo:CargoBike:simple
2:2:3:3:3,101812.7174,2,2,3,3,3,22 13 (22.0:87.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[true-City Cargo Bike]:39 1 (39.0:42.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[true-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:15 22 (15.0:4.0)[false-City Cargo Bike]:28 14 (28.0:3.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[true-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[true-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:43 8 (43.0:78.0)[false-Van-30]:34 7 (34.0:97.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-Van-30]:36 10 (36.0:45.0)[true-Van-30]:31 14 (31.0:40.0)[true-Van]:21 2 (21.0:48.0)[true-City Cargo Bike]:26 14 (26.0:89.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:44 10 (44.0:77.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[true-Van]:30 20 (30.0:89.0)[false-Van]:42 3 (42.0:75.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:27:8:19:13::R:City Cargo Bike:41:39::R:City Cargo Bike:33:2::R:City Cargo Bike:10::R:City Cargo Bike:11::R:City Cargo Bike:24::R:Van-30:14:15:28:12::R:City Cargo Bike:40::R:City Cargo Bike:17:23::R:City Cargo Bike:32:18::R:City Cargo Bike:20::R:City Cargo Bike:29::R:Van-30:43:34:25:37::R:Van-30:36::R:Van:31::R:City Cargo Bike:21::R:City Cargo Bike:26::R:City Cargo Bike:9::R:Van:38:35:16:44::R:Van:45:30::R:Van:42:,101812.7174,28,145408.7509,616240.7961,1770,614470.7961,12153.70443,NaN,14005.47264,3304.744339,25,0,0,75,39,0,0,61,31,0,0,69,45,0,0,55,AddRoute:LargeVan:simple
2:2:3:3:4,146441.8534,2,2,3,3,4,4 19 (4.0:40.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:35 5 (35.0:1.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[true-City Cargo Bike]:39 1 (39.0:42.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-Van-30]:24 8 (24.0:39.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[true-City Cargo Bike]:2 1 (2.0:34.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:45 19 (45.0:5.0)[false-Van]:8 2 (8.0:0.0)[false-City Cargo Bike]:28 14 (28.0:3.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[true-Van]:43 8 (43.0:78.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[true-City Cargo Bike]:31 14 (31.0:40.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[true-City Cargo Bike]:36 10 (36.0:45.0)[true-Van-30]:40 22 (40.0:42.0)[true-Van-30]:34 7 (34.0:97.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van-30]:37 13 (37.0:36.0)[true-Van-30]:20 16 (20.0:96.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[true-Van-30]:,SOL:R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:35:19:39:2::R:City Cargo Bike:9:8:21::R:City Cargo Bike:30::R:City Cargo Bike:5::R:City Cargo Bike:41::R:Van-30:3:14:44::R:City Cargo Bike:24:18::R:City Cargo Bike:33::R:City Cargo Bike:10::R:City Cargo Bike:11::R:Van:45::R:City Cargo Bike:28::R:City Cargo Bike:17:13:27::R:City Cargo Bike:23::R:City Cargo Bike:15::R:City Cargo Bike:26::R:City Cargo Bike:22::R:Van:25::R:City Cargo Bike:43::R:City Cargo Bike:42::R:City Cargo Bike:12:34::R:City Cargo Bike:31::R:City Cargo Bike:32::R:Van-30:36::R:Van-30:40::R:City Cargo Bike:29::R:Van-30:37::R:City Cargo Bike:20::R:City Cargo Bike:16::R:Van-30:38:,146441.8534,33,163825.3079,784815.2576,1940,782875.2576,9053.823804,2024.634582,17836.7104,3723.302452,21,0,0,79,20,0,0,80,26,0,0,74,30,0,0,70,CrossOver:advanced
2:2:3:4:0,-1,2,2,3,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4:1,-1,2,2,3,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:4:2,115970.962,2,2,3,4,2,2 1 (2.0:34.0)[true-City Cargo Bike]:4 19 (4.0:40.0)[false-Van]:3 19 (3.0:2.0)[false-Van-30]:5 22 (5.0:88.0)[false-Van]:19 2 (19.0:10.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:35 5 (35.0:1.0)[false-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[true-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:20 16 (20.0:96.0)[true-Van]:39 1 (39.0:42.0)[false-Van-30]:40 22 (40.0:42.0)[true-City Cargo Bike]:10 20 (10.0:11.0)[true-Van]:17 3 (17.0:90.0)[true-City Cargo Bike]:44 10 (44.0:77.0)[false-Van]:43 8 (43.0:78.0)[false-Van-30]:41 9 (41.0:92.0)[false-Van-30]:42 3 (42.0:75.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:4:3:5:19:33:25::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:11::R:Van-30:35:28:38:27::R:City Cargo Bike:26::R:City Cargo Bike:9::R:City Cargo Bike:7::R:City Cargo Bike:6::R:City Cargo Bike:8:32::R:City Cargo Bike:37::R:City Cargo Bike:34:13::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:18::R:City Cargo Bike:36::R:Van:45:30::R:Van:20:39::R:City Cargo Bike:40::R:Van:10::R:City Cargo Bike:17::R:Van:44:43:41:42:,115970.962,30,147171.4294,629414.6226,1880,627534.6226,8849.324107,NaN,14304.87779,3344.805214,20,0,0,80,43,0,0,57,26,0,0,74,50,0,0,50,NNSwap:simple
2:2:3:4:3,115034.6527,2,2,3,4,3,3 19 (3.0:2.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[false-Van-30]:2 1 (2.0:34.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:17 3 (17.0:90.0)[false-City Cargo Bike]:11 22 (11.0:42.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-Van-30]:19 2 (19.0:10.0)[true-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[false-Van]:41 9 (41.0:92.0)[false-Van-30]:12 2 (12.0:90.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-Van-30]:15 22 (15.0:4.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:32 7 (32.0:42.0)[true-City Cargo Bike]:45 19 (45.0:5.0)[false-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-Van-30]:38 25 (38.0:4.0)[true-Van]:35 5 (35.0:1.0)[true-Van]:40 22 (40.0:42.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:8:9::R:City Cargo Bike:27::R:City Cargo Bike:33:39::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:10::R:City Cargo Bike:26::R:Van-30:14::R:City Cargo Bike:19:13:18::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:30::R:Van:34:41:12:25:15:16:20::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:37::R:City Cargo Bike:29:21::R:Van:44:43::R:City Cargo Bike:32::R:Van-30:45:28:42::R:Van:38::R:Van:35:40:,115034.6527,30,147296.228,641175.3118,1840,639335.3118,10163.38613,NaN,14572.16618,3347.641546,20,0,0,80,36,0,0,64,27,0,0,73,43,0,0,57,RndSwap:simple
