Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:1:0:1,-1,2,2,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:2,-1,2,2,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:3,-1,2,2,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:0:4,-1,2,2,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:0,43162.32293,2,2,1,1,0,9 25 (9.0:44.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:30 5 (30.0:45.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:8 15 (8.0:43.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-Van-30]:16 20 (16.0:21.0)[false-Van]:6 21 (6.0:39.0)[true-Van]:15 25 (15.0:35.0)[true-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[true-Van]:37 17 (37.0:51.0)[false-Van-30]:14 20 (14.0:11.0)[false-Van-30]:11 6 (11.0:17.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van]:10 3 (10.0:37.0)[false-Van-30]:19 12 (19.0:17.0)[false-Van]:32 7 (32.0:42.0)[true-Van-30]:31 14 (31.0:0.0)[false-Van-30]:13 4 (13.0:45.0)[false-Van-30]:18 3 (18.0:51.0)[true-City Cargo Bike]:20 14 (20.0:36.0)[false-Van]:21 26 (21.0:20.0)[false-Van-30]:17 12 (17.0:41.0)[false-Van-30]:24 20 (24.0:17.0)[false-Van-30]:7 23 (7.0:35.0)[false-Van-30]:25 9 (25.0:46.0)[false-Van-30]:26 13 (26.0:40.0)[true-Van-30]:29 8 (29.0:29.0)[false-Van-30]:35 1 (35.0:46.0)[false-Van-30]:33 21 (33.0:30.0)[false-Van-30]:36 21 (36.0:0.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:Van:2:38:3:30:5:4:8:23::R:Van:16::R:Van:6::R:Van:15:12::R:Van:28:37:14:11:22:34:10:19::R:Van-30:32:31:13::R:City Cargo Bike:18::R:Van:20:21:17:24:7::R:Van-30:25::R:Van-30:26:29:35:33::R:Van:36:27:,43162.32293,13,181250.2462,586900.3628,1230,585670.3628,9263.30561,NaN,15862.17197,4898.655302,77,0,0,23,95,0,0,5,89,0,0,11,95,0,0,5,RndSwap:simple
2:2:1:1:1,47541.76761,2,2,1,1,1,8 15 (8.0:43.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[true-Van]:2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:14 20 (14.0:11.0)[false-Van]:7 23 (7.0:35.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[false-Van]:30 5 (30.0:45.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-Van]:23 22 (23.0:37.0)[false-Van]:6 21 (6.0:39.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:21 26 (21.0:20.0)[false-Van]:31 14 (31.0:0.0)[true-Van]:22 9 (22.0:35.0)[true-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:26 13 (26.0:40.0)[false-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:28 10 (28.0:40.0)[false-Van-30]:37 17 (37.0:51.0)[false-Van-30]:25 9 (25.0:46.0)[false-Van-30]:33 21 (33.0:30.0)[false-Van-30]:20 14 (20.0:36.0)[false-Van]:17 12 (17.0:41.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:9::R:Van:15:2:3:14:7::R:City Cargo Bike:12:18::R:City Cargo Bike:10:35:38:13::R:Van:5:30:16:23:6:34::R:Van:4:21::R:Van:31::R:Van:22:19:32:26:11:29:36:27::R:Van-30:28:37:25::R:Van-30:33:20:17::R:Van:24:,47541.76761,13,182891.8145,588317.8888,1130,587187.8888,7276.881158,NaN,15900.48348,4943.022014,62,0,0,38,78,0,0,22,80,0,0,20,88,0,0,12,RndSwap:simple
2:2:1:1:2,-1,2,2,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:3,-1,2,2,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:1:4,-1,2,2,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:0,49890.22642,2,2,1,2,0,9 25 (9.0:44.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:30 5 (30.0:45.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:16 20 (16.0:21.0)[false-Van]:12 7 (12.0:34.0)[false-Van]:10 3 (10.0:37.0)[true-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-Van]:28 10 (28.0:40.0)[false-Van-30]:7 23 (7.0:35.0)[false-Van]:17 12 (17.0:41.0)[false-Van]:37 17 (37.0:51.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-Van]:14 20 (14.0:11.0)[false-Van]:19 12 (19.0:17.0)[true-Van]:22 9 (22.0:35.0)[false-Van]:27 21 (27.0:43.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-Van]:20 14 (20.0:36.0)[false-Van]:24 20 (24.0:17.0)[false-Van-30]:18 3 (18.0:51.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[true-Van]:32 7 (32.0:42.0)[false-Van]:29 8 (29.0:29.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:21 26 (21.0:20.0)[false-Van]:31 14 (31.0:0.0)[false-Van]:35 1 (35.0:46.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van]:26 13 (26.0:40.0)[true-Van]:34 20 (34.0:17.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:City Cargo Bike:8::R:Van:2:30:38:3:5:4:16:12::R:City Cargo Bike:10:13::R:Van:15:28:7:17:37::R:City Cargo Bike:6::R:Van:11:14::R:Van:19:22:27:23:20:24::R:City Cargo Bike:18::R:Van:25:32:29:33:21:31:35::R:Van:36::R:Van:26:34:,49890.22642,13,186864.7867,586768.8982,1140,585628.8982,7762.033561,NaN,15858.61887,5050.39964,54,0,0,46,84,0,0,16,75,0,0,25,86,0,0,14,RndSwap:simple
2:2:1:2:1,49929.7132,2,2,1,2,1,9 25 (9.0:44.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:11 6 (11.0:17.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:7 23 (7.0:35.0)[false-Van]:6 21 (6.0:39.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:31 14 (31.0:0.0)[true-Van]:27 21 (27.0:43.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[true-Van-30]:17 12 (17.0:41.0)[false-Van]:15 25 (15.0:35.0)[false-Van]:12 7 (12.0:34.0)[false-Van]:21 26 (21.0:20.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:23 22 (23.0:37.0)[false-Van]:19 12 (19.0:17.0)[false-Van]:16 20 (16.0:21.0)[false-Van]:32 7 (32.0:42.0)[true-Van]:33 21 (33.0:30.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van]:25 9 (25.0:46.0)[true-Van]:20 14 (20.0:36.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:34 20 (34.0:17.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:Van:2:38:5:11:3:4:7::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:35:10:13::R:City Cargo Bike:30:18::R:Van:14:36::R:Van:31:27::R:Van-30:37:17::R:Van:15:12:21:22:23::R:Van:19:16::R:Van:32:33:29::R:Van:25:20:24:26:28:34:,49929.7132,14,183979.3055,587441.1998,1220,586221.1998,6539.857568,NaN,15876.78918,4972.413662,57,0,0,43,78,0,0,22,75,0,0,25,85,0,0,15,RndSwap:simple
2:2:1:2:2,-1,2,2,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:3,-1,2,2,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:2:4,-1,2,2,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:0,-1,2,2,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:1,58343.39694,2,2,1,3,1,9 25 (9.0:44.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-Van]:15 25 (15.0:35.0)[false-Van]:30 5 (30.0:45.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-Van]:37 17 (37.0:51.0)[false-Van-30]:2 18 (2.0:16.0)[false-Van-30]:14 20 (14.0:11.0)[true-Van-30]:31 14 (31.0:0.0)[true-Van]:21 26 (21.0:20.0)[true-Van]:22 9 (22.0:35.0)[false-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:3 10 (3.0:2.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-Van]:25 9 (25.0:46.0)[false-Van-30]:4 16 (4.0:28.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:20 14 (20.0:36.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:29 8 (29.0:29.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:24 20 (24.0:17.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:11:13::R:City Cargo Bike:18::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:12:10::R:Van:15:30:23:37:2::R:Van-30:14::R:Van:31::R:Van:21:22:19:32:3:5:16::R:Van:26:25:4:35:27:20:28:29::R:Van:33:24:34:38:36:,58343.39694,15,175543.4212,589839.9995,1130,588709.9995,6597.917568,NaN,15941.62161,4744.416789,40,0,0,60,73,0,0,27,62,0,0,38,77,0,0,23,CrossOver:simple
2:2:1:3:2,67188.79319,2,2,1,3,2,4 16 (4.0:28.0)[true-Van-30]:5 12 (5.0:16.0)[false-Van-30]:2 18 (2.0:16.0)[false-Van]:6 21 (6.0:39.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[true-City Cargo Bike]:3 10 (3.0:2.0)[false-Van]:23 22 (23.0:37.0)[false-Van]:14 20 (14.0:11.0)[false-Van]:37 17 (37.0:51.0)[true-Van-30]:22 9 (22.0:35.0)[false-Van-30]:16 20 (16.0:21.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:31 14 (31.0:0.0)[false-Van]:19 12 (19.0:17.0)[true-Van]:20 14 (20.0:36.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:26 13 (26.0:40.0)[false-Van]:28 10 (28.0:40.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:29 8 (29.0:29.0)[false-Van]:38 2 (38.0:5.0)[true-Van]:33 21 (33.0:30.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van]:,SOL:R:Van-30::R:Van-30:4:5:2::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:8::R:City Cargo Bike:35:30:10::R:City Cargo Bike:7::R:City Cargo Bike:15::R:Van:3:23:14::R:Van-30:37:22:16::R:City Cargo Bike:11:13::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:32:18::R:City Cargo Bike:12::R:Van:21:36:31::R:Van:19:20:24:26:28:27:29::R:Van:38:33:34:,67188.79319,18,163587.254,587852.2446,1270,586582.2446,4727.775732,NaN,15887.8985,4421.277135,39,0,0,61,59,0,0,41,52,0,0,48,68,0,0,32,AddRoute:CityVan:simple
2:2:1:3:3,-1,2,2,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:3:4,-1,2,2,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:0,-1,2,2,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:1,-1,2,2,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:2,-1,2,2,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:3,-1,2,2,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:1:4:4,-1,2,2,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:0,-1,2,2,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:1,-1,2,2,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:2,-1,2,2,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:3,-1,2,2,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:0:4,-1,2,2,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1:0,59017.92285,2,2,2,1,0,4 16 (4.0:28.0)[true-Van-30]:5 12 (5.0:16.0)[false-Van-30]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-Van]:2 18 (2.0:16.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:27 21 (27.0:43.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[true-Van-30]:22 9 (22.0:35.0)[true-Van-30]:29 8 (29.0:29.0)[true-Van-30]:37 17 (37.0:51.0)[false-Van]:16 20 (16.0:21.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-Van]:20 14 (20.0:36.0)[true-Van-30]:17 12 (17.0:41.0)[true-Van]:12 7 (12.0:34.0)[true-Van-30]:32 7 (32.0:42.0)[true-Van]:10 3 (10.0:37.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[true-Van]:21 26 (21.0:20.0)[false-Van]:19 12 (19.0:17.0)[false-Van]:33 21 (33.0:30.0)[false-Van-30]:23 22 (23.0:37.0)[false-Van]:34 20 (34.0:17.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:28 10 (28.0:40.0)[false-Van-30]:26 13 (26.0:40.0)[true-Van-30]:,SOL:R:Van-30::R:Van-30:4:5:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:35:30::R:City Cargo Bike:11:13::R:Van:14:2:38:36:3:27::R:City Cargo Bike:8::R:Van-30:15::R:Van-30:22::R:Van-30:29:37:16:18::R:Van:25::R:Van-30:20::R:Van:17::R:Van-30:12::R:Van:32:10::R:Van:31:21:19:33:23::R:Van:34:24:28::R:Van-30:26:,59017.92285,19,199379.6307,699586.9407,1610,697976.9407,6963.191814,NaN,18907.75515,5388.638668,74,0,0,26,81,0,0,19,76,0,0,24,85,0,0,15,RndSwap:simple
2:2:2:1:1,59017.92285,2,2,2,1,1,4 16 (4.0:28.0)[true-Van-30]:5 12 (5.0:16.0)[false-Van-30]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-Van]:2 18 (2.0:16.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:27 21 (27.0:43.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[true-Van]:22 9 (22.0:35.0)[true-Van-30]:29 8 (29.0:29.0)[true-Van-30]:37 17 (37.0:51.0)[false-Van]:16 20 (16.0:21.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-Van]:20 14 (20.0:36.0)[true-Van-30]:17 12 (17.0:41.0)[true-Van]:12 7 (12.0:34.0)[true-Van-30]:32 7 (32.0:42.0)[true-Van]:10 3 (10.0:37.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[true-Van]:21 26 (21.0:20.0)[false-Van]:19 12 (19.0:17.0)[false-Van]:33 21 (33.0:30.0)[false-Van-30]:23 22 (23.0:37.0)[false-Van]:34 20 (34.0:17.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:28 10 (28.0:40.0)[false-Van-30]:26 13 (26.0:40.0)[true-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:4:5:6::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:35:30::R:City Cargo Bike:11:13::R:Van:14:2:38:36:3:27::R:City Cargo Bike:8::R:Van:15::R:Van-30:22::R:Van-30:29:37:16:18::R:Van:25::R:Van-30:20::R:Van:17::R:Van-30:12::R:Van:32:10::R:Van:31:21:19:33:23::R:Van:34:24:28::R:City Cargo Bike:26:,59017.92285,19,187778.8785,650372.2962,1620,648752.2962,6963.191814,NaN,17577.62963,5075.104825,68,0,0,32,78,0,0,22,69,0,0,31,82,0,0,18,SwapDelTo:CargoBike:simple
2:2:2:1:2,-1,2,2,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1:3,-1,2,2,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:1:4,-1,2,2,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:2:2:0,59017.92285,2,2,2,2,0,15 25 (15.0:35.0)[true-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:27 21 (27.0:43.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[true-Van-30]:5 12 (5.0:16.0)[true-Van-30]:4 16 (4.0:28.0)[false-Van]:6 21 (6.0:39.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-Van]:12 7 (12.0:34.0)[false-Van]:17 12 (17.0:41.0)[true-City Cargo Bike]:14 20 (14.0:11.0)[false-Van-30]:35 1 (35.0:46.0)[false-Van]:11 6 (11.0:17.0)[false-Van-30]:25 9 (25.0:46.0)[false-Van-30]:7 23 (7.0:35.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[true-Van-30]:13 4 (13.0:45.0)[true-City Cargo Bike]:18 3 (18.0:51.0)[true-City Cargo Bike]:37 17 (37.0:51.0)[false-Van-30]:20 14 (20.0:36.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:23 22 (23.0:37.0)[false-Van-30]:31 14 (31.0:0.0)[true-Van]:36 21 (36.0:0.0)[false-Van]:34 20 (34.0:17.0)[false-Van]:22 9 (22.0:35.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[true-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:28 10 (28.0:40.0)[false-Van]:19 12 (19.0:17.0)[true-Van]:24 20 (24.0:17.0)[false-Van]:26 13 (26.0:40.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:15::R:Van:2:38:3:27::R:Van-30:30::R:Van-30:5:4:6::R:City Cargo Bike:8::R:Van:16:12::R:City Cargo Bike:17::R:Van-30:14:35:11:25::R:City Cargo Bike:7::R:City Cargo Bike:10::R:Van-30:9::R:City Cargo Bike:13::R:City Cargo Bike:18::R:Van-30:37:20::R:Van:21:23::R:Van:31:36:34:22::R:Van:33:29:32:28::R:Van:19:24:26:,59017.92285,19,177254.3307,622066.0451,1520,620546.0451,6170.727598,NaN,16812.59581,4790.657588,58,0,0,42,81,0,0,19,65,0,0,35,83,0,0,17,SwapDelTo:CityVan:simple
