Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:4:1:4,-1,2,4,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:0,-1,2,4,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:2:1,30582.70319,2,4,2,1,2 2 (2.0:35.0)[true-Van]:3 12 (3.0:79.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[true-Van]:42 4 (42.0:36.0)[false-Van]:48 22 (48.0:37.0)[false-Walker]:6 17 (6.0:3.0)[false-Van]:20 2 (20.0:96.0)[true-Van]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:37 2 (37.0:88.0)[false-Walker]:11 24 (11.0:83.0)[false-Van]:28 18 (28.0:50.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Van]:14 25 (14.0:13.0)[true-Van]:15 20 (15.0:1.0)[true-Van]:17 18 (17.0:75.0)[false-Van]:41 8 (41.0:70.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:34 30 (34.0:3.0)[true-Van]:30 2 (30.0:82.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:18 23 (18.0:39.0)[false-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[true-Van]:19 6 (19.0:62.0)[true-Van]:50 3 (50.0:88.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:38 18 (38.0:77.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:39 22 (39.0:58.0)[false-Van]:51 3 (51.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:52 5 (52.0:44.0)[false-Van]:12 23 (12.0:30.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:3:5::R:Van:53:42:48:6::R:Van:20:7::R:Van:9:37:11:28:45:22::R:Van:14::R:Van:15:17:41:32:25:23::R:Van:27:46:36:29:35:33:10::R:Van:34:30:21::R:Van:13:18:4::R:Van:8::R:Van:19:50:40:38:47:24:26:39:51:16:31::R:Van:44:43:49:52:12:,30582.70319,14,152913.5159,460420.5478,1680,458740.5478,16281.86859,NaN,8854.241304,2940.644537,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:2:2,40631.84441,2,4,2,2,9 26 (9.0:54.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[true-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:12 23 (12.0:30.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:5 2 (5.0:42.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:32 10 (32.0:34.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:20 2 (20.0:96.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:28 18 (28.0:50.0)[true-Van]:21 13 (21.0:27.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:19 6 (19.0:62.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:40 1 (40.0:12.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:49 19 (49.0:78.0)[false-Walker]:,SOL:R:Van::R:Van:9:52:44:38:39:42::R:Van:51:10::R:Van:27:30:33:37:29:22::R:Van:12::R:Van:4::R:Van:13:11:50:43::R:Van:5:48:26:23:34:41:15:24:25::R:Van:32:3:53:7::R:Van:20:45:17:36:18::R:Van:28:21::R:Van:31:46:35:8::R:Van:14::R:Van:19:6:40:47:16:2:49:,40631.84441,14,203159.222,611157.6661,1680,609477.6661,15795.03927,NaN,11753.03204,3906.908116,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:2:3,117286.909,2,4,2,3,2 2 (2.0:35.0)[false-Van]:9 26 (9.0:54.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[true-Van]:41 8 (41.0:70.0)[true-Walker]:38 18 (38.0:77.0)[false-City Cargo Bike]:15 20 (15.0:1.0)[true-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:29 10 (29.0:48.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:44 21 (44.0:93.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:17 18 (17.0:75.0)[true-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[true-Walker]:22 22 (22.0:14.0)[true-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[true-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:5 2 (5.0:42.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Van]:45 2 (45.0:68.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van:2:9::R:Van:52::R:Walker:41::R:City Cargo Bike:38::R:City Cargo Bike:15::R:City Cargo Bike:6::R:City Cargo Bike:34::R:Van:10:27:26:30:33:37:4:29:16:14::R:Van:21:11::R:Van:50:44:43::R:City Cargo Bike:17::R:City Cargo Bike:25:51::R:City Cargo Bike:31::R:City Cargo Bike:53::R:City Cargo Bike:35::R:Walker:13::R:Van:22:24::R:Van:18:48::R:Van:36:20:39:28:40:7::R:City Cargo Bike:32::R:City Cargo Bike:42:19::R:City Cargo Bike:23::R:City Cargo Bike:12::R:Walker:8:5::R:Van:49:46:3:45:47:,117286.909,25,228927.6539,831665.718,1880,829785.718,16496.49376,2041.591633,15993.5715,4402.454882,36,12,0,52,63,8,0,29,39,10,0,51,67,4,0,30,RndSwap:simple
2:4:2:4,-1,2,4,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:0,-1,2,4,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:3:1,35831.47995,2,4,3,1,6 17 (6.0:3.0)[true-Van]:15 20 (15.0:1.0)[true-City Cargo Bike]:44 21 (44.0:93.0)[false-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:9 26 (9.0:54.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[true-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:2 2 (2.0:35.0)[false-Van]:7 20 (7.0:29.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:50 3 (50.0:88.0)[true-Van]:38 18 (38.0:77.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:34 30 (34.0:3.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:37 2 (37.0:88.0)[false-Van]:21 13 (21.0:27.0)[false-Van]:22 22 (22.0:14.0)[true-Van]:31 9 (31.0:64.0)[true-Van]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:18 23 (18.0:39.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-Van]:8 2 (8.0:47.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[true-Van]:27 18 (27.0:82.0)[true-Van]:46 15 (46.0:71.0)[false-Van]:28 18 (28.0:50.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:26 1 (26.0:18.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6::R:City Cargo Bike:15::R:Van:44:20:24:16:9::R:Van:29:48:52:41:2::R:Van:7::R:Van:4::R:Van:50:38:42:23:34:30:33:40:37:21::R:Van:22::R:Van:31:5::R:Van:3:11:47:14::R:Van:12::R:Van:13:43:49:18::R:Van:39:19:17:8::R:Van:25::R:Van:27:46:28:53:45:36:32:26::R:Van:51:35:10:,35831.47995,17,164319.2969,500863.1318,1970,498893.1318,15671.05519,NaN,9631.983303,3159.986478,94,0,0,6,98,0,0,2,92,0,0,8,97,0,0,3,RndSwap:simple
2:4:3:2,40634.15045,2,4,3,2,44 21 (44.0:93.0)[true-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:16 3 (16.0:98.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-Walker]:40 1 (40.0:12.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:4 14 (4.0:3.0)[false-Van]:37 2 (37.0:88.0)[true-Van]:26 1 (26.0:18.0)[false-Van]:9 26 (9.0:54.0)[false-Van]:47 25 (47.0:56.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[true-Van]:6 17 (6.0:3.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:11 24 (11.0:83.0)[true-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[true-Van]:15 20 (15.0:1.0)[true-Van]:34 30 (34.0:3.0)[true-Van]:32 10 (32.0:34.0)[false-Van]:39 22 (39.0:58.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[true-Van]:22 22 (22.0:14.0)[false-Van]:23 3 (23.0:52.0)[false-Van]:25 7 (25.0:30.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:29 10 (29.0:48.0)[false-Van]:17 18 (17.0:75.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:36 23 (36.0:53.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:30 2 (30.0:82.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-Walker]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:5 2 (5.0:42.0)[false-Van]:31 9 (31.0:64.0)[true-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:24 6 (24.0:95.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-Van]:,SOL:R:Van::R:Van:44:42:3:53:16:48:40:7::R:Van:4::R:Van:37:26:9:47::R:Van:20:6::R:Van:2::R:Van:13::R:Van:11:45:12::R:Van:14::R:Van:15::R:Van:34:32:39:18::R:Van:19:22:23:25::R:Van:27:52:46:28:29::R:Van:17:49:36:41:38:10::R:Van:30:33:8::R:Van:50:43:51:5::R:Van:31:35:24:21:,40634.15045,17,203170.7523,611552.2568,2040,609512.2568,15815.83319,NaN,11760.62032,3907.129851,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:4:3:3,116556.2868,2,4,3,3,9 26 (9.0:54.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[true-Van]:15 20 (15.0:1.0)[true-City Cargo Bike]:4 14 (4.0:3.0)[true-City Cargo Bike]:22 22 (22.0:14.0)[false-Walker]:42 4 (42.0:36.0)[false-City Cargo Bike]:6 17 (6.0:3.0)[false-City Cargo Bike]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[false-City Cargo Bike]:30 2 (30.0:82.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:8 2 (8.0:47.0)[false-Walker]:29 10 (29.0:48.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[true-Van]:43 26 (43.0:85.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:40 1 (40.0:12.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:7 20 (7.0:29.0)[false-City Cargo Bike]:51 3 (51.0:95.0)[false-Van]:19 6 (19.0:62.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-City Cargo Bike]:13 13 (13.0:55.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:48 22 (48.0:37.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[true-Van]:34 30 (34.0:3.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[true-Van]:31 9 (31.0:64.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[true-Walker]:49 19 (49.0:78.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:Van:52::R:Van:2:41::R:Van:38::R:City Cargo Bike:15::R:City Cargo Bike:4::R:Walker:22::R:City Cargo Bike:42::R:City Cargo Bike:6::R:Van:10:27:30:33:37:44:8:29:14::R:Van:21:11::R:Van:50:43:24:40:20:16:18:7:51:19:5::R:City Cargo Bike:3::R:City Cargo Bike:12::R:City Cargo Bike:47::R:City Cargo Bike:13::R:City Cargo Bike:28::R:City Cargo Bike:17::R:City Cargo Bike:23:25::R:City Cargo Bike:26::R:City Cargo Bike:48::R:Van:32:34:35::R:Van:36:31:39:45::R:Walker:46::R:City Cargo Bike:49::R:Van:53:,116556.2868,27,229334.4025,831362.0201,1980,829382.0201,16816.11512,NaN,15987.73115,4410.276971,33,7,0,59,65,4,0,31,39,8,0,53,58,6,0,36,RndSwap:simple
2:4:3:4,-1,2,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:0,-1,2,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:1,-1,2,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:4:4:2,106425.4996,2,4,4,2,9 26 (9.0:54.0)[true-Van]:22 22 (22.0:14.0)[true-Van]:25 7 (25.0:30.0)[true-Van]:50 3 (50.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:24 6 (24.0:95.0)[false-City Cargo Bike]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:28 18 (28.0:50.0)[false-Van]:6 17 (6.0:3.0)[false-Van]:32 10 (32.0:34.0)[true-Van]:7 20 (7.0:29.0)[true-Van]:2 2 (2.0:35.0)[true-Van]:4 14 (4.0:3.0)[true-Van]:27 18 (27.0:82.0)[true-Van]:41 8 (41.0:70.0)[false-City Cargo Bike]:38 18 (38.0:77.0)[false-City Cargo Bike]:46 15 (46.0:71.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:13 13 (13.0:55.0)[true-Van]:15 20 (15.0:1.0)[true-City Cargo Bike]:3 12 (3.0:79.0)[false-City Cargo Bike]:8 2 (8.0:47.0)[false-City Cargo Bike]:11 24 (11.0:83.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[false-City Cargo Bike]:42 4 (42.0:36.0)[false-City Cargo Bike]:17 18 (17.0:75.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-City Cargo Bike]:19 6 (19.0:62.0)[false-City Cargo Bike]:39 22 (39.0:58.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-City Cargo Bike]:53 13 (53.0:18.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:43 26 (43.0:85.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:45 2 (45.0:68.0)[false-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:31 9 (31.0:64.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-City Cargo Bike]:33 8 (33.0:83.0)[false-City Cargo Bike]:5 2 (5.0:42.0)[false-City Cargo Bike]:35 16 (35.0:18.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[true-Walker]:40 1 (40.0:12.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-City Cargo Bike]:14 25 (14.0:13.0)[false-City Cargo Bike]:52 5 (52.0:44.0)[false-Van]:51 3 (51.0:95.0)[false-Van]:49 19 (49.0:78.0)[false-Van]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van::R:Van:9::R:Van:22::R:Van:25:50:44:24:20:16:28:6::R:Van:32::R:Van:7::R:Van:2::R:Van:4::R:Van:27:41:38:46:10::R:Van:13::R:City Cargo Bike:15::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:42::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:39::R:City Cargo Bike:23::R:City Cargo Bike:53::R:City Cargo Bike:21::R:City Cargo Bike:36::R:Van:43:48:45:30:31:29::R:City Cargo Bike:34::R:City Cargo Bike:33:5::R:City Cargo Bike:35::R:Walker:37:40:26::R:City Cargo Bike:14::R:Van:52:51:49:47:,106425.4996,31,158987.6986,628609.0154,2390,626219.0154,15727.37622,NaN,12088.63491,3057.455742,39,3,0,58,58,6,0,37,30,3,0,67,56,1,0,43,CrossOver:simple
2:4:4:3,122697.4904,2,4,4,3,5 2 (5.0:42.0)[true-Van]:52 5 (52.0:44.0)[false-Van]:48 22 (48.0:37.0)[false-City Cargo Bike]:26 1 (26.0:18.0)[false-Van]:42 4 (42.0:36.0)[false-City Cargo Bike]:23 3 (23.0:52.0)[false-Van]:22 22 (22.0:14.0)[false-Walker]:38 18 (38.0:77.0)[false-City Cargo Bike]:34 30 (34.0:3.0)[false-Van]:10 7 (10.0:36.0)[false-Van]:27 18 (27.0:82.0)[true-Van]:30 2 (30.0:82.0)[false-City Cargo Bike]:41 8 (41.0:70.0)[false-City Cargo Bike]:37 2 (37.0:88.0)[false-Van]:44 21 (44.0:93.0)[false-Van]:15 20 (15.0:1.0)[false-City Cargo Bike]:25 7 (25.0:30.0)[false-Van]:4 14 (4.0:3.0)[false-City Cargo Bike]:32 10 (32.0:34.0)[false-Van]:24 6 (24.0:95.0)[false-Van]:3 12 (3.0:79.0)[false-Van]:53 13 (53.0:18.0)[false-Van]:7 20 (7.0:29.0)[false-Van]:9 26 (9.0:54.0)[true-Van]:39 22 (39.0:58.0)[false-Van]:51 3 (51.0:95.0)[true-Van]:33 8 (33.0:83.0)[false-City Cargo Bike]:29 10 (29.0:48.0)[false-City Cargo Bike]:12 23 (12.0:30.0)[true-Van]:13 13 (13.0:55.0)[true-Van]:11 24 (11.0:83.0)[false-City Cargo Bike]:50 3 (50.0:88.0)[false-Van]:43 26 (43.0:85.0)[false-Van]:2 2 (2.0:35.0)[true-Van]:17 18 (17.0:75.0)[true-Van]:6 17 (6.0:3.0)[true-Van]:8 2 (8.0:47.0)[false-Walker]:31 9 (31.0:64.0)[true-Van]:49 19 (49.0:78.0)[false-Van]:35 16 (35.0:18.0)[false-City Cargo Bike]:21 13 (21.0:27.0)[true-Van]:20 2 (20.0:96.0)[false-City Cargo Bike]:16 3 (16.0:98.0)[false-City Cargo Bike]:18 23 (18.0:39.0)[false-Van]:19 6 (19.0:62.0)[false-Van]:14 25 (14.0:13.0)[true-Van]:28 18 (28.0:50.0)[true-Van]:46 15 (46.0:71.0)[false-City Cargo Bike]:40 1 (40.0:12.0)[false-Van]:45 2 (45.0:68.0)[false-City Cargo Bike]:36 23 (36.0:53.0)[false-City Cargo Bike]:47 25 (47.0:56.0)[false-Van]:,SOL:R:Van:5:52:26:23:34:10:37:44:25:32:24:50:40::R:City Cargo Bike:48::R:City Cargo Bike:42:30:20::R:Walker:22::R:City Cargo Bike:38::R:Van:27:3:53:7:39:19::R:City Cargo Bike:41::R:City Cargo Bike:15::R:City Cargo Bike:4::R:Van:9:43:49:18::R:Van:51:47::R:City Cargo Bike:33::R:City Cargo Bike:29::R:Van:12::R:Van:13::R:City Cargo Bike:11::R:Van:2::R:Van:17::R:Van:6::R:Walker:8::R:Van:31::R:City Cargo Bike:35::R:Van:21::R:City Cargo Bike:16:45::R:Van:14::R:Van:28::R:City Cargo Bike:46::R:City Cargo Bike:36:,122697.4904,28,228552.7906,841942.2364,2310,839632.2364,17344.62603,1934.455071,16191.19685,4395.245974,46,7,0,46,65,4,0,31,37,4,0,58,68,4,0,29,CrossOver:advanced
2:4:4:4,-1,2,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:0:0:0,-1,3,0,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
3:0:0:1,-1,3,0,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
