Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:0:3:4,-1,2,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:0,-1,2,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:1,-1,2,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:0:4:2,80610.26831,2,0,4,2,6 12 (6.0:55.0)[true-Van]:12 14 (12.0:17.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[true-Van]:13 18 (13.0:39.0)[true-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[true-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[true-City Cargo Bike]:36 19 (36.0:57.0)[true-Walker]:25 22 (25.0:39.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Van]:31 20 (31.0:63.0)[true-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[true-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[true-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[true-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6::R:Van:12:7:9::R:Van:2:18:17:19:38:10::R:Van:5::R:City Cargo Bike:13::R:City Cargo Bike:30::R:City Cargo Bike:16::R:Van:20:21:24:22::R:City Cargo Bike:23::R:Van:45:11::R:City Cargo Bike:26::R:Walker:36::R:City Cargo Bike:25::R:City Cargo Bike:27::R:Van:33::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:34::R:City Cargo Bike:35::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:14::R:City Cargo Bike:37::R:Van:44:29:32:15::R:Van:43:39:41:8::R:Van:42:40:,80610.26831,27,118155.765,470545.5257,2120,468425.5257,4549.499277,NaN,10694.21649,2685.358296,41,4,0,56,64,2,0,34,29,5,0,66,56,3,0,41,AddRoute:CargoBike:simple
2:0:4:3,114518.9261,2,0,4,3,2 14 (2.0:95.0)[true-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[true-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[true-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-Walker]:39 2 (39.0:81.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:23 26 (23.0:63.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[true-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:13 18 (13.0:39.0)[true-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:42 6 (42.0:17.0)[true-Van]:44 21 (44.0:7.0)[false-Van]:,SOL:R:Van::R:Van:2:41:3::R:City Cargo Bike:26::R:City Cargo Bike:45::R:Van:31:17:9::R:Van:4:28:11:10::R:City Cargo Bike:27::R:City Cargo Bike:30::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:40::R:City Cargo Bike:20::R:City Cargo Bike:12::R:City Cargo Bike:7:22::R:City Cargo Bike:39::R:City Cargo Bike:33::R:City Cargo Bike:38::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:34::R:Van:6:19:18:21:25::R:City Cargo Bike:23::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:24::R:City Cargo Bike:37::R:City Cargo Bike:35::R:Van:36::R:City Cargo Bike:13::R:City Cargo Bike:5::R:Van:43::R:Van:42:44:,114518.9261,32,123672.4257,552746.159,2160,550586.159,4836.595708,NaN,12562.4127,2810.736948,25,0,0,75,43,0,0,57,22,0,0,78,43,0,0,57,CrossOver:simple
2:0:4:4,-1,2,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:0,16637.74642,2,1,0,0,4 16 (4.0:15.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[true-Van]:31 20 (31.0:63.0)[false-Van]:8 5 (8.0:87.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[true-Van]:45 24 (45.0:35.0)[true-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:16 21 (16.0:85.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:24 17 (24.0:93.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:,SOL:R:Van::R:Van:4:42:12:7:25:2::R:Van:14:31:8:22:35:32:6::R:Van:17::R:Van:45:5:13:11::R:Van:16:33:44:27:20:15::R:Van:23:18:34:19:3::R:Van:26:24:28:29:37:30:9::R:Van:36:38:41:21:39:40:43:10:,16637.74642,9,83188.7321,250646.1963,1080,249566.1963,7633.789735,NaN,5696.504462,1890.653002,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,AddRoute:LargeVan:simple
2:1:0:1,18738.51395,2,1,0,1,7 6 (7.0:29.0)[false-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:16 21 (16.0:85.0)[true-Van]:18 24 (18.0:89.0)[false-Van]:2 14 (2.0:95.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:20 19 (20.0:45.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:10 13 (10.0:65.0)[false-Walker]:21 13 (21.0:93.0)[true-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Walker]:19 20 (19.0:79.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:31 20 (31.0:63.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:26 8 (26.0:89.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Van]:,SOL:R:Van:7:4:5:17:23::R:Van:45:42:13:6::R:Van:16:18:2:37:22::R:Van:11:36::R:Van:20:12:10::R:Van:21:34:44:19:8:14::R:Van:30:31:35:39:3::R:Van:25:28:32:29:27:33:9::R:Van:26:43:38:40:41:24:15:,18738.51395,9,93692.56976,282157.7093,1080,281077.7093,7537.116126,1019.831447,6412.675211,2129.376585,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,DelRoute:LargeVan:simple
2:1:0:2,44281.83478,2,1,0,2,2 14 (2.0:95.0)[false-Van]:3 1 (3.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-Walker]:8 5 (8.0:87.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:18 24 (18.0:89.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:19 20 (19.0:79.0)[false-Van]:21 13 (21.0:93.0)[false-Van]:28 20 (28.0:29.0)[false-Van]:29 12 (29.0:13.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:30 22 (30.0:33.0)[false-Van]:32 12 (32.0:41.0)[false-Van]:33 14 (33.0:67.0)[false-Van]:34 25 (34.0:41.0)[false-Van]:35 17 (35.0:49.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:39 2 (39.0:81.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:15::R:Van:23:7:31:22:8:24:11::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:12::R:City Cargo Bike:14:9::R:City Cargo Bike:20::R:Van:4:6:10:45:18::R:Van:13:16:17:19:21:28::R:Van:29:25:30:32:33::R:Van:34:35:36::R:Van:39:38:40:37:42:44:43:41:,44281.83478,13,124620.3632,413716.6139,1140,412576.6139,7150.232464,1252.419683,9402.650316,2832.280982,54,0,0,46,84,0,0,16,56,0,0,44,86,0,0,14,DelRoute:LargeVan:simple
2:1:0:3,-1,2,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:0:4,-1,2,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:0,16645.94672,2,1,1,0,22 3 (22.0:49.0)[true-Van]:2 14 (2.0:95.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-Van]:4 16 (4.0:15.0)[true-Van]:32 12 (32.0:41.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-Van]:36 19 (36.0:57.0)[true-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-Van]:13 18 (13.0:39.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:11 20 (11.0:73.0)[false-Van]:16 21 (16.0:85.0)[false-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:18 24 (18.0:89.0)[true-Van]:7 6 (7.0:29.0)[false-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[true-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-Van]:14 7 (14.0:75.0)[true-Van]:8 5 (8.0:87.0)[true-Van]:31 20 (31.0:63.0)[false-Van]:17 8 (17.0:89.0)[false-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Walker]:20 19 (20.0:45.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Walker]:,SOL:R:Van::R:Van:22:2:43:35:10::R:Van:4:32:44:34:27:9::R:Van:36:37:12:13:26:11::R:Van:16:21:33:3::R:Van:18:7:19:15::R:Van:24:29:30:5::R:Van:14::R:Van:8:31:17:25:23:20::R:Van:45:38:41:39:40:42:28:6:,16645.94672,10,83229.73359,250889.2008,1200,249689.2008,7487.511,NaN,5702.02729,1891.584854,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:1:1:1,18738.51395,2,1,1,1,7 6 (7.0:29.0)[true-Van]:4 16 (4.0:15.0)[false-Van]:5 23 (5.0:39.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-Van]:6 12 (6.0:55.0)[false-Van]:16 21 (16.0:85.0)[true-Van]:18 24 (18.0:89.0)[false-Van]:2 14 (2.0:95.0)[false-Van]:37 20 (37.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-Van]:36 19 (36.0:57.0)[false-Van]:20 19 (20.0:45.0)[true-Van]:12 14 (12.0:17.0)[false-Van]:10 13 (10.0:65.0)[false-Walker]:21 13 (21.0:93.0)[true-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Walker]:19 20 (19.0:79.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[true-Van]:31 20 (31.0:63.0)[false-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:25 22 (25.0:39.0)[true-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-Walker]:9 1 (9.0:75.0)[false-Van]:26 8 (26.0:89.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-Van]:40 9 (40.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-Van]:,SOL:R:Van::R:Van:7:4:5:17:23::R:Van:45:42:13:6::R:Van:16:18:2:37:22::R:Van:11:36::R:Van:20:12:10::R:Van:21:34:44:19:8:14::R:Van:30:31:35:39:3::R:Van:25:28:32:29:27:33:9::R:Van:26:43:38:40:41:24:15:,18738.51395,10,93692.56976,282277.7093,1200,281077.7093,7537.116126,NaN,6415.402484,2129.376585,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:1:1:2,44237.8964,2,1,1,2,41 10 (41.0:93.0)[true-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[true-Van]:16 21 (16.0:85.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[true-Van]:35 17 (35.0:49.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:5 23 (5.0:39.0)[true-Van]:4 16 (4.0:15.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:41:38::R:Van:21:16:2:10:45::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:14::R:Van:3:12:7:32:23:9::R:Van:29:35:40:33:19:11::R:Van:37:30:36:31:6::R:Van:5:4:39:26::R:Van:27:25:28:20:22:15::R:City Cargo Bike:13::R:City Cargo Bike:8::R:Van:43:44:42:34:,44237.8964,15,124715.3764,414115.7715,1380,412735.7715,5101.448926,NaN,9411.722079,2834.440373,60,0,0,40,86,0,0,14,56,0,0,44,88,0,0,12,AddRoute:LargeVan:simple
2:1:1:3,-1,2,1,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4,-1,2,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0,-1,2,1,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1,24542.41753,2,1,2,1,5 23 (5.0:39.0)[true-Van]:2 14 (2.0:95.0)[true-Van]:8 5 (8.0:87.0)[false-Van]:9 1 (9.0:75.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[true-Van]:31 20 (31.0:63.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[true-Van]:37 20 (37.0:45.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[true-Van]:43 11 (43.0:89.0)[false-Van]:26 8 (26.0:89.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[true-Van]:30 22 (30.0:33.0)[false-Van]:39 2 (39.0:81.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:45 24 (45.0:35.0)[false-Van]:34 25 (34.0:41.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-Walker]:29 12 (29.0:13.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-Van]:41 10 (41.0:93.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[true-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5::R:Van:2:8:9::R:Van:11::R:Van:31:12:13::R:Van:15::R:Van:37:7:18:21:23::R:Van:42:43:26:24:17:16:3::R:Van:27:30:39:33:19:20::R:Van:44:45:34:35:14::R:Van:25:40:32:28:29:4:22::R:Van:36:41:10::R:Van:38:6:,24542.41753,13,122712.0876,369696.2629,1560,368136.2629,6774.953561,NaN,8402.187794,2788.911083,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
