Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:2:2:4,-1.0,2,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:0,-1.0,2,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:3:1,26768.761274301294,2,2,3,1,3 5 (3.0:71.0)[true-Van]:2 12 (2.0:3.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:11 8 (11.0:41.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-Van]:34 2 (34.0:33.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-Walker]:37 14 (37.0:67.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:23 20 (23.0:95.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:Van:2:24:11::R:Van:16:12::R:Van:7:9:20:25::R:Van:26:17:4:28:5:6::R:Van:10::R:Van:13:35:15::R:Van:18::R:Van:27:22:29:19::R:Van:21::R:Van:34:36:32:33:37:14::R:Van:23:30:31:38:8:,26768.761274301294,13.0,133843.80637150648,403091.4191145195,1560.0,401531.4191145195,12117.057405312056,NaN,10894.362678770796,3617.400172202878,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
2:2:3:2,31210.831139038142,2,2,3,2,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[true-Van]:10 23 (10.0:55.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:21 26 (21.0:89.0)[true-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:2:3::R:Van:5:7::R:Van:24:15::R:Van:16:9:25::R:Van:28:13:37:12:30:8::R:Van:6::R:Van:10::R:Van:17:4:11:14::R:Van:19::R:Van:21:23:18::R:Van:26:27:31:32:38:20::R:Van:33:22::R:Van:34:36:35:29:,31210.831139038142,14.0,156054.1556951907,469842.46708557213,1680.0,468162.46708557213,11551.148381019257,NaN,12698.445056366814,4217.679883653803,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
2:2:3:3,88582.67278927202,2,2,3,3,12 25 (12.0:93.0)[true-Van]:26 12 (26.0:27.0)[true-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:2 12 (2.0:3.0)[true-Van]:17 9 (17.0:15.0)[false-Van]:10 23 (10.0:55.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[true-Van]:4 8 (4.0:1.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Walker]:27 13 (27.0:17.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:7 12 (7.0:37.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:21 26 (21.0:89.0)[true-City Cargo Bike]:35 24 (35.0:37.0)[false-Walker]:22 9 (22.0:45.0)[true-Walker]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:30 19 (30.0:35.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:,SOL:R:Van:12:9:25:17:4:34:33:27:29::R:Van:26:37:23:28:31:38::R:City Cargo Bike:3::R:Van:16::R:Van:2::R:City Cargo Bike:10::R:Van:5::R:City Cargo Bike:6::R:Van:13::R:City Cargo Bike:24::R:Walker:14::R:Walker:20::R:City Cargo Bike:7::R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:21::R:Walker:35::R:Walker:22::R:Walker:32::R:Van:30::R:City Cargo Bike:36::R:City Cargo Bike:18:,88582.67278927202,24.0,180627.70785830152,648487.3860101282,1690.0,646797.3860101282,14058.564010466147,1959.6796280625583,17526.686108381844,4881.829942116257,29.0,21.0,0.0,50.0,54.0,14.0,0.0,32.0,41.0,19.0,0.0,40.0,51.0,10.0,0.0,39.0,RndSwap:advanced
2:2:3:4,-1.0,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1.0,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,57284.90388971299,2,2,4,1,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Walker]:4 8 (4.0:1.0)[true-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[true-Van]:10 23 (10.0:55.0)[false-Van]:25 8 (25.0:71.0)[true-Van]:11 8 (11.0:41.0)[true-Van]:13 1 (13.0:11.0)[true-Van]:33 3 (33.0:89.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-Van]:32 7 (32.0:61.0)[true-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:38 14 (38.0:61.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[true-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:31 25 (31.0:33.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:30 19 (30.0:35.0)[true-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3::R:Van:4:6::R:Van:7:24:8::R:Van:9:10::R:Van:25::R:Van:11::R:Van:13:33:36:22::R:City Cargo Bike:32::R:Walker:20::R:Van:38:28:29:16:5:14::R:Van:17:34:15::R:Van:26:31:23:12::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:21::R:City Cargo Bike:18::R:Van:19::R:City Cargo Bike:30::R:City Cargo Bike:37:,57284.90388971299,20.0,125766.18345219054,443401.8847551215,1840.0,441561.8847551215,10440.426295041934,NaN,11983.834723111391,3399.086039248393,60.0,5.0,0.0,35.0,78.0,3.0,0.0,19.0,44.0,6.0,0.0,50.0,75.0,1.0,0.0,24.0,CrossOver:simple
2:2:4:2,38043.361186036636,2,2,4,2,2 12 (2.0:3.0)[true-Van]:3 5 (3.0:71.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:7 12 (7.0:37.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[true-Van]:10 23 (10.0:55.0)[true-Van]:17 9 (17.0:15.0)[true-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:21 26 (21.0:89.0)[true-Van]:23 20 (23.0:95.0)[true-Walker]:18 13 (18.0:63.0)[false-Van]:26 12 (26.0:27.0)[true-Van]:27 13 (27.0:17.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:35 24 (35.0:37.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Walker]:,SOL:R:Van::R:Van:2:3::R:Van:5:7::R:Van:24:15::R:Van:16:9:25::R:Van:28:13:37:12:30:8::R:Van:6::R:Van:10::R:Van:17:4:11:14::R:Van:19::R:Van:21::R:Walker:23::R:Van:18::R:Van:26:27:31:32:38:20::R:Van:33:22::R:Van:34:36:35:29:,38043.361186036636,16.0,171595.15029246785,524084.11313248967,1850.0,522234.11313248967,11551.148381019257,NaN,14164.435490067288,4637.706764661293,94.0,6.0,0.0,0.0,97.0,3.0,0.0,0.0,90.0,10.0,0.0,0.0,96.0,4.0,0.0,0.0,AddRoute:Pedestrian:simple
2:2:4:3,88929.87823599075,2,2,4,3,2 12 (2.0:3.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[true-Van]:5 12 (5.0:11.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:23 20 (23.0:95.0)[true-Van]:26 12 (26.0:27.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Walker]:33 3 (33.0:89.0)[false-Walker]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:21 26 (21.0:89.0)[false-Walker]:28 12 (28.0:93.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:30 19 (30.0:35.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:18 13 (18.0:63.0)[true-Van]:,SOL:R:Van:2:37:24:25:26:4:17:11:29::R:City Cargo Bike:36::R:City Cargo Bike:10::R:Van:7:30:38:15::R:City Cargo Bike:9::R:City Cargo Bike:19::R:City Cargo Bike:3:34:13::R:Van:31::R:City Cargo Bike:8::R:Van:6::R:Van:5::R:City Cargo Bike:16::R:Van:23::R:City Cargo Bike:32::R:Walker:20::R:Walker:33::R:Van:14::R:Van:27::R:City Cargo Bike:22::R:Walker:21::R:Van:28::R:Walker:35::R:City Cargo Bike:12::R:Van:18:,88929.87823599075,24.0,180328.19991065652,648613.0762396886,1900.0,646713.0762396886,13581.296650058393,1886.7713672693628,17530.083141613206,4873.735132720447,42.0,17.0,0.0,42.0,57.0,11.0,0.0,32.0,41.0,18.0,0.0,42.0,57.0,12.0,0.0,31.0,RndSwap:advanced
2:2:4:4,-1.0,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1.0,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,24090.610246344317,2,3,0,1,2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:25 8 (25.0:71.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:15 17 (15.0:75.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:19 19 (19.0:47.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:28 12 (28.0:93.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:25:7:8:5:3:6:9:13::R:Van:4:10:11:12:15:16:20::R:Van:24:17:18:21:22:23::R:Van:33:14:26:19:29:30:28:32:34:36::R:Van:27:35:37:31:38:,24090.610246344317,5.0,120453.05123172156,361959.1536951647,600.0,361359.1536951647,16646.507460708526,1359.4634234450805,9782.679829599047,3255.4878711276097,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:advanced
2:3:0:2,31211.483976582567,2,3,0,2,2 12 (2.0:3.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:9 19 (9.0:35.0)[false-Van]:10 23 (10.0:55.0)[false-Van]:11 8 (11.0:41.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:16 13 (16.0:97.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:21 26 (21.0:89.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:14 5 (14.0:75.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:15 17 (15.0:75.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:32 7 (32.0:61.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:35 24 (35.0:37.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:,SOL:R:Van:2:3:4:7:5:6:8:13:9::R:Van:10:11:12:16:17:18:20:33::R:Van:21:22:23:24:25:14:29:34::R:Van:26:27:15:30:31:32::R:Van:19:35:37:38::R:Van:28::R:Van:36:,31211.483976582567,7.0,156057.41988291286,469012.2596487385,840.0,468172.2596487385,16379.15479654083,1370.4730102621816,12676.007017533473,4217.7681049435905,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:advanced
2:3:0:3,-1.0,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1.0,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1.0,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,24090.219148303884,2,3,1,1,2 12 (2.0:3.0)[true-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-Van]:9 19 (9.0:35.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[true-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[true-Van]:16 13 (16.0:97.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:5 12 (5.0:11.0)[true-Van]:25 8 (25.0:71.0)[true-Van]:27 13 (27.0:17.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Van]:20 5 (20.0:45.0)[false-Walker]:17 9 (17.0:15.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:13 1 (13.0:11.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:33 3 (33.0:89.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Walker]:28 12 (28.0:93.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:21 26 (21.0:89.0)[false-Walker]:30 19 (30.0:35.0)[false-Van]:18 13 (18.0:63.0)[false-Walker]:,SOL:R:Van::R:Van:2:36:10::R:Van:7:9:19::R:Van:31:8::R:Van:34:16:29:24:37:26:4:3::R:Van:5::R:Van:25::R:Van:27:32:15:20:17:23:13:14::R:Van:33:22:11:6:12:35:28::R:Van:38:21:30:18:,24090.219148303884,10.0,120451.09574151944,362553.28722455836,1200.0,361353.28722455836,14439.546788647966,NaN,9798.73749255563,3255.435020041066,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,RndSwap:simple
2:3:1:2,31210.83052533478,2,3,1,2,10 23 (10.0:55.0)[false-Van]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[true-Van]:9 19 (9.0:35.0)[false-Van]:27 13 (27.0:17.0)[true-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[true-Van]:24 21 (24.0:19.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:4 8 (4.0:1.0)[true-Van]:5 12 (5.0:11.0)[false-Van]:32 7 (32.0:61.0)[false-Walker]:13 1 (13.0:11.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:33 3 (33.0:89.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:6 18 (6.0:87.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[true-Van]:21 26 (21.0:89.0)[true-Van]:35 24 (35.0:37.0)[false-Walker]:15 17 (15.0:75.0)[false-Van]:22 9 (22.0:45.0)[false-Van]:23 20 (23.0:95.0)[false-Van]:28 12 (28.0:93.0)[true-Van]:30 19 (30.0:35.0)[false-Van]:11 8 (11.0:41.0)[true-Van]:31 25 (31.0:33.0)[false-Van]:36 13 (36.0:21.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:37 14 (37.0:67.0)[false-Van]:38 14 (38.0:61.0)[false-Van]:18 13 (18.0:63.0)[false-Van]:,SOL:R:Van:10:3::R:Van:16:9::R:Van:27:25::R:Van:26:24:17::R:Van:4:5:32:13:8:33:7:6:12::R:Van:29:2:20:14::R:Van:19::R:Van:21:35:15:22:23::R:Van:28:30::R:Van:11:31:36:34:37:38:18:,31210.83052533478,10.0,156054.1526266739,469362.4578800218,1200.0,468162.4578800218,14599.479921565082,1288.5220350376294,12685.471834595182,4217.679800720916,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,DelRoute:LargeVan:simple
2:3:1:3,-1.0,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4,-1.0,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1.0,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
