Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:2:4:1:3,-1,2,2,4,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1:4,-1,2,2,4,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:0,-1,2,2,4,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:1,-1,2,2,4,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:2,-1,2,2,4,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:3,-1,2,2,4,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2:4,-1,2,2,4,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3:0,-1,2,2,4,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3:1,-1,2,2,4,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3:2,-1,2,2,4,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:3:3,163708.7759,2,2,4,3,3,2 22 (2.0:41.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-Van]:8 8 (8.0:1.0)[true-Van]:10 13 (10.0:40.0)[true-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van]:45 10 (45.0:16.0)[true-Van]:40 19 (40.0:98.0)[false-Van]:49 13 (49.0:34.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:16 4 (16.0:47.0)[true-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-Van]:47 4 (47.0:45.0)[true-Van-30]:44 22 (44.0:2.0)[false-Van-30]:39 2 (39.0:36.0)[false-Van]:50 10 (50.0:47.0)[true-Van]:15 8 (15.0:96.0)[false-Van]:52 14 (52.0:8.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[true-Van-30]:30 25 (30.0:12.0)[true-Van]:9 13 (9.0:8.0)[true-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:32 8 (32.0:94.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van-30]:35 1 (35.0:43.0)[false-Van-30]:38 15 (38.0:16.0)[true-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:5::R:Van:7::R:Van:8::R:City Cargo Bike:10::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:41::R:Van:42::R:Van:45:40:49:34::R:City Cargo Bike:16::R:City Cargo Bike:33::R:Van:21::R:Van-30:47:44:39::R:Van:50:15:52:13::R:Van-30:46::R:Van:30::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:6::R:City Cargo Bike:4::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:22::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:27::R:City Cargo Bike:51::R:City Cargo Bike:48::R:City Cargo Bike:37::R:Van-30:43:35::R:City Cargo Bike:38::R:City Cargo Bike:17::R:Van:36:,163708.7759,43,194198.1344,871512.553,2800,868712.553,8864.464406,NaN,17088.48143,3807.806556,26,0,0,74,39,0,0,61,25,0,0,75,39,0,0,61,CrossOver:simple
2:2:4:3:4,-1,2,2,4,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4:0,-1,2,2,4,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4:1,-1,2,2,4,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4:2,-1,2,2,4,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:4:3,171053.8184,2,2,4,4,3,2 22 (2.0:41.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[true-Van]:42 6 (42.0:28.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-Van]:39 2 (39.0:36.0)[false-Van]:49 13 (49.0:34.0)[false-Van]:48 23 (48.0:17.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[true-City Cargo Bike]:7 18 (7.0:27.0)[true-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[true-Van]:22 13 (22.0:92.0)[true-Van]:13 6 (13.0:62.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-Van-30]:25 14 (25.0:96.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-Van-30]:14 23 (14.0:45.0)[false-Van-30]:33 16 (33.0:43.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[true-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[true-Van]:32 8 (32.0:94.0)[true-Van]:15 8 (15.0:96.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[true-Van]:18 6 (18.0:49.0)[true-Van]:30 25 (30.0:12.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:Van:4:40:39:49::R:City Cargo Bike:42:11::R:City Cargo Bike:51:35::R:City Cargo Bike:48::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van:12::R:Van:22::R:City Cargo Bike:13::R:Van-30:37:41:14::R:City Cargo Bike:25::R:City Cargo Bike:33::R:City Cargo Bike:26::R:City Cargo Bike:8::R:City Cargo Bike:28::R:City Cargo Bike:17::R:City Cargo Bike:9::R:Van:34::R:Van:32::R:City Cargo Bike:15::R:Van:19::R:Van:18::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:45::R:City Cargo Bike:46::R:City Cargo Bike:29:47::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:24::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:43::R:City Cargo Bike:31::R:City Cargo Bike:52::R:City Cargo Bike:44::R:City Cargo Bike:50::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:10::R:City Cargo Bike:23:,171053.8184,43,195425.5332,858806.8971,2670,856136.8971,5922.476897,1865.337604,16839.35092,3831.8732,19,0,0,81,25,0,0,75,23,0,0,77,20,0,0,80,CrossOver:advanced
2:2:4:4:4,174831.2249,2,2,4,4,4,2 22 (2.0:41.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:18 6 (18.0:49.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[true-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[true-Van]:26 14 (26.0:28.0)[false-City Cargo Bike]:32 8 (32.0:94.0)[false-Van-30]:6 10 (6.0:7.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[true-Van-30]:29 4 (29.0:92.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-Van-30]:13 6 (13.0:62.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van-30]:15 8 (15.0:96.0)[true-Van-30]:45 10 (45.0:16.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[true-Van]:28 23 (28.0:9.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[true-Van]:23 13 (23.0:49.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[true-Van]:52 14 (52.0:8.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:4:18::R:City Cargo Bike:5:39:35::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:10::R:Van:40::R:City Cargo Bike:26::R:Van-30:32:12:43::R:City Cargo Bike:6::R:City Cargo Bike:8::R:Van-30:41::R:City Cargo Bike:29:11::R:City Cargo Bike:3::R:City Cargo Bike:13:34::R:City Cargo Bike:14::R:Van-30:15::R:City Cargo Bike:45::R:City Cargo Bike:17::R:Van:19::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:21::R:Van:22::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:16:47::R:City Cargo Bike:30::R:City Cargo Bike:49::R:City Cargo Bike:33::R:City Cargo Bike:48::R:City Cargo Bike:36::R:City Cargo Bike:42::R:City Cargo Bike:37::R:City Cargo Bike:38::R:City Cargo Bike:31::R:Van:51::R:City Cargo Bike:52::R:City Cargo Bike:44::R:City Cargo Bike:46::R:City Cargo Bike:50:,174831.2249,43,190491.8755,891310.854,2520,888790.854,7805.594336,1939.925061,17476.68341,3735.134813,16,0,0,84,18,0,0,82,24,0,0,76,17,0,0,83,CrossOver:advanced
2:3:0:0:0,-1,2,3,0,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0:1,-1,2,3,0,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0:2,-1,2,3,0,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0:3,-1,2,3,0,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0:4,-1,2,3,0,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1:0,-1,2,3,0,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1:1,-1,2,3,0,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1:2,-1,2,3,0,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1:3,-1,2,3,0,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1:4,-1,2,3,0,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:2:0,-1,2,3,0,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:2:1,-1,2,3,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:2:2,-1,2,3,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:2:3,-1,2,3,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:2:4,-1,2,3,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:3:0,-1,2,3,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:3:1,-1,2,3,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:3:2,-1,2,3,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:3:3,-1,2,3,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:3:4,-1,2,3,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4:0,-1,2,3,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4:1,-1,2,3,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4:2,-1,2,3,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4:3,-1,2,3,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4:4,-1,2,3,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:0,-1,2,3,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:1,-1,2,3,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:2,-1,2,3,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:3,-1,2,3,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0:4,-1,2,3,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1:0,78168.28742,2,3,1,1,0,18 6 (18.0:49.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-Van-30]:4 3 (4.0:91.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-City Cargo Bike]:2 22 (2.0:41.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-Van-30]:8 8 (8.0:1.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[true-City Cargo Bike]:20 10 (20.0:45.0)[true-Van-30]:27 26 (27.0:47.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-Van-30]:10 13 (10.0:40.0)[false-Van-30]:46 7 (46.0:56.0)[false-Van-30]:17 13 (17.0:40.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:21 22 (21.0:46.0)[false-Van-30]:25 14 (25.0:96.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-Van-30]:32 8 (32.0:94.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-Van-30]:28 23 (28.0:9.0)[false-City Cargo Bike]:36 17 (36.0:8.0)[false-Van-30]:3 8 (3.0:31.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van-30]:47 4 (47.0:45.0)[true-Van-30]:51 8 (51.0:62.0)[false-City Cargo Bike]:40 19 (40.0:98.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-Van-30]:31 9 (31.0:48.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van-30]:35 1 (35.0:43.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van]:38 15 (38.0:16.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-Van-30]:52 14 (52.0:8.0)[false-Van]:13 6 (13.0:62.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[false-Van]:49 13 (49.0:34.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:18::R:Van-30:45:4:24::R:City Cargo Bike:2::R:Van-30:6:8:9:26:34::R:City Cargo Bike:7::R:Van-30:20:27:22::R:Van-30:11:10:46:17:19:16::R:Van-30:21:25:29::R:Van-30:33:32:15:12::R:City Cargo Bike:30::R:City Cargo Bike:14::R:Van-30:44:28::R:Van-30:36:3:23:5::R:Van-30:47:51:40::R:City Cargo Bike:48::R:Van-30:37:31:42:35:39:43::R:City Cargo Bike:38::R:Van-30:41:52:13:50:49:,78168.28742,18,230350.3613,906205.2489,1230,904975.2489,6227.610258,1204.023776,17768.73037,4516.67375,61,0,0,39,86,0,0,14,74,0,0,26,78,0,0,22,RndSwap:simple
2:3:1:1:1,80599.27289,2,3,1,1,1,2 22 (2.0:41.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-Van-30]:15 8 (15.0:96.0)[false-Van]:40 19 (40.0:98.0)[false-Van-30]:7 18 (7.0:27.0)[false-Van-30]:28 23 (28.0:9.0)[true-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-Van-30]:20 10 (20.0:45.0)[false-Van-30]:9 13 (9.0:8.0)[false-Van-30]:10 13 (10.0:40.0)[false-Van-30]:17 13 (17.0:40.0)[false-Van]:16 4 (16.0:47.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-Van-30]:6 10 (6.0:7.0)[true-Van-30]:8 8 (8.0:1.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[true-Van-30]:33 16 (33.0:43.0)[false-Van-30]:18 6 (18.0:49.0)[false-Van-30]:19 5 (19.0:48.0)[false-Van]:21 22 (21.0:46.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van-30]:32 8 (32.0:94.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-Van-30]:24 18 (24.0:62.0)[true-Van-30]:25 14 (25.0:96.0)[false-Van-30]:43 22 (43.0:42.0)[false-Van-30]:35 1 (35.0:43.0)[false-Van-30]:27 26 (27.0:47.0)[false-Van]:30 25 (30.0:12.0)[true-Van-30]:23 13 (23.0:49.0)[true-City Cargo Bike]:38 15 (38.0:16.0)[false-Van-30]:42 6 (42.0:28.0)[false-Van-30]:36 17 (36.0:8.0)[false-Van]:34 3 (34.0:8.0)[false-Van-30]:44 22 (44.0:2.0)[false-Van-30]:52 14 (52.0:8.0)[false-Van-30]:11 3 (11.0:14.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-Van-30]:45 10 (45.0:16.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-City Cargo Bike]:37 9 (37.0:30.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[true-Van-30]:46 7 (46.0:56.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:3 8 (3.0:31.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:5::R:City Cargo Bike:26::R:Van-30:12:15:40::R:Van-30:7::R:City Cargo Bike:28::R:City Cargo Bike:47:13::R:Van-30:20:9:10:17::R:City Cargo Bike:16::R:Van-30:14::R:Van-30:6:8::R:Van-30:31:33:18:19::R:City Cargo Bike:21::R:Van-30:22:32:29::R:Van-30:24:25::R:Van-30:43:35:27::R:Van-30:30::R:City Cargo Bike:23::R:Van-30:38:42:36:34::R:Van-30:44:52:11::R:Van-30:49:45:51:39:37::R:Van-30:41:46:50:3::R:Van-30:48:,80599.27289,24,229932.9487,910130.629,1650,908480.629,5555.251554,NaN,17845.69861,4508.48919,63,0,0,38,80,0,0,20,71,0,0,29,81,0,0,19,RndSwap:simple
2:3:1:1:2,-1,2,3,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
