Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
2:1:1:1:2,-1,2,1,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1:3,-1,2,1,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:1:4,-1,2,1,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2:0,42644.05842,2,1,1,2,0,2 12 (2.0:93.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-Van]:22 7 (22.0:18.0)[false-Van]:12 20 (12.0:38.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:6 17 (6.0:31.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-Van]:13 20 (13.0:100.0)[false-Van]:18 2 (18.0:103.0)[true-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:17 25 (17.0:102.0)[true-Van]:5 13 (5.0:10.0)[false-Van]:15 3 (15.0:15.0)[false-Van]:14 3 (14.0:60.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:29 17 (29.0:0.0)[false-Van]:24 2 (24.0:96.0)[false-Van]:21 2 (21.0:97.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:23 15 (23.0:32.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[true-Van]:25 13 (25.0:11.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:32 14 (32.0:13.0)[true-Van]:35 13 (35.0:14.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:3::R:Van:22:12:28:6:9::R:City Cargo Bike:10::R:Van:11:13::R:City Cargo Bike:18:8::R:Van:17:5:15:14:20:16:7::R:Van:19:29:24:21:31:34:23::R:Van:30:25:27:26::R:Van:32:35:33:,42644.05842,11,169776.1518,527676.1116,970,526706.1116,10370.15871,NaN,15519.88564,4993.416231,55,0,0,45,82,0,0,18,80,0,0,20,92,0,0,8,RndSwap:simple
2:1:1:2:1,42644.05842,2,1,1,2,1,2 12 (2.0:93.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-Van]:22 7 (22.0:18.0)[false-Van]:12 20 (12.0:38.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:6 17 (6.0:31.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-Van]:13 20 (13.0:100.0)[false-Van]:18 2 (18.0:103.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:17 25 (17.0:102.0)[true-Van]:5 13 (5.0:10.0)[false-Van]:15 3 (15.0:15.0)[false-Van]:20 24 (20.0:39.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:29 17 (29.0:0.0)[false-Van]:24 2 (24.0:96.0)[false-Van]:21 2 (21.0:97.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:23 15 (23.0:32.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[true-Van]:25 13 (25.0:11.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:32 14 (32.0:13.0)[true-Van]:35 13 (35.0:14.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:3::R:Van:22:12:28:6:9::R:City Cargo Bike:10::R:Van:11:13::R:City Cargo Bike:18:14:8::R:Van:17:5:15:20:16:7::R:Van:19:29:24:21:31:34:23::R:Van:30:25:27:26::R:Van:32:35:33:,42644.05842,11,169776.1518,527676.1116,970,526706.1116,10370.15871,NaN,15519.88564,4993.416231,55,0,0,45,79,0,0,21,80,0,0,20,92,0,0,8,SwapDelFrom:LargeVan:simple
2:1:1:2:2,55422.90434,2,1,1,2,2,2 12 (2.0:93.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[true-City Cargo Bike]:11 15 (11.0:103.0)[true-Van]:5 13 (5.0:10.0)[true-Van]:20 24 (20.0:39.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[true-Van]:16 12 (16.0:39.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[true-Van]:28 26 (28.0:13.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-Van-30]:9 26 (9.0:16.0)[false-Van-30]:31 9 (31.0:33.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-Van]:25 13 (25.0:11.0)[false-Van-30]:27 12 (27.0:10.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[true-Van]:29 17 (29.0:0.0)[false-Van]:33 9 (33.0:63.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[true-Van]:34 25 (34.0:3.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:24:21:14::R:City Cargo Bike:17::R:City Cargo Bike:22:8::R:City Cargo Bike:10::R:Van:11::R:Van:5:20::R:Van:7:16::R:Van:35:28:19:9:31::R:City Cargo Bike:30::R:City Cargo Bike:15:18:3::R:City Cargo Bike:13::R:Van:23:25:27:12::R:Van:6:29:33::R:Van:26:34:32:,55422.90434,16,170863.001,556379.6113,1290,555089.6113,11512.56804,NaN,16364.10622,5025.382383,44,0,0,56,59,0,0,41,62,0,0,38,72,0,0,28,RndSwap:simple
2:1:1:2:3,-1,2,1,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:2:4,-1,2,1,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:3:0,-1,2,1,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:3:1,50864.89545,2,1,1,3,1,2 12 (2.0:93.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:35 13 (35.0:14.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[false-Van-30]:7 12 (7.0:10.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-Van]:15 3 (15.0:15.0)[false-Van]:9 26 (9.0:16.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:11 15 (11.0:103.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-Van]:18 2 (18.0:103.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:17 25 (17.0:102.0)[true-Van]:19 15 (19.0:10.0)[false-Van]:20 24 (20.0:39.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:22 7 (22.0:18.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:30 26 (30.0:103.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:29 17 (29.0:0.0)[false-Van]:12 20 (12.0:38.0)[false-Van]:34 25 (34.0:3.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:14::R:Van:5:35:6:7:23:15:9::R:City Cargo Bike:3::R:City Cargo Bike:10::R:City Cargo Bike:24:8::R:City Cargo Bike:11::R:Van:33:18::R:City Cargo Bike:13::R:Van:17:19:20:16:22:21:25::R:Van:27:26:31:30:32:28::R:Van:29:12:34:,50864.89545,13,169899.4621,544468.3923,1000,543468.3923,11765.75531,NaN,16013.77624,4997.043002,38,0,0,62,74,0,0,26,67,0,0,33,84,0,0,16,RndSwap:simple
2:1:1:3:2,55239.54555,2,1,1,3,2,4 2 (4.0:2.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[true-City Cargo Bike]:6 17 (6.0:31.0)[true-Van]:27 12 (27.0:10.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van-30]:11 15 (11.0:103.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[true-Van]:7 12 (7.0:10.0)[true-Van]:20 24 (20.0:39.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[false-Van]:30 26 (30.0:103.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-City Cargo Bike]:25 13 (25.0:11.0)[false-Van]:19 15 (19.0:10.0)[false-Van-30]:32 14 (32.0:13.0)[false-Van]:23 15 (23.0:32.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:35 13 (35.0:14.0)[false-Van]:12 20 (12.0:38.0)[true-Van]:33 9 (33.0:63.0)[false-Van]:29 17 (29.0:0.0)[false-Van]:34 25 (34.0:3.0)[false-Van-30]:,SOL:R:City Cargo Bike:4:24:21:3::R:City Cargo Bike:22:8::R:City Cargo Bike:2::R:City Cargo Bike:10::R:Van:6:27:9:11::R:Van:5::R:Van:7:20:16:28:26::R:City Cargo Bike:30::R:City Cargo Bike:15:18:14::R:City Cargo Bike:13::R:City Cargo Bike:17::R:Van:25:19:32:23:31:35::R:Van:12:33:29:34:,55239.54555,13,169946.2071,553339.2295,1000,552339.2295,11900.53935,1895.639948,16274.68322,4998.417855,38,0,0,62,59,0,0,41,62,0,0,38,72,0,0,28,NNSwap:simple
2:1:1:3:3,-1,2,1,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:3:4,-1,2,1,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4:0,-1,2,1,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4:1,-1,2,1,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4:2,-1,2,1,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4:3,-1,2,1,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:1:4:4,-1,2,1,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0:0,51587.38841,2,1,2,0,0,2 12 (2.0:93.0)[true-Van]:20 24 (20.0:39.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:25 13 (25.0:11.0)[false-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[true-Van]:24 2 (24.0:96.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[true-Van-30]:7 12 (7.0:10.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:9 26 (9.0:16.0)[false-Van-30]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-Van-30]:29 17 (29.0:0.0)[true-Van-30]:12 20 (12.0:38.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:21 2 (21.0:97.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[true-Van]:23 15 (23.0:32.0)[false-Van]:18 2 (18.0:103.0)[false-Van]:26 9 (26.0:15.0)[true-Van]:22 7 (22.0:18.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-Van-30]:30 26 (30.0:103.0)[false-Van-30]:19 15 (19.0:10.0)[true-Van]:15 3 (15.0:15.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:17 25 (17.0:102.0)[true-Van]:31 9 (31.0:33.0)[true-Van-30]:35 13 (35.0:14.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-Van-30]:16 12 (16.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:20::R:City Cargo Bike:14::R:Van:25:3::R:Van:4:24::R:Van-30:5:7:27:8::R:Van-30:9:10::R:City Cargo Bike:11::R:Van-30:13::R:Van-30:29:12::R:Van:34:21::R:Van:6:23:18::R:Van:26:22:28:30::R:Van:19:15:33::R:Van:17::R:Van-30:31:35:32:16:,51587.38841,17,190494.6308,643269.7682,1630,641639.7682,6440.713997,NaN,18919.69907,5602.783257,82,0,0,18,91,0,0,9,80,0,0,20,90,0,0,10,CrossOver:simple
2:1:2:0:1,-1,2,1,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0:2,-1,2,1,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0:3,-1,2,1,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:0:4,-1,2,1,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1:0,51587.38841,2,1,2,1,0,20 24 (20.0:39.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:25 13 (25.0:11.0)[false-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[true-Van]:24 2 (24.0:96.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[true-Van-30]:7 12 (7.0:10.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:9 26 (9.0:16.0)[false-Van-30]:10 13 (10.0:98.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-Van-30]:29 17 (29.0:0.0)[true-Van-30]:12 20 (12.0:38.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:21 2 (21.0:97.0)[false-City Cargo Bike]:6 17 (6.0:31.0)[true-Van]:23 15 (23.0:32.0)[false-Van]:18 2 (18.0:103.0)[false-Van]:26 9 (26.0:15.0)[true-Van]:22 7 (22.0:18.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-Van-30]:30 26 (30.0:103.0)[false-Van-30]:19 15 (19.0:10.0)[true-Van]:15 3 (15.0:15.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:17 25 (17.0:102.0)[true-Van]:31 9 (31.0:33.0)[true-Van-30]:35 13 (35.0:14.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-Van-30]:16 12 (16.0:39.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:2::R:Van:25:3::R:Van:4:24::R:Van-30:5:7:27:8::R:Van-30:9:10::R:City Cargo Bike:11::R:Van-30:13::R:Van-30:29:12::R:Van:34:21::R:Van:6:23:18::R:Van:26:22:28:30::R:Van:19:15:33::R:Van:17::R:Van-30:31:35:32:16:,51587.38841,17,182137.1125,621400.2207,1490,619910.2207,6440.713997,NaN,18276.47708,5356.973897,71,0,0,29,88,0,0,12,77,0,0,23,88,0,0,12,RndSwap:simple
2:1:2:1:1,51587.38841,2,1,2,1,1,2 12 (2.0:93.0)[true-Van]:4 2 (4.0:2.0)[true-City Cargo Bike]:15 3 (15.0:15.0)[false-Van]:21 2 (21.0:97.0)[false-Van]:20 24 (20.0:39.0)[true-City Cargo Bike]:8 1 (8.0:97.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:24 2 (24.0:96.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[true-City Cargo Bike]:10 13 (10.0:98.0)[true-Van]:30 26 (30.0:103.0)[true-Van]:26 9 (26.0:15.0)[true-Van]:12 20 (12.0:38.0)[false-Van]:22 7 (22.0:18.0)[true-Van]:6 17 (6.0:31.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-Van]:25 13 (25.0:11.0)[true-Van-30]:28 26 (28.0:13.0)[false-Van-30]:18 2 (18.0:103.0)[false-Van]:32 14 (32.0:13.0)[false-Van-30]:35 13 (35.0:14.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-Van]:23 15 (23.0:32.0)[true-Van]:31 9 (31.0:33.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:16 12 (16.0:39.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[true-Van]:34 25 (34.0:3.0)[false-Van]:29 17 (29.0:0.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:2::R:City Cargo Bike:4:15:21::R:City Cargo Bike:20::R:City Cargo Bike:8::R:Van:5:24::R:City Cargo Bike:13::R:Van:10::R:Van:30::R:Van:26:12::R:Van:22:6:33::R:Van-30:25:28:18::R:Van-30:32:35:11::R:Van:17::R:Van:23:31:9:16::R:Van:19:34:29:27:7:14::R:City Cargo Bike:3:,51587.38841,17,175998.9633,578758.8447,1610,577148.8447,9467.331218,NaN,17022.31896,5176.440098,71,0,0,29,79,0,0,21,71,0,0,29,87,0,0,13,AddRoute:LargeVan:simple
2:1:2:1:2,-1,2,1,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1:3,-1,2,1,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:1:4,-1,2,1,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:1:2:2:0,51587.38841,2,1,2,2,0,13 20 (13.0:100.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[true-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van-30]:18 2 (18.0:103.0)[false-Van]:11 15 (11.0:103.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[true-Van-30]:16 12 (16.0:39.0)[true-Van]:22 7 (22.0:18.0)[true-Van]:27 12 (27.0:10.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van-30]:12 20 (12.0:38.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[true-City Cargo Bike]:32 14 (32.0:13.0)[false-Van-30]:28 26 (28.0:13.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-Van]:25 13 (25.0:11.0)[true-Van]:26 9 (26.0:15.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van-30]:8 1 (8.0:97.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[true-City Cargo Bike]:6 17 (6.0:31.0)[true-Van-30]:30 26 (30.0:103.0)[false-City Cargo Bike]:35 13 (35.0:14.0)[false-Van]:29 17 (29.0:0.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:23 15 (23.0:32.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-Van]:21 2 (21.0:97.0)[true-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Van:4:7:5:18::R:City Cargo Bike:11::R:Van-30:14::R:Van:16::R:Van:22:27:19:15:9:12::R:City Cargo Bike:3::R:Van-30:32:28:33::R:City Cargo Bike:10::R:City Cargo Bike:2::R:Van:20::R:Van:25:26:31:8::R:City Cargo Bike:17::R:Van-30:6:30::R:Van:35:29:34:23:24::R:Van:21:,51587.38841,17,170620.3942,575546.0763,1430,574116.0763,6590.964424,NaN,16927.82577,5018.246889,59,0,0,41,82,0,0,18,70,0,0,30,80,0,0,20,RndSwap:simple
2:1:2:2:1,51587.38841,2,1,2,2,1,3 3 (3.0:57.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[true-City Cargo Bike]:5 13 (5.0:10.0)[true-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-Van-30]:28 26 (28.0:13.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-Van]:9 26 (9.0:16.0)[false-Van-30]:18 2 (18.0:103.0)[false-Van-30]:10 13 (10.0:98.0)[true-Van]:2 12 (2.0:93.0)[true-City Cargo Bike]:17 25 (17.0:102.0)[true-Van]:6 17 (6.0:31.0)[true-Van]:19 15 (19.0:10.0)[false-Van-30]:20 24 (20.0:39.0)[false-Van-30]:25 13 (25.0:11.0)[true-Van]:12 20 (12.0:38.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[true-Van-30]:29 17 (29.0:0.0)[false-Van-30]:11 15 (11.0:103.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-Van]:16 12 (16.0:39.0)[true-Van]:26 9 (26.0:15.0)[true-Van]:31 9 (31.0:33.0)[false-City Cargo Bike]:8 1 (8.0:97.0)[false-Van]:35 13 (35.0:14.0)[true-Van]:34 25 (34.0:3.0)[false-City Cargo Bike]:32 14 (32.0:13.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:14::R:Van:5:7:23:4:28:15:9:18::R:Van:10::R:City Cargo Bike:2::R:Van:17::R:Van:6:19:20::R:Van:25:12::R:Van-30:27:29:11::R:City Cargo Bike:13::R:City Cargo Bike:22:24::R:City Cargo Bike:21::R:Van:30::R:Van:16::R:Van:26:31:8::R:Van:35:34:32:33:,51587.38841,17,177565.9765,574096.8187,1510,572586.8187,9676.318403,NaN,16885.20055,5222.52872,59,0,0,41,79,0,0,21,70,0,0,30,89,0,0,11,CrossOver:simple
