Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
2:2:3:2,31753.8472,2,2,3,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[true-City Cargo Bike]:23 22 (23.0:49.0)[true-Van]:32 13 (32.0:21.0)[false-City Cargo Bike]:34 3 (34.0:27.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[true-Van]:15 12 (15.0:87.0)[true-Van]:31 15 (31.0:83.0)[true-Van]:39 1 (39.0:77.0)[true-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-Van]:18 19 (18.0:73.0)[true-Van]:9 7 (9.0:35.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-City Cargo Bike]:19 9 (19.0:3.0)[false-City Cargo Bike]:22 9 (22.0:51.0)[false-Van]:33 12 (33.0:59.0)[true-Van]:16 23 (16.0:23.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-Van]:14 10 (14.0:95.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[true-Van]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[true-Van]:37 3 (37.0:59.0)[true-Van]:36 18 (36.0:11.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:29 4 (29.0:61.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:12:13:46:3::R:Van:28:5::R:City Cargo Bike:10::R:Van:23:32:34:17:6::R:Van:7::R:Van:15::R:Van:31::R:Van:39:26:45:30:11:4::R:Van:18::R:Van:9:42:25:19:22::R:Van:33:16:20:14::R:Van:40:38:43:24::R:Van:27::R:Van:37:36:21:44:35:41:29:,31753.8472,15,153643.3162,464710.3166,1730,462980.3166,10065.67456,NaN,10326.89592,3414.295916,93,0,0,7,98,0,0,2,97,0,0,3,98,0,0,2,AddRoute:CargoBike:simple
2:2:3:3,111500.386,2,2,3,3,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[true-Van]:22 9 (22.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[true-City Cargo Bike]:37 3 (37.0:59.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:3 26 (3.0:77.0)[true-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:13 24 (13.0:27.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:16 23 (16.0:23.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:17 13 (17.0:9.0)[false-Van]:31 15 (31.0:83.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:44 20 (44.0:91.0)[false-Van]:,SOL:R:Van::R:Van:2::R:Van:8:22:9::R:City Cargo Bike:46:37::R:Van:45:10::R:Van:34:5:25:11:40::R:City Cargo Bike:3::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:7::R:City Cargo Bike:42::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:15::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:28::R:City Cargo Bike:6:29::R:City Cargo Bike:38::R:City Cargo Bike:43::R:City Cargo Bike:16::R:City Cargo Bike:20::R:Van:17:31:21:26:27:4:35::R:Van:36:39:33:19:41:44:,111500.386,26,155490.4814,629066.0237,1790,627276.0237,12925.72433,NaN,13979.24497,3455.344031,27,0,0,73,53,0,0,47,28,0,0,72,52,0,0,48,RndSwap:simple
2:2:3:4,-1,2,2,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:0,-1,2,2,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:1,-1,2,2,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:2:4:2,68901.52077,2,2,4,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:26 20 (26.0:21.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:13 24 (13.0:27.0)[true-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:19 9 (19.0:3.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:31 15 (31.0:83.0)[true-Van]:45 21 (45.0:23.0)[true-Van]:24 18 (24.0:81.0)[false-Van]:33 12 (33.0:59.0)[true-Van]:23 22 (23.0:49.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[true-Van]:22 9 (22.0:51.0)[true-Van]:3 26 (3.0:77.0)[true-Van]:38 23 (38.0:67.0)[true-Walker]:9 7 (9.0:35.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-City Cargo Bike]:20 12 (20.0:41.0)[false-City Cargo Bike]:6 2 (6.0:59.0)[false-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:26:37:39:4::R:Van:34:25:11:10::R:Van:13:15::R:Van:16:17:12:46:35:44:29::R:Van:14::R:Van:19:21:7::R:Van:31::R:Van:45:24::R:Van:33:23:5::R:Van:27::R:Van:22::R:Van:3::R:Walker:38::R:City Cargo Bike:9::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:28::R:City Cargo Bike:43::R:City Cargo Bike:20::R:Van:6:42:30:36:41:18:,68901.52077,21,149465.4372,528443.1782,2030,526413.1782,11452.64611,NaN,11743.18174,3321.454159,67,5,0,29,84,2,0,13,43,6,0,51,83,4,0,13,CrossOver:simple
2:2:4:3,114143.1543,2,2,4,3,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:28 10 (28.0:17.0)[false-City Cargo Bike]:26 20 (26.0:21.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:10 10 (10.0:77.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-City Cargo Bike]:11 15 (11.0:37.0)[false-City Cargo Bike]:12 7 (12.0:37.0)[false-City Cargo Bike]:21 6 (21.0:29.0)[false-City Cargo Bike]:37 3 (37.0:59.0)[false-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:14 10 (14.0:95.0)[false-City Cargo Bike]:15 12 (15.0:87.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[false-City Cargo Bike]:4 1 (4.0:51.0)[false-City Cargo Bike]:45 21 (45.0:23.0)[false-City Cargo Bike]:27 24 (27.0:91.0)[false-City Cargo Bike]:38 23 (38.0:67.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-City Cargo Bike]:39 1 (39.0:77.0)[false-Van]:17 13 (17.0:9.0)[false-City Cargo Bike]:18 19 (18.0:73.0)[true-Walker]:46 2 (46.0:97.0)[true-Van]:20 12 (20.0:41.0)[true-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:33 12 (33.0:59.0)[true-Van]:13 24 (13.0:27.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:19 9 (19.0:3.0)[false-Walker]:32 13 (32.0:21.0)[false-Van]:24 18 (24.0:81.0)[true-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:43 22 (43.0:17.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:,SOL:R:Van::R:Van:2:8:22:44:35:3::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:21:37::R:City Cargo Bike:6::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:30::R:City Cargo Bike:9:4::R:City Cargo Bike:45::R:City Cargo Bike:27::R:City Cargo Bike:38::R:City Cargo Bike:42:39::R:City Cargo Bike:17::R:Walker:18::R:Van:46::R:Van:20::R:Van:34:25:40::R:Van:33:13::R:Van:16:19:32::R:City Cargo Bike:24::R:Van:36:41:43:29:,114143.1543,30,153594.1111,629690.9974,2060,627630.9974,10806.27135,NaN,13993.13328,3413.202469,27,3,0,70,44,2,0,53,27,2,0,71,47,3,0,50,CrossOver:simple
2:2:4:4,-1,2,2,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:0,-1,2,3,0,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:1,20762.30231,2,3,0,1,2 12 (2.0:7.0)[false-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:11 15 (11.0:37.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:37 3 (37.0:59.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van:2:8:12:17:4:9:46:10:25::R:Van:40:22:13:15::R:Van:16:35:29::R:Van:34:11:14:19:21:7:24::R:Van:37:33:23:26:5::R:Van:27:28:39:20:30:31:32:6::R:Van:38:36:41:42:18::R:Van:43:44:45:3:,20762.30231,8,103811.5115,312394.5346,960,311434.5346,13742.21602,1504.698087,6942.100769,2306.922478,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,CrossOver:simple
2:3:0:2,30794.17859,2,3,0,2,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:15 12 (15.0:87.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:16 23 (16.0:23.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:19 9 (19.0:3.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:23 22 (23.0:49.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:34 3 (34.0:27.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:35 7 (35.0:9.0)[false-Van]:37 3 (37.0:59.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:41 13 (41.0:3.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:42 6 (42.0:33.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:,SOL:R:Van::R:Van:2:8:22:13:3:4::R:Van:5:7:9:10:11:12:14:15::R:Van:38:16:17:19:20:21::R:Van:23:24:25:26:44::R:Van:27:28:31:29:30:32:34::R:Van:18:35:37:36:39:40:41:6:42:33::R:Van:43:45:46:,30794.17859,8,153970.8929,462872.6788,960,461912.6788,14364.5705,NaN,10286.05953,3421.575399,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:0:3,-1,2,3,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:0:4,-1,2,3,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:0,-1,2,3,1,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:1,20762.30231,2,3,1,1,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:25 19 (25.0:7.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:13 24 (13.0:27.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:11 15 (11.0:37.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:19 9 (19.0:3.0)[false-Walker]:21 6 (21.0:29.0)[false-Van]:7 13 (7.0:93.0)[false-Van]:24 18 (24.0:81.0)[false-Van]:37 3 (37.0:59.0)[true-Van]:33 12 (33.0:59.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:5 20 (5.0:81.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:28 10 (28.0:17.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:3 26 (3.0:77.0)[false-Van]:,SOL:R:Van::R:Van:2:8:12:17:4:9:46:10:25::R:Van:40:22:13:15::R:Van:16:35:29::R:Van:34:11:14:19:21:7:24::R:Van:37:33:23:26:5::R:Van:27:28:39:20:30:31:32:6::R:Van:38:36:41:42:18::R:Van:43:44:45:3:,20762.30231,9,103811.5115,312514.5346,1080,311434.5346,13742.21602,NaN,6944.767435,2306.922478,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:1:2,30794.25104,2,3,1,2,13 24 (13.0:27.0)[false-Van]:3 26 (3.0:77.0)[false-City Cargo Bike]:40 17 (40.0:47.0)[false-City Cargo Bike]:2 12 (2.0:7.0)[true-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:5 20 (5.0:81.0)[false-City Cargo Bike]:8 20 (8.0:43.0)[false-Walker]:12 7 (12.0:37.0)[false-Van]:9 7 (9.0:35.0)[false-Van]:46 2 (46.0:97.0)[false-Van]:21 6 (21.0:29.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:15 12 (15.0:87.0)[false-Walker]:16 23 (16.0:23.0)[true-Van]:35 7 (35.0:9.0)[false-Van]:17 13 (17.0:9.0)[false-Van]:29 4 (29.0:61.0)[false-Van]:27 24 (27.0:91.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:33 12 (33.0:59.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:14 10 (14.0:95.0)[true-Van]:19 9 (19.0:3.0)[false-Walker]:24 18 (24.0:81.0)[false-Van]:37 3 (37.0:59.0)[true-Van]:23 22 (23.0:49.0)[false-Van]:26 20 (26.0:21.0)[false-Van]:7 13 (7.0:93.0)[true-Van]:20 12 (20.0:41.0)[false-Van]:30 20 (30.0:27.0)[false-Van]:39 1 (39.0:77.0)[false-Van]:31 15 (31.0:83.0)[false-Van]:32 13 (32.0:21.0)[false-Van]:6 2 (6.0:59.0)[false-Van]:38 23 (38.0:67.0)[true-Van]:36 18 (36.0:11.0)[false-Van]:41 13 (41.0:3.0)[false-City Cargo Bike]:42 6 (42.0:33.0)[false-Van]:18 19 (18.0:73.0)[false-Van]:43 22 (43.0:17.0)[false-Van]:44 20 (44.0:91.0)[false-Van]:45 21 (45.0:23.0)[false-Van]:,SOL:R:Van:13:3:40::R:Van:2:28:5:8:12:9:46:21:10::R:Van:34:25:11:15::R:Van:16:35:17:29:27:22:33:4::R:Van:14:19:24::R:Van:37:23:26::R:Van:7:20:30:39:31:32:6::R:Van:38:36:41:42:18::R:Van:43:44:45:,30794.25104,9,153971.2552,462993.7656,1080,461913.7656,14109.57233,1515.919274,10288.75035,3421.583449,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
2:3:1:3,-1,2,3,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:1:4,-1,2,3,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:0,-1,2,3,2,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
2:3:2:1,21367.85859,2,3,2,1,2 12 (2.0:7.0)[true-Van]:8 20 (8.0:43.0)[false-Walker]:39 1 (39.0:77.0)[false-Van]:12 7 (12.0:37.0)[false-Van]:44 20 (44.0:91.0)[false-City Cargo Bike]:41 13 (41.0:3.0)[false-Van]:10 10 (10.0:77.0)[false-Van]:34 3 (34.0:27.0)[true-Van]:25 19 (25.0:7.0)[false-Van]:11 15 (11.0:37.0)[false-Van]:13 24 (13.0:27.0)[false-City Cargo Bike]:3 26 (3.0:77.0)[false-City Cargo Bike]:31 15 (31.0:83.0)[true-Van]:26 20 (26.0:21.0)[false-City Cargo Bike]:36 18 (36.0:11.0)[false-Van]:22 9 (22.0:51.0)[false-Van]:4 1 (4.0:51.0)[false-Van]:45 21 (45.0:23.0)[true-Van]:15 12 (15.0:87.0)[false-Van]:16 23 (16.0:23.0)[true-Van]:17 13 (17.0:9.0)[false-Van]:40 17 (40.0:47.0)[false-Van]:37 3 (37.0:59.0)[false-City Cargo Bike]:35 7 (35.0:9.0)[false-Van]:28 10 (28.0:17.0)[false-City Cargo Bike]:7 13 (7.0:93.0)[false-City Cargo Bike]:29 4 (29.0:61.0)[true-Van]:43 22 (43.0:17.0)[false-Van]:14 10 (14.0:95.0)[false-Van]:19 9 (19.0:3.0)[true-Van]:6 2 (6.0:59.0)[false-City Cargo Bike]:30 20 (30.0:27.0)[true-Van]:21 6 (21.0:29.0)[false-Van]:38 23 (38.0:67.0)[false-Van]:5 20 (5.0:81.0)[false-City Cargo Bike]:23 22 (23.0:49.0)[true-Van]:18 19 (18.0:73.0)[false-City Cargo Bike]:33 12 (33.0:59.0)[true-Van]:42 6 (42.0:33.0)[false-City Cargo Bike]:32 13 (32.0:21.0)[false-City Cargo Bike]:46 2 (46.0:97.0)[false-Van]:20 12 (20.0:41.0)[false-City Cargo Bike]:24 18 (24.0:81.0)[false-City Cargo Bike]:9 7 (9.0:35.0)[true-Van]:27 24 (27.0:91.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:8:39:12:44:41:10::R:Van:34:25:11:13:3::R:Van:31:26:36:22:4::R:Van:45:15::R:Van:16:17:40:37:35:28:7::R:Van:29:43:14::R:Van:19:6::R:Van:30:21:38:5::R:Van:23:18::R:Van:33:42:32:46:20:24::R:Van:9:27:,21367.85859,12,106839.2929,321957.8788,1440,320517.8788,14142.889,NaN,7154.619529,2374.20651,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
